synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9402255377874937,0.9606137060489466,0.6251258197427555,0.016664988040092983,0.7930592305139186,0.04778805446795218,,,,0.9237827160883461,,,0.11959227036081954,0.8939248119844011,,0.6695013189228641,,-1
0.9987827552646914,0.9834824330667907,0.749205217709112,0.13715007877156127,0.8223841457645161,0.04835748745895374,0.9727745629944192,,,0.9872461191108952,,,0.2795518914268492,0.9540592069584839,0.47564366977528416,0.9096655293982666,,-1
0.9702502181517402,0.9845155054252661,0.9314461833421773,0.2772269989466598,0.75329468297714,0.26183773189535536,,,,0.96581319839336,,,0.2561007955050556,0.9520441386681602,0.6814094834507224,0.6900303218783594,,-1
0.9856198354473136,0.985289981651918,0.9946460952992214,0.3934096193029961,0.9212675951023769,0.93360232203811,0.997037621324257,,,0.9335589990311872,,,0.21764888082252642,0.8270943297185722,0.96184855152833,0.7069064374054177,,-1
0.9848821535383475,0.9681954974876454,0.9637225075947973,0.47711518387288765,0.9623398595899605,0.8419337344583135,0.9680679822620383,,,0.9446478389262822,,,0.18419665028614007,0.9082284668902356,0.8453011238979096,0.6695013189228642,,-1
0.9697076556232628,1.0,0.9063024744265772,0.45927572612652867,0.9131570944971524,0.9785135522669938,0.9930151692379054,,,0.946333699150524,,,0.29279924002083746,0.7495912498823015,0.8743340836219978,0.711879928192757,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.9673814061508766,0.9378549717916688,0.9495296534590297,0.8715541022864692,0.8703118018947434,0.99063861932511,0.9605870585843724,,,0.9580542832229065,,,0.2592671252967753,0.9855338591935697,0.7509170067249882,0.7399478938774189,,-1
0.9535009319431288,0.9395518663221606,0.9006480072685059,,0.8660326227846944,0.9466558218498022,0.9673656057362542,,,0.9431273476946144,,,0.2401642104754027,0.930361317723897,0.7694681490873682,0.6695013189228641,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.9764608204762513,0.9563011525307716,0.520699627848523,0.9576213907301082,0.87181615434277,0.9278902712235433,0.9872051184898508,,,0.9539980923195555,,,0.16330354755013232,0.836928965139444,0.7845578880356201,0.6431685488855916,,-1
0.9858372434686696,0.9395518663221606,0.5274235323758726,0.9314424989441158,0.8729529741565014,0.9154006875067653,0.9892873038447952,,,0.963624207757066,,,0.1443846310212944,0.8361826351503251,0.740829434655824,0.5488745039443947,,-1
0.9625948815174463,0.9977384827905943,0.520699627848523,0.959246799382984,0.7756299977137185,0.13722087554110596,0.9843808819866146,,,0.9192830104806579,,,0.19569530936582025,0.8233859069713185,0.8591592683511574,0.5840158714185217,,-1
0.9177363460801332,0.9381865686583989,0.5388724571680794,0.959246799382984,0.7117606386729549,0.03110839234813212,0.7274037440815085,,,0.6958181506148344,,,0.18267088357422412,0.8087547563668365,0.8158261805462075,0.8016631299753681,,-1
0.8940281337631817,0.9002173211499389,0.4976333946476508,0.517905296361384,0.6993605232128741,0.5969898443185677,,,,0.6439014185991112,,,0.024240460039460676,0.6849004061541107,0.7495215444438013,0.9295534250454461,,-1
0.8718533566852831,0.8862799692952977,0.571546203826701,,0.6841057924512965,0.8536867553535452,0.6349057378656608,,,0.6320232964207988,,,0.06906262110780736,0.6401320571844343,0.8648458736286568,0.9582382701614228,,-1
0.9586417046906672,0.8973453946453789,0.524608390303547,0.7381759791979288,0.7715335789701077,0.588260797895449,0.9205810444637247,,,0.8626205930796169,,,0.11607051507643551,0.6526252033958062,0.8178042430433099,0.8652075437040831,,-1
0.9643107134953068,0.8629359921597873,0.5039754642020848,0.9379864912138999,0.7872653722242349,0.24461436229003797,0.9430009042744717,,,0.9187093019185985,,,0.09117711706180542,0.4884263702665558,0.593632989127563,,,-1
0.9827982477891335,0.9096655293982666,0.43051498185152326,0.5742886313691129,0.8249198774874168,0.49207978940198166,0.9692540577643064,,,0.9267474780168319,,,0.10907878114077862,0.5180127323739268,0.6144982940974004,,,-1
0.9976006906099034,0.9144883141998155,0.42832979952169103,0.39899692310197443,0.8597362813681865,0.7641372090151635,0.9692540577643064,,,0.9364627986219939,,,0.12428629466310914,0.5194539354060316,0.7715994975601835,0.8930204874612587,,-1
,,,,,,,,,,,,,,,,,-1
0.9844757663633765,0.9465972492952597,0.3967015997094576,0.3563663525209186,0.9011859498026464,0.9160406215951169,0.9573897548083363,,,0.9307379549894813,,,0.14502021054293124,0.5677317949399534,0.9314736477733476,0.8556153689787054,,-1
0.998405464142546,0.9296430645509586,0.4356813138986352,0.3775171559584097,0.9061867674535928,0.9636612452979604,0.9482107723962568,,,0.9331720124703847,,,0.1458611872959782,0.5677317949399534,0.9884263702665498,0.7851687940241512,,-1
,,,,,,,,,,,,,,,,,-1
0.9869094078341271,0.9314424989441157,0.45252465813767484,0.6191386806152925,0.8738740429175139,0.9807143934563521,0.9546189422225487,,,0.919155190956288,,,0.1262093390137211,0.5677317949399534,0.9961182202277278,0.8722604109157137,,-1
,,,,,,,,,,,,,,,,,-1
0.9987749474280786,0.9632470014564677,0.42382195494216324,0.7454209555180986,0.9135189040342332,0.9704111025992537,0.9934041755817757,,,0.9630743903965534,,,0.04978787458364483,0.6475155226923996,0.9386443547881009,0.8556153689787054,,-1
1.0,0.9790997581532159,0.4051413440927507,0.6417901684725561,0.8820038302649429,0.9864569418318743,0.9898705558780045,,,0.9534754941163437,,,0.03624481641551951,0.69547138402424,0.842979822344641,0.8722604109157137,,-1
0.9819415850607628,0.9693116052609794,0.3953667413556159,0.9126508288404316,0.8768281737897763,0.9349331823841229,0.9966180523703555,,,0.9840270212973967,,,0.04229007303899598,0.7823079789883163,0.9196498449145264,0.8392189544437123,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.9869094078341271,0.9648148587498132,0.4740492422037579,0.4505484994410598,0.9031622619166919,0.9356355944996437,0.9694147897450553,,,0.9536762127130298,,,0.09365422429733339,0.6785952684971819,0.6630710348605559,0.7616918185877184,,-1
0.9677264801547645,0.9501796539400101,0.565235025559348,,0.8968859010107483,0.9293957027497957,0.9180718600715712,,,0.909222931522983,,,0.04230261311741068,0.396971091364441,0.5577158767526089,0.9710826421944482,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.9734414531172975,0.9829299985679549,0.45350093194312857,0.3892910645565869,0.9424785406401449,0.8686072465356799,0.937709267205927,,,0.9178216413888076,,,0.01167978610604159,0.4701136630761058,0.8743340836219982,,,-1
0.9807382030072576,0.997624564112483,0.49318154846792794,0.085851306878858,0.9510481612925786,0.9115734750516125,0.9624625124108609,,,0.8910603652631879,,,0.03407206112362082,0.5105507428492868,0.8390026378457287,,,-1
0.9869611950114694,0.9837197311242712,0.47244783192133677,0.20469966418416544,0.9483353141239287,0.9511254960556055,0.9616567741036101,,,0.910371315996432,,,0.011885709992045041,0.5677317949399534,0.7502842918172155,,,-1
0.9698911935794216,0.9840878201759495,0.4623300502866443,0.4046264279987341,0.9369115343297435,0.9517970356507991,0.9497554473013307,,,0.9170902551347504,,,0.04120475730144935,0.5,0.8793731850215304,0.9096655293982671,,-1
0.9999999835691186,0.9681954974876454,0.4481602791538224,0.5941238292557204,0.9540674380818222,0.9710826421944483,0.9561164161358948,,,0.9215794816679876,,,0.07503405733759144,0.5,0.8076483765683713,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.985289981651918,0.9347200807744981,0.46473237691790215,0.6838109267173615,0.9461299470178344,0.9710826421944483,0.9665726567398649,,,0.9271899541779971,,,0.1674276462165802,0.34809658742004634,0.7183758228672588,,,-1
,,,,,,,,,,,,,,,,,-1
0.985289981651918,0.937180924005509,0.4830613563393983,0.5619379183021396,0.915794050279336,0.9300672423449893,0.9552784447166874,,,0.9127053396939195,,,0.0490723963136402,0.46259488151744665,0.6046739173060516,0.8369289651394445,,-1
0.9698209398807505,0.9211288412871306,0.47923638755739595,0.506344837479053,0.8911324652089615,0.9287040329245546,0.946112845535747,,,0.916211411603727,,,0.021188468262576837,0.4784279289898402,0.4839541607673796,0.9796892417299449,,-1
0.9709242659379002,0.9219856641511555,0.4908522474580994,0.5428970291653696,0.9141486931211419,0.8893895381956428,0.9411270547788902,,,0.916211411603727,,,0.021188468262576837,0.4784279289898402,0.4944882782178306,,,-1
