synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,,,,,-1
0.9016749058810992,0.8182102504961519,,,0.8664795966283165,0.31389235019119643,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.48484524964885656,,0.7833921515897735,,-1
0.8710398321849203,,,,,,,,,,,,0.4925631914265596,0.6413817298380262,,0.960055448211009,,-1
0.8634771688901841,0.7089185934458132,,,0.5814312780449886,,,,,,,,0.5049801987560699,0.6137200307047024,,0.9050524233855461,,-1
0.8304986810771356,0.8755689291013788,,,0.8334654368155637,0.9222702141869005,,,,,,,0.5296126102838271,0.6880834784905225,,0.9831621344441968,,-1
0.78644696193429,,,,,,,,,,,,0.5011368198137316,0.5,,0.7137627168545382,,-1
0.7909512719517668,,,,,,,,,,,,0.4556954599038278,0.5515051491878071,,0.5676974628592895,,-1
0.7951672353008665,0.820098194185253,0.82224261488717,0.9140511654857398,0.6238098873148813,0.7154285301630814,,,,,,,0.47609451590443197,0.5283655349685751,,0.6648882129101434,,-1
0.7991213445299988,0.8674650204936725,,,0.6362910285823861,0.6600822315972616,,,,,,,0.4646685542237306,0.6517198428698259,0.5263884612862373,0.6322696190610193,,-1
0.8159275741096818,,,,,,,,,,,,0.3880552568640896,0.5960524585030349,0.560599098762125,0.6689156523241795,,-1
0.8365888757769332,0.8218628960673783,,,0.7431448021702873,0.5566377748664334,,,,,,,0.33101084490257543,0.5526100310763883,0.5604481336778389,0.6111997755715706,,-1
,0.8361826351503251,,,0.7127034699069892,0.7349407419300342,,,,,,,0.21435605273889013,0.43827847866516134,0.5731327183908667,0.9105065061513142,,-1
,,,,,,,,,,,,,,,,,-1
0.5666127367894609,0.8151382894313246,,,0.6817789272119934,0.7398555900108237,,,,0.8057453769134968,,,0.02844595469270128,0.5333691717587994,0.7284005024398161,0.7951672353008666,,-1
0.6124339319040786,0.8931218309881128,0.6906777698500701,,0.792143961958935,0.5584980102864159,,,,,,,0.040936386991038715,0.5777521400446046,0.7482883980869948,0.7715994975601838,,-1
0.7317162004397594,0.894322662452327,,,0.836230151180418,0.48726930179805444,,,,,,,0.14700047924900714,0.5336112434173743,,0.9387399996814709,,-1
,,,,,,,,,,,,,,,,,-1
,0.8937847161331713,,,0.9457136462550031,,,,,,,,0.3631341505373647,0.6461523132719658,,0.7928409858284788,,-1
0.9618485515283265,0.842037170360272,,,0.9670040488726233,0.7298628730048317,,,,,,,0.45466631880846303,0.7710231104181136,,0.8743340836219978,,-1
0.8633490017324458,0.862152700251701,,,0.8821686485436669,,,,,,,,0.4681473161684049,0.7860732857265487,,0.8940170807334871,,-1
0.8542011635291287,0.8574579680949397,,,0.6562224183214735,0.9137203775730516,,,,,,,0.521450971568522,0.7026413111438876,,0.9258931128631959,,-1
,,,,,,,,,,,,,,,,,-1
0.7702145401242544,0.8770831957172621,,,0.8691402006026703,0.32841725999922716,,,,,,,0.3896325620951048,0.853977765459198,,0.7749638690291795,,-1
0.8740442279253617,0.8282283520604489,,,0.847796224256503,0.4028204193049422,,,,,,,0.3223235470523712,0.9388628841535286,,0.5643644055003574,,-1
0.8841457552962579,0.7963487120249295,,,0.8503229481522903,0.9919291833181411,,,,,,,0.33203147050458726,0.719136419604967,0.07788204729579162,0.7436620861130595,,-1
0.8847842726706806,0.8054778461312081,,,0.9002678944551017,0.4697921439800824,,,,,,,0.20418115819959187,0.6817313011224135,0.37647397395725324,0.7048327646991335,,-1
