synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9239691843041004,0.9439727658981013,0.8774008753416417,0.7715994975601838,,,0.8035559410287655,,,,,,0.09310191957620151,0.893409619302996,,0.5825711996796945,0.6943110819572058,-1
,,,,,,,,,,,,,,,,,-1
0.7872429171340046,0.8864203485151544,0.725304998831865,0.008774904772292145,,,,,,,,,0.18240796966649542,0.9511254960556055,,0.9909060504256822,0.8466723844886738,-1
0.7370287415512613,0.8272074969438535,0.6755259318667124,0.04112265916087221,,,,,,,,,0.23090425728784003,0.9723383008666764,,0.8676855548742495,0.25149154669454243,-1
0.7407492043584099,0.8388870359271937,0.6547835320480947,,,,,,,,,,0.21027382684501375,0.9723383008666764,,0.9697076556232658,0.47621220704085443,-1
0.7845184554256565,0.8540664188178186,0.6905303176698148,0.017107981939543437,,,,,,,,,0.2027675891407207,0.9470706478808197,,0.9208331516788688,0.6695013189228642,-1
0.803991705165967,0.8763423412265425,0.7154575821327018,,,,,,,,,,0.24790497181465002,0.8893547711282112,,0.9646685542237315,0.6628527901751158,-1
0.7911123871260818,0.8763423412265425,0.7543255459878597,0.1256659163780024,,,,,,,,,0.12340868492760093,0.947070647880819,,0.8750717655309646,0.7148312059758488,-1
0.8291048797521632,0.8312171395282536,0.9159950958215668,0.07442615041266054,,,,,,,,,0.10027516352333,0.8214047315028177,,0.9313341750090772,0.6371009697591798,-1
0.8279536698453815,0.8294136889067344,0.9834463385480117,0.42955342504544536,,,,,,,,,0.0640603049804205,0.7048327646991333,,0.692102066497188,0.5722442056776639,-1
0.8743340836219975,0.8046097565294863,0.8751107645368189,0.19479227594898957,,,,,,,,,0.24063891330879242,0.7374513585482576,,0.8487807567131974,,-1
0.8632442686952453,0.8477870980072049,0.8338794515966507,0.26194118002125133,,,,,,,,,0.28328877189420293,0.894863086577494,,0.8254595796776031,,-1
0.8510705491268128,0.8374606552534078,0.7937726706698329,0.2877793297671494,,,,,,,,,0.2896767787513636,0.9697076556232628,,0.8003428917760331,,-1
0.8235924197036169,0.8374606552534078,0.8144528418445149,0.12424171344662982,,,,,,,,,0.27096373489695447,0.9365489651388923,,0.7724404743132307,,-1
0.7995660152845282,0.8864072810704257,0.8158576397625976,0.32479435549718183,,,,,,,,,0.2768669168424361,0.9003041487233734,,0.893171452545545,0.8866225142029814,-1
0.8500112825962544,0.8415054189102236,0.7882477276652406,0.32208509594668616,,,,,,,,,0.3383456768400581,0.9096655293982666,,0.8519496526456579,,-1
0.8257004244905647,0.8702792354472124,0.7608070654750096,0.29810998678672623,,,,,,,,,0.35033354275472955,0.9731165642593744,,0.9950650618543172,,-1
0.8235924197036169,0.8229390667352054,0.7677867963908703,0.3638443342836491,,,,,,,,,0.3547853567079759,0.9251554309542297,,0.9243438868931843,0.9484393526192928,-1
0.8235924197036169,0.8229390667352054,0.7340093420904367,0.4591086975704839,,,,,,,,,0.33493277694206686,0.9942648418915007,,0.8869387684106311,0.9063670108724369,-1
0.8531842804165801,0.8541459664585851,0.6838528979575674,0.5018434883965518,,,,,,,,,0.37837520436871364,0.9580200254759823,,0.9875998845399228,,-1
0.8278141557803319,0.8784041809050572,0.6503182331425732,0.2094974616538282,,,,,,,,,0.3200378248368562,0.8788330883862842,,0.8166182068693891,,-1
0.8386161339127503,0.8784041809050572,0.6771710655658096,0.11638038698028687,,,,,,,,,0.340542002742992,0.9569052833016919,,0.8139781068300764,,-1
0.8639862585489981,0.8746575692508469,0.6630710348605559,,,,,,,,,,0.38570920908050793,0.9133312457313149,,0.889595667295241,,-1
0.8786355031125638,0.9066292101048796,0.660025563586127,0.6713116072350678,,,,,,,,,0.4288504560760152,0.9251554309542297,,0.9401187582225168,,-1
0.8894374812449819,0.8728541186293286,0.6674276462165802,,,,,,,,,,0.42149267465784723,0.8948630865774931,,0.9109211880704968,,-1
0.8855017059025995,0.8608737355706434,0.6513532092729915,,,,,,,,,,0.4319381297549995,0.7401642104754028,,0.8820038302649424,,-1
0.9129548709693409,0.8382047545585581,0.6349783940131726,,,,,,,,,,0.45976128106536296,0.8607910254538723,,0.8331293263205478,,-1
0.9019729945187803,0.839045731311605,0.6493962645295466,,,,,,,,,,0.23873149488940332,0.9697076556232628,,0.8028369819438117,0.48245352343004555,-1
0.9277499744239269,0.8327243642323857,0.6161090268011489,,,,,,,,,,0.07815831909956915,0.6943110819572058,,0.6624541554292405,0.5662720789028124,-1
0.9171891735957733,0.8442489385129225,0.5618134313415999,,,,,,,,,,0.011257375525794405,0.6468787211890731,,0.6630710348605559,0.6380047771695174,-1
0.9280511787642063,0.833629939400212,0.5291060977266075,,,,,,,,,,0.017201752210866172,0.6559582607547386,,0.5302923443767361,0.6583590781816941,-1
0.9053821977521206,0.8612434914561276,0.5236650355807273,,,,,,,,,,0.008376092589675088,0.7194092956158458,,0.48553385919356795,0.6471168879465244,-1
0.931639299817658,0.833629939400212,0.5339338195422608,,,,,,,,,,0.0,0.7675055361675427,,0.48553385919356795,0.7048327646991335,-1
