synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9882228514079106,0.9369610162536303,,,0.9482565515524709,0.40946683414660534,,,,,,,0.7882174666974127,0.8634448235339109,0.8665652837588755,0.8673660595457732,,-1
0.9882228514079096,0.9461021937122543,,,0.9554832396141704,0.7349442548997112,,,,,,,0.7788442703358001,0.8912072592366141,0.7986353848773858,0.8673660595457733,,-1
0.9843096488923746,0.9457240027872473,,,0.9557528793556995,0.7417614022555221,,,,,,,0.7737377172264734,0.8559833465417978,0.7986353848773858,0.8752219721260008,,-1
0.9843096488923746,0.9503120895552126,,,0.9575637553043697,0.7548192363191312,,,,,,,0.769132405833472,0.8559833465417979,0.800940139768314,0.863444823533911,,-1
0.9843096488923746,0.9503120895552126,,,0.9595159479847019,0.7527042904927803,,,,,,,0.7676729612322604,0.8703999229545637,0.7759845566151272,0.8634448235339109,,-1
0.9843096488923748,0.9503120895552126,,,0.962216869130896,0.7527042904927801,,,,,,,0.771994608113622,0.8839378864449204,0.7692993111676041,0.8400677887572291,,-1
0.9793622303556898,0.9675598615369655,,,0.8361771689320001,0.3682679554089864,,,,,,,0.7577770022413238,0.8839378864449203,0.7584264465512294,0.8446503461398256,,-1
0.9843096488923744,0.9629101729966428,0.6837713190664542,,0.9183920763814148,0.5396346323107376,,,,,,,0.7743220358020249,0.8594414006203528,0.7431811483826204,0.833982281129279,,-1
0.9843096488923735,0.9679276368893489,,,0.9425601526923334,0.5176431173730599,,,,,,,0.778086596480081,0.8714994313658,0.7470390249604351,0.854416118088494,,-1
0.9790055889510243,0.963820925305053,,,0.9611152455017946,0.6094028972576225,,,,,,,0.7820225236609314,0.8786015410625214,0.7702651280791903,0.8623986203877219,,-1
0.9843096488923746,0.9536392849241062,,,0.975426461894941,0.7441301356630858,,,,,,,0.8060900564500033,0.8790336565863935,0.783297022395254,0.8512516860783702,,-1
0.9739663067971401,0.9488146888686513,,,0.9747473534383264,0.7437404086617903,,,,,,,0.8104125334694756,0.9041986785403907,0.785205122992902,0.8494009881164007,,-1
0.9791349043468331,0.9440255370795217,,,0.9747473534383261,0.7437404086617903,,,,,,,0.8282085667875241,0.9124837861827527,0.7971021961784915,0.8754912696854845,,-1
0.9742122007667956,0.9488146888686513,,,0.9730555371930013,0.7480268274326403,,,,,,,0.8093797817489203,0.8969047079113117,0.7971021961784915,0.8509764507063932,,-1
0.9843096488923746,0.9495799849509037,,,0.9714374355086697,0.7529609750395649,,,,,,,0.7953528928132426,0.8884821569160262,0.7795020182202218,0.8509764507063932,,-1
0.9843096488923748,0.9440255370795217,0.6826050301727267,0.5727919409557529,0.9730555371930013,0.7480268274326404,,,,,,,0.8045734591910173,0.8939104337074711,0.7632105169054235,0.8509764507063932,,-1
0.9792580654419935,0.9440255370795217,,,0.96988850821836,0.7529609750395649,,,,,,,0.8045734591910173,0.893910433707471,0.7106212292502447,0.858552037702272,,-1
0.9745247439048587,0.9440255370795217,,,0.96988850821836,0.7586948924431871,,,,,,,0.8045734591910172,0.893910433707471,0.6837203228036353,0.8509764507063933,,-1
0.9744964693051148,0.9440255370795217,,,0.9685866452072978,0.7684606643918553,,,,,,,0.8140947077491304,0.9063788065349891,0.7404097264113756,0.8568155249848515,,-1
0.9736713707941521,0.9446744848754673,,,0.96988850821836,0.751884704010455,,,,0.9636572396848369,,,0.837847686056042,0.8842084011319354,0.74897398583806,0.8710204105297896,,-1
0.9788399683438452,0.9573195492448247,0.9163451505195345,,0.8679432292670358,0.34278183366296666,0.9428296980847829,,,0.9691125066425553,,,0.8665652837588755,0.9016109215663777,0.7685469462032947,0.8568155249848515,,-1
0.9840147128893857,0.9786569152348203,,,0.9730555371930028,0.7466197591799889,0.9423084802879702,,,,,,0.9354479919523873,0.8860220885138954,0.7858082257684063,0.8509764507063932,0.8533772931567295,-1
0.9787008053151588,0.9833903481127977,,,0.9626257139300411,0.7673843933627454,,,,,,,0.9433899212105528,0.9039427682641936,0.7681762053252533,0.8773654001467702,0.877463507671352,-1
0.9724179486791718,0.9837084986852013,,,0.9275212388146916,0.9420137834880586,,,,,,,0.9414293178374395,0.8981036939857351,0.7340135302063447,0.8509764507063933,,-1
0.9667367368122843,0.9840147128893864,,,0.9138486017132249,0.8848996253673633,0.9466699559757676,,,,,,0.9518717896595681,0.8726653899116856,0.7285693475343331,0.8585520377022718,,-1
0.9629246864876921,0.9781216007738508,,,0.91005576810294,0.8612166706813352,0.9479259196738249,,,0.9404394203686101,,,0.9483166326920862,0.8594735061106707,0.7285693475343331,0.8672679520211913,,-1
0.9731226588079256,0.9781216007738512,,,0.9029216153421343,0.8366711392487913,0.9465251569953593,,,,,,0.943086749860529,0.8609418474546239,0.7408608334080283,0.840404268270357,,-1
0.9737892256569538,0.9776471022347688,,,0.9039022054255954,0.8270320199802735,,,,,,,0.9383747938132361,0.8710204105297896,0.7353120302520948,0.8505017163959357,0.7365518498335608,-1
0.9686160781765356,0.9778153865696662,,,0.9055630304895783,0.8348879325605011,0.9465490116122668,,,0.982711392510323,,,0.9429955076471732,0.8660360913626262,0.7158839042028223,0.8868866487048834,0.7130696581820427,-1
0.9742483056734306,0.9712774298787845,,,0.9018943100708139,0.8270320199802735,0.9452157195086223,,,0.9688431655910122,,,0.8815968794913789,0.8984120695493423,0.7215263663941254,0.8888937720758204,,-1
0.9742483056734306,0.977328951662365,,,0.898952885504366,0.817811453602499,,,,,,,0.9004906860182267,0.9421065392913991,0.7328008268789417,0.9054687981441926,,-1
0.9748556497243004,0.977328951662365,,,0.9216798967467479,0.8760137840885086,0.9503902630517761,,,,,,0.936826053419937,0.9506754297298173,0.7526881829971538,0.9129090493224571,0.8797363248487092,-1
0.9687942532738683,0.9837084986852015,,,0.9300855388820237,0.8493186204439467,0.9498581958179835,,,,,,0.9423043489840336,0.9392396842298726,0.7555150518872311,0.9129090493224572,0.8797363248487092,-1
0.9810952212720644,0.9837084986852008,,,0.9108469132978207,0.8659163359629298,,,,,,,0.9423043489840333,0.9392396842298727,0.7621086208308842,0.9129090493224574,0.8521466957778316,-1
0.9809170461747326,0.9837084986852015,,,0.9284900306708805,0.8835324596212283,,,,,,,0.9402833949343455,0.9323410881213293,0.7621086208308842,0.9190052622763982,0.8585859798950068,-1
0.9866327983163904,0.9921440874197724,,,0.9284900306708808,0.8772928880734642,,,,,,,0.8233761638789686,0.9192540389394378,,0.9524859893649803,0.8378476860560418,-1
0.9917960988350445,0.9872828505094422,0.9646137419540677,,0.9339814155977841,0.895309608213318,0.9572976567746241,,,0.9715829471923834,,,0.7921162321432549,0.945542400652735,,0.943499560359046,0.9008866698024117,-1
0.9905514996703658,0.9870239568711686,,,0.9410959320538611,0.8611469330944094,0.9612429359646482,,,0.9774796974054477,,,0.8182589071207476,0.9348428719919202,0.7248468067741324,0.9145540287043532,0.9261393163640853,-1
0.9908579575606314,0.9875316271724821,,,0.939606787440137,0.8679243910185096,0.9642542891005407,,,0.980490446384278,,,0.8697403419801387,0.9153525186600864,0.9523774438037107,0.9254828402191917,0.9415853775672041,-1
0.9813933901629929,0.9916824349411283,,,0.9417502154609065,0.8605115859186259,0.9580106907679433,,,0.9796123551582023,,,0.9245317214302355,0.9085095176749212,0.9229847594240609,0.9543724249754202,0.9317224117669555,-1
0.9804034618005675,0.9939386035495668,,,0.927138414612619,0.8696118830083692,0.960109212246248,,,0.9784442844068937,,,0.9376604860805868,0.920017368707527,0.9293381683811208,,0.9116784519435602,-1
0.9757645774044826,0.9941068878844633,,,0.9167950725173847,0.8828412353858003,0.9631830628403223,,,0.9794153387934201,,,0.94441143082719,0.9085095176749212,0.923485518284046,0.943499560359045,0.9103268358852985,-1
0.9746441433627696,0.9882228514079108,,,0.9078997890284162,0.8856474054475791,,,,,,,0.9521402355515262,0.9346291695558145,0.8872460160002752,0.9629334081428099,0.8777438332557009,-1
0.9750573701509913,0.9941068878844637,,,0.9284900306708808,0.8657417716246761,0.9655096332953457,,,0.9824626158472841,,,0.9441246147834625,0.907711027719188,0.737891379169116,0.9436947825586071,0.8378476860560418,-1
0.9744659682654383,0.9941068878844654,,,0.9284900306708808,0.8492875976006236,0.9607645280894827,,,0.9752894812362904,,,0.9765178083484818,0.9134192449181653,0.7037332585238569,0.962933408142811,0.8378476860560419,-1
0.9744659682654383,0.9959965770864423,,,0.9349943271928467,,0.9688558824718491,,,0.9812050718681672,,,0.9843096488923745,0.8766582046173548,0.7083823579908701,0.9548569140669192,0.8333333333333333,-1
0.9849110514967292,0.995919606980717,,,0.9349943271928467,0.8723739873835124,0.9644280265278126,,,0.9766344558614035,,,0.9765178083484819,0.8870376546909357,0.7175417344652688,0.908327619859586,0.856254133197191,-1
0.9843724572451389,0.991996001895458,,,0.9349943271928467,,0.9662474630894579,,,0.9805256508487691,,,0.9765178083484815,0.8700972055801917,0.7161901184070072,0.9133315646103994,0.858585979895007,-1
0.9897698951356328,0.9959965770864423,,,0.9388434576720475,0.8221748610956172,0.9651452144761153,,,0.9789946522486556,,,0.9837084986851962,0.8955178902636471,0.7077545296724366,0.9016109215663782,0.8476323430551234,-1
0.9849110514967292,0.9959965770864423,,,0.9349943271928467,0.871880412268482,0.9657962803728842,,,0.981337573983262,,,0.987399575795134,0.9281859626785399,0.7085553054593341,0.8970965688436692,0.8797363248487093,-1
