synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9484948508121932,0.8894621631265791,0.3574579680949398,0.1256659163780024,0.5370230798082174,0.6406441857721807,0.7209288224196491,,,0.6714568314828303,,,0.3647615754601392,0.46970765562326366,0.782926056243018,0.17717106556580958,,-1
0.9545289807424565,0.9235029101401374,0.6150624588321781,0.0631075195714369,0.45477672136224234,0.5547307614945305,0.6092820082067738,,,0.807654496205899,,,0.42377113802883826,0.23471910162302767,0.6559582607547387,0.17717106556580958,,-1
0.8499526164831672,0.8766603330943857,0.39361969016564635,0.2953588151242641,0.4668628086481864,0.2648324694027453,0.6195176534085585,,,0.7429636511808138,,,0.8108830487608901,0.17878684832057967,,0.39726541393818604,,-1
0.8913065885354747,0.8552093615258634,0.4900823177762619,0.4831687279872877,0.49643020691637507,0.6343861897445788,0.6276801428771664,,,0.7442190586501876,,,0.6693223423258454,0.0,0.887643996545416,0.35288311205347533,,-1
0.8701181202728978,0.883619613019713,0.5226026756617794,0.3070838421660407,0.5326495458022487,0.7951672353008665,0.6225006483781818,,,0.7382133899042912,,,0.5902040691753783,0.0996958512766265,0.6961124913325573,0.6256659163780024,,-1
0.8454167258164444,0.9055394711480647,0.5063659855298164,0.24111707488130518,0.4999999999999999,0.1096200771453818,0.639628240018052,,,0.734002324045368,,,0.5968738809479095,0.03347541671314818,0.6298818797271019,0.4208331516788688,,-1
0.7144708280014552,0.8502693427119448,0.3629758981192641,,0.48947831725807245,0.5090939495743179,0.648356779328928,,,0.7419435606079416,,,0.8470446404285299,0.2577621168183132,,0.06506681761587726,,-1
0.7880145051433624,0.876413400470847,0.34150541891022335,0.13008477025401263,0.5334971421259769,0.7274697724415771,0.6121312432076025,,,0.7504087501176981,,,0.8771874399888654,0.2577621168183132,0.8507663458813148,0.06044813367783901,,-1
0.9223962276002128,0.8954850890882834,0.43778511848310475,,0.5174556601460427,0.3942219792691761,0.6163915515696622,,,0.7566464284120341,,,0.733288803909804,0.1256659163780024,0.605136913422507,0.07203415214330255,,-1
0.8999055139774985,0.9447806585765525,0.4100489032685247,,0.5260856670199104,0.6900303218783597,0.6385400055802299,,,0.74573617971765,,,0.6388864176885578,0.05771587675260892,0.6755834883770616,0.17603424575207793,,-1
0.8766603330943857,0.9932753933639406,0.4169440124902346,,0.5251166879015696,0.7947530390207497,0.5828723715794529,,,0.8179692088661114,,,0.6207876994259838,0.037405118482553235,0.7403431870724215,0.2999537599342956,,-1
0.8440417392452614,0.9422841232473913,0.474791907763393,,0.5293747904109551,0.8399257204840345,0.5949559868615741,,,0.8047535434563433,,,0.6198255318618067,0.004973490787339552,0.6671258830353408,0.3805448111867994,,-1
0.9515457995414361,0.9447806585765525,0.49034168246106746,0.8121721151010307,0.5517278603112623,,0.5645008581340767,,,0.8018157640486152,,,0.6671258830353407,0.09512099523516215,0.9455656394023582,0.3459885826330984,,-1
0.9944366729511921,0.9734895107734588,0.5247042046151416,,0.5223367065660413,0.180392989867317,0.6261351403743807,,,0.7676019534451298,,,0.5949833042074492,0.1256659163780024,0.9232085875663927,0.2951672353008665,,-1
0.9745487773040156,0.9447806585765525,0.5562942295064721,0.34076585166349926,0.5303347658981213,0.7371754072121083,0.6354421892278483,,,0.7534971977808781,,,0.6409063110960243,0.1320962004403109,0.7637319482160851,0.07044657495455442,,-1
0.9567402245648478,0.9470706478808198,0.5633047863517645,0.10043869781505699,0.47899129605243973,0.445175951771555,0.6990785086249744,,,0.6997414236469408,,,0.590334470601733,0.16950131892286413,0.8586182701619736,0.0127306982019455,,-1
1.0,0.9900176372132835,0.5349505239776524,0.9332332671389503,0.5053657229158474,0.23178045354535137,0.7059209361334919,,,0.7099762556644056,,,0.5736258103466447,0.05771587675260892,0.8201199304774784,0.08551168580018398,,-1
1.0,0.9801121043528216,0.4814792546490493,0.7145662534671112,0.5055679609875479,0.11449829409740031,0.6867987771855757,,,0.6928449593418151,,,0.5600421262249968,0.1000944860225017,0.956414301216552,0.0127306982019455,,-1
