synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9239691843041004,0.9320499603746069,0.8573821168177622,,,,0.8598602954556325,,,,,,0.9096655293982671,0.34404173924526127,,0.9003041487233734,0.7004490712070652,-1
1.0,0.9478280129903061,0.8883405712430571,,,,0.8798522479460116,,,,,,0.9521924555689597,0.6392089745461278,,0.8855017059025999,0.7644224249218745,-1
0.9439727658981013,0.888695061755684,0.9512951256205664,,,,0.803338717329634,,,,,,0.7242522494919487,0.3992055824758092,,0.8304986810771362,0.9136412452213938,-1
0.9404908328571651,0.9086618798929126,0.9542288837587939,,,,0.8003140351809724,,,,,,0.8691584271468312,0.8371472098248848,0.7797503936626087,0.8480965874200459,0.7275595256867695,-1
0.9156150736823172,0.9156150736823172,0.9189633429243895,,,,0.8076772733255718,,,,,,0.7914334378068332,0.7024573288116098,,0.693363379237292,0.6797160767975639,-1
0.936548965138893,0.9156150736823172,0.8605925337046332,0.8304986810771359,,,0.7959514908602442,,,,,,0.6238596747722939,0.7559195177020789,,0.6771710655658094,0.7273984784419458,-1
0.8948630865774931,0.9076316073333399,0.8339761761999847,0.9573378184671842,,,0.860442712290579,,,,,,0.7815124698567567,0.5235677377406828,,0.5403170239492936,0.7336111528993046,-1
0.9051302571638564,0.9267555873990923,0.809312013301497,0.782307978988316,0.7048327646991335,0.06911788666737062,0.829045726777237,,,,,,0.8880201404369893,0.5415292171490013,0.7951672353008665,0.5724422416850777,0.5592789526739526,-1
0.8645707422007567,0.9028204193049421,,,0.5510568152937885,0.32731560874072385,,,,0.9117242337338973,,,0.8666252343718894,0.39486308657749314,,0.4999999999999999,0.5846505165285437,-1
0.8371472098248839,0.8965736331326358,0.7464006467298274,,0.5189874439529398,0.07999148487075161,0.8159134811831046,,,0.8426820237298317,,,0.7824365370989207,0.2835936055674223,,0.5212128048110709,0.5038427286152578,-1
0.8311824829327108,0.8556153689787054,0.7675055361675427,,0.5158243035360643,,0.6978926204444752,,,,,,0.7859665061615707,0.5217297933058098,0.7048327646991335,0.573387061075044,0.5479558613318403,-1
0.8597188594717362,0.897450022831259,0.7128401382826628,0.7374513585482576,0.6221905057751345,0.23010041768498912,0.8106119159951852,,,,,,0.6234047642797285,,,0.7951672353008665,0.6945400583324196,-1
0.892074988611775,0.9225343410511547,0.7481199648445502,0.9807143934563493,0.7053533750007177,0.7563787097710482,0.8210710383934434,,,0.8071436841023276,,,0.7472931806728123,0.20483276469913336,0.6459335811821814,0.8659457287719398,0.6080138069483396,-1
0.8607910254538723,0.9226873378692535,0.8964768214541536,0.08465051652854383,0.7172724968101087,0.5791668483211312,0.8666843709587285,,,0.8338836181955394,,,0.8701732293250779,0.66742764621658,0.7351251090758699,0.8948630865774936,0.5704465749545546,-1
0.8110002827732603,0.9444804370603179,0.7716516026322859,0.34667238448867366,0.6645676995213059,0.25086567240068114,0.8037783556582244,,,0.7985565870476679,,,0.9734560344222053,0.6392089745461277,,0.927263435741176,0.6747193969194157,-1
0.8544461879748189,0.9127409633113529,0.9446562853778392,0.7398407248465528,0.7874546051633501,0.6199113181127854,0.8225466979229534,,,0.8232936203168953,,,0.9697076556232643,0.6943110819572058,0.6256659163780024,0.9065294967730351,0.5812405210274152,-1
0.8548246776878748,0.9237668625817488,0.9939371378509425,0.816032540270704,,,0.8126299928108953,,,0.8426715135149677,,,0.926867281609133,0.6754711503206365,0.77796548309,0.9356355944996435,0.5643223205019149,-1
0.8496234031732703,0.9023055083587356,,,,,0.7766185407608992,,,0.8099696781216401,,,0.9347822172998359,0.6706846256872074,0.7577621168183133,0.85594990377312,0.601893609308767,-1
0.8496234031732703,0.9127409633113529,0.9469324711316776,0.3656138102554212,,,0.7949626002155431,,,0.8385794571476417,,,0.9528045461369643,0.6855471581554846,0.7752793396536878,0.6559582607547386,0.7293060776076423,-1
0.8498159099023189,0.9115209574191107,0.9946202426613165,0.07313271839086674,,,0.7937430323694938,,,0.8420026053720795,,,0.9505514477239327,0.7951672353008666,0.7048327646991335,0.8206184579968501,0.8015332208306828,-1
0.8726389006287691,0.8954117074106303,0.9429381097712849,0.572736564258823,,,0.796452713941614,,,0.8252738137732267,,,0.9453492827049057,0.9234637969222811,0.7715994975601838,0.8810665916746895,0.800692244077636,-1
0.876894301008111,0.9062566207621567,0.9556753738818198,0.4046264279987341,,,0.8212296997226791,,,0.8397021417490291,,,0.9628131262028868,0.7675055361675426,0.6323905230140558,0.8206184579968501,0.749613307250887,-1
0.8551783553028035,0.9035960343225476,0.917174457636128,0.7951672353008667,0.6024813778359223,0.22899658819480062,0.8087070846110231,,,0.8315480230326006,,,0.9749027170965174,0.5982423840021298,0.6702990876435799,0.8206184579968501,0.6655974358323653,-1
0.8596826653202803,0.9030922466890917,0.9469464328526661,0.28292605624301803,,,0.815296639366191,,,0.8348304958345514,,,0.860791025453872,0.28132985455899595,,0.830498681077136,0.6482537077602561,-1
0.8913065885354746,0.8839565153146981,,,,,0.8336135370588363,,,0.8524442456040608,,,0.8743340836219975,0.6313498704511917,0.06345103486110715,0.9054001341138841,0.5879351612116405,-1
0.872374843983706,0.897567487354362,0.9993472800246973,0.5214509715685223,0.7083306403367902,0.466851110753021,0.8930110928315942,,,,,,0.7582078248708347,0.8408586669088498,,0.9054001341138841,0.6085186599530299,-1
0.8922119603558571,0.9035960343225476,0.9211582894301533,0.5356609590865775,0.7657017290408242,0.4620379089803184,0.9070299145453437,,,,,,0.8320907958023717,0.8314120517163862,0.10513691342250696,0.8239657542479224,0.5616642158135416,-1
0.8992300744456496,0.937092387774611,0.9428828719750242,0.5642122588169021,0.7852329081243085,0.5850777255590369,,,,,,,0.9751285011461869,0.8613876698643453,,0.7939115766286372,0.5397370486110817,-1
0.9441688030476629,0.9261135101862759,0.9538907189890882,0.4434298575564922,0.8277552589632421,0.6938055707156972,0.9647578354477966,,,,,,0.7691971701994911,0.9942648418915007,,0.7813298545589958,0.6642017970326373,-1
0.9780562887679782,0.9261135101862759,0.9276361639025509,0.35946292707713123,0.8263102995911612,0.6874119388953301,,,,,,,0.8038875086674435,0.8178939962885026,,0.7577621168183132,0.6663652862976323,-1
0.978787195188929,0.9455552501898921,0.9006207961841385,0.3488282638786905,0.8132130529088514,0.6925499120434675,,,,,,,0.8215147242633845,0.8166182068693885,,0.7284005024398164,0.7932203919130295,-1
