synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9718804109151642,0.9646685542237315,0.41842794651144144,0.8258767616443395,0.40198009009676705,0.39790182136268065,,,,,,,0.8217303681866264,0.2951672353008666,1.0,0.34171548977287347,0.80452861597576,-1
0.9552676797821834,0.9646685542237315,0.4379912699659456,0.509137455333313,0.3803000259116691,0.8304986810771359,,,,,,,0.8187830754824489,0.21187992819275714,0.8656138102554211,0.28399961302026444,0.8859077133554423,-1
0.949178652667768,0.952928946677124,0.4379912699659456,0.4113884474445235,0.3876594322217234,0.20931592842200866,,,,,,,0.7503598949273894,0.2486681672439954,0.8656138102554211,0.4105989888060845,0.7965422218720499,-1
0.949178652667768,0.952928946677124,0.4435918859361462,0.3699284807871853,0.38031061265362565,0.08605233940469914,,,,,,,0.7420463033582889,0.28399961302026466,0.9362958360180907,0.4580200254759824,0.7662498774953135,-1
0.949178652667768,0.952928946677124,0.4435918859361462,0.33459703501091603,0.3664419249086911,0.013543058168125633,,,,,,,0.7533837830146781,0.20483276469913345,0.8556153689787055,0.4791346950301627,0.7675055361675429,-1
0.949178652667768,0.952928946677124,0.4435918859361462,0.30430469063417953,0.3524337671060521,0.013543058168125633,,,,,,,0.7941270078404168,0.14286766858886862,0.9030189287379737,0.39706084460963353,0.7374513585482576,-1
0.949178652667768,0.952928946677124,0.4696378023147001,0.20250083457060508,0.3524337671060521,0.028917357805553302,,,,,,,0.8117378864133269,0.06241756211252023,0.9030189287379737,0.3552991147710557,0.7652808983769723,-1
0.949178652667768,0.952928946677124,0.4565070367528433,0.25543018668978495,0.34757946205305623,0.027661699133323947,,,,,,,0.8551615205571121,0.06241756211252023,0.9185954815536721,0.3445826225240941,0.6277395890842867,-1
0.949178652667768,0.952928946677124,0.44195977825514254,0.19840248063682506,0.34757946205305623,0.014802442820773698,,,,,,,0.8551615205571121,0.010912412924713207,0.8930204874612581,0.2951672353008665,0.651751583397913,-1
0.949178652667768,0.952928946677124,0.44195977825514254,0.19840248063682506,0.3524337671060521,0.028917357805553302,,,,,,,0.8551615205571121,0.13920897454612788,0.9470706478808198,0.281624177132741,0.6299746138520647,-1
0.949178652667768,0.952928946677124,0.45823827016142227,0.12195172414236169,0.34757946205305623,0.027661699133323947,,,,,,,0.8791568684235466,0.13627526364324893,0.978375609810766,0.2951672353008665,0.6690702968002553,-1
0.949178652667768,0.952928946677124,0.4370301591306762,0.1643256624476976,0.34250401331708524,0.027661699133323947,,,,,,,0.8791568684235466,0.18554715815548473,0.8528831120534758,0.24223788318168682,0.6218652464740192,-1
0.949178652667768,0.952928946677124,0.4370301591306762,0.1643256624476976,0.34250401331708524,0.027661699133323947,,,,,,,0.9054588520414417,0.14880553059723448,0.882003830264943,0.16245415542924058,0.5305155630816027,-1
0.949178652667768,0.952928946677124,0.4370301591306762,0.1643256624476976,0.34757946205305623,0.014802442820773698,,,,,,,0.9195573622597555,0.09969585127662665,0.8440417392452614,0.24421905865018767,0.5169725049134772,-1
0.949178652667768,0.952928946677124,0.4370301591306762,0.1643256624476976,0.3524337671060521,0.0,,,,,,,0.8457703379476583,0.19336337923729194,0.8178939962885027,0.281624177132741,0.47771502920679343,-1
0.949178652667768,0.952928946677124,0.4370301591306762,0.1643256624476976,0.34757946205305623,0.014802442820773698,,,,,,,0.8457703379476583,0.15190341257995374,0.8667685002328973,0.27964300166424005,0.5433388193597988,-1
0.949178652667768,0.952928946677124,0.46548858782648417,0.1643256624476976,0.35708054423379765,0.0,,,,,,,0.8369289651394443,0.19985927391179403,0.9483558812068115,0.24223788318168682,0.7399478938774185,-1
0.949178652667768,0.95460425800028,0.46548858782648417,0.1643256624476976,0.36561381025542117,0.03648735875451511,,,,,,,0.8233859069713185,0.24223788318168685,0.8676531618669827,0.24223788318168682,0.78644696193429,-1
0.949178652667768,0.9537817522920815,0.4801121043528215,0.12312090514624809,0.35708054423379765,0.022931330316188478,,,,,,,0.8631172749262601,0.22472066034631205,0.9622786273097973,0.15595826075473862,0.6318636877507345,-1
0.9511254960556048,0.9520441386681604,0.4897328294136364,0.0748445690457705,0.34873130283522935,0.0,0.7302861195746633,,,0.520580631798219,,,0.9385828872038208,0.15595826075473854,0.9884263702665538,0.19985927391179403,0.6575564660307878,-1
0.9511254960556048,0.9520441386681604,0.5093613806748933,0.12062681497846942,0.3392302206544878,0.06773179493995352,0.741264555229125,,,0.5105243585059048,,,0.936548965138893,0.17584615640191714,0.9150735769835608,0.11449829409740031,0.5420293938510702,-1
0.9511254960556048,0.9520441386681604,0.5148024428207738,0.0031003964575728243,0.32491387071891265,0.20483276469913336,,,,0.52439403796455,,,0.9272472396495854,0.15190341257995374,0.863289738288224,0.24223788318168682,0.6312209217447585,-1
