synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9907905015269182,0.9976067376832867,0.9287398992757142,0.4652654171840521,0.9893935975944634,0.7865047786417068,0.9909510982496674,,,0.9896921576402744,,,0.5715215549690207,0.9371670418109985,,0.9351734777757282,0.8099127659309033,-1
0.967224968627031,0.9394034168320512,,,0.9554931988761055,0.7712974500637322,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.8282817498829522,,0.8823722959821749,,-1
0.9570132773949714,,,,,,,,,,,,0.5024789361911467,0.8804605766126753,,0.8581845807694699,,-1
0.9544923896300616,0.9029728644819378,,,0.860477092681663,,,,,,,,0.4983399337479767,0.8712400102349007,,0.8231389429619678,,-1
0.9434995603590454,0.958522976367126,,,0.9444884789385208,0.35924326193769984,,,,,,,0.49012912990539104,0.8960278261635076,,0.8044437485771045,,-1
0.9288156539780968,,,,,,,,,,,,0.4996210600620894,0.8333333333333334,,0.8100563704290386,,-1
0.9303170906505891,,,,,,,,,,,,0.5147681800320575,0.8505017163959357,,0.7976734958204196,,-1
0.9317224117669556,0.9400327313950839,0.8687727413533057,0.3619829448380867,0.8746032957716271,0.3371450177937254,,,,,,,0.5079684946985228,0.8427885116561917,,0.8100563704290386,,-1
0.9330404481766664,0.9558216734978899,,,0.8787636761941287,0.36899317084624683,,,,,,,0.5117771485920897,0.883906614289942,0.8404042682703576,0.8100563704290387,,-1
0.9386425247032273,,,,,,,,,,,,0.5373149143786368,0.8653508195010116,0.8358899155476484,0.822271714850092,,-1
0.9455296252589777,0.9406209653557925,,,0.9143816007234291,0.4341862382433239,,,,,,,0.5563297183658082,0.8508700103587961,0.8451104819254232,0.8222717148500921,,-1
,0.9453942117167746,,,0.9042344899689965,0.355090306159796,,,,,,,0.5952146490870366,0.8127594928883871,0.857710906130289,0.8459071242300678,,-1
,,,,,,,,,,,,,,,,,-1
0.8555375789298202,0.9383794298104416,,,0.8939263090706644,0.42004813666305874,,,,0.9352484589711656,,,0.6761486515642339,0.8444563905862665,0.8613386238061739,0.8414627078637191,,-1
0.8708113106346927,0.9643739436627042,0.7484187415870913,,0.9307146539863116,0.4805006632378612,,,,,,,0.6530212043363204,0.8592507133482009,0.8646714375650791,0.8697151140436477,,-1
0.9105720668132534,0.9647742208174425,,,0.9454100503934726,0.5042435660673152,,,,,,,0.6176665069169975,0.8445370811391247,,0.8908300407287193,,-1
,,,,,,,,,,,,,0.8648957030298705,,,,-1
,0.9645949053777237,,,0.9720507360997392,,,,,,,,0.5456219498208784,0.8820507710906553,,0.9309469952761595,,-1
0.9872828505094424,0.947345723453425,,,0.9890013496242068,0.42337904233172274,,,,,,,0.5151112270638456,0.9236743701393713,,0.958111361207332,,-1
0.9544496672441485,0.9540509000839,,,0.9607228828478886,,,,,,,,0.5106175612771985,0.9286910952421829,,0.9646723602444955,,-1
0.9514003878430427,0.9524859893649805,,,0.8854074727738245,0.36209320747564955,,,,,,,0.4928496761438259,0.8701502704930112,,0.9001771150695224,,-1
,,,,,,,,,,,,,0.8398414290427605,,0.7983177323216504,,-1
0.9234048467080849,0.951503558463587,,,0.9563800668675568,0.5571942466669242,,,,,,,0.5367891459682984,0.9513259218197324,,0.770230489645831,,-1
0.9580147426417874,0.9427427840201499,,,0.9492654080855011,0.5323931935650192,,,,,,,0.5592254843158763,0.9606679434216479,,0.7175417344652688,,-1
0.9613819184320861,0.9321162373416433,,,0.950107649384097,0.33333333333333215,,,,,,,0.5559895098318043,0.906378806534989,0.6926273490985972,0.8491831982601675,,-1
0.9615947575568935,0.9351592820437359,,,0.9667559648183678,0.5100692853399725,,,,,,,0.5986062806001361,0.893910433707471,0.7921579913190845,0.8333333333333334,,-1
,0.9312167576228136,,,0.9734242490314748,0.5078559125802276,,,,,,,0.6416390880655927,0.8489414019360519,0.8232358852077546,0.798287695525831,,-1
0.9309804337039634,0.9311717038576153,0.8925649389343145,0.39316658673319327,0.9577651843679399,0.5689325447668944,,,,,,,0.6238983664791969,0.8281355478985453,0.8333333333333334,0.8381921769722374,,-1
0.9242176228883547,0.9393311094804292,,,0.9348851484314022,0.5351707596036093,,,,0.9772116360256394,,,0.6296000748094766,0.8244380498443648,0.8285112863978561,,,-1
,,,,,,,,,,,,,,,,,-1
0.6070457668007476,0.9322211337413266,,,0.9343139827016116,0.4586545509530262,,,,,,,0.5647883801480313,0.8061984938512239,0.8665652837588755,0.8825051742307999,,-1
,0.9470821129172331,,,0.9408879187984911,,,,,,,,0.6305195911417814,0.7832355755775741,0.9192540389394379,0.8947679205812128,,-1
0.9374268689377463,0.9235845496943836,,,0.9294853769632011,,,,,,,,0.6266599260790227,0.8142971948926274,0.8781287299148595,0.8825051742307999,,-1
,,,,,,,,,,,,,,0.810089360001214,0.8419562167685352,,-1
0.9486891903275981,0.9519783190636664,0.8833931389719496,0.37039992519052334,0.9123918024040361,0.38854910374909357,,,,,,,0.6590770714022618,0.7954900879392959,0.8806132065965135,0.9192540389394376,,-1
0.9425148500682912,0.9683482121705357,0.8434709492780024,0.41582501307160646,0.9101321470686687,0.35032866818924246,,,,,,,0.6449839308813559,0.8085827372370586,0.8747472378155433,0.9278645351891412,,-1
0.9407133174218528,0.9803257816150897,,,0.9127223813045958,0.35111693833286584,,,,,,,0.642403577345219,0.8292917917582865,0.8542242571561363,0.88069148684884,,-1
0.9317224117669554,0.9870239568711678,0.8669987698675696,0.3936757769930955,0.9111063667940258,0.3561302531232371,,,,0.961914829920435,,,0.6444110890463166,0.8475949586070768,0.8542242571561363,0.8496248346481314,,-1
0.953829181904882,0.9870239568711678,0.8555533321317979,,0.9063570476146937,0.3537764464976497,,,,0.9695792388984308,,,0.6449777274613742,0.882372295982175,0.8471533222191128,0.8333333333333333,,-1
0.956945097522721,0.9814408614682987,0.8454319984178832,0.49601536807114344,0.909614449680929,0.34977302358409146,,,,0.9729506587367898,,,0.6546631168965016,0.8705157584709347,0.8471533222191128,0.8208649605058156,,-1
0.9584504845155871,0.9771322439621701,,,0.9544485655961887,,,,,,,,0.6056480682822384,0.9566706014488789,,0.809851141681815,,-1
0.9426434722922867,0.9702439643929273,,,0.9486628608776995,,,,,,,,0.6010615642240502,0.9432858579229397,,0.7944760110654385,,-1
,0.9571182018871712,,,0.9457519061308333,,,,,,,,0.586835383522498,0.9272080590442471,,0.8568155249848519,,-1
0.9240092070272115,0.9444586566044235,0.8415230280982483,,0.9576617716452929,0.33333333333333337,,,,,,,0.6014842548995274,0.8552079300510018,,,,-1
