synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,,,,,-1
0.9069469987911786,0.8229967751295816,,,0.9368278784933883,0.7548214565627831,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.822391094219616,0.8528831120534757,0.8637247363567511,,-1
0.8763119250949998,,,,,,,,,,,,0.2655496800517809,0.8941703558689996,0.9010111109784265,0.6144982940974004,,-1
0.9132334171078257,0.7306449706214407,,,0.7054681135624146,,,,,,,,0.2669542442865547,0.8462144945371596,0.9715136643170561,0.5643644055003574,,-1
0.8933455214606466,0.8969710913644409,,,0.9774581550691368,0.5572751570082911,,,,,,,0.2763743158225678,0.8253230246019693,0.9697076556232658,0.4133312457313144,,-1
0.8488645240468105,,,,,,,,,,,,0.30485010629266307,0.6900303218783597,0.9686766005680737,0.7164063944325775,,-1
0.8533688340642871,,,,,,,,,,,,0.3242057991826569,0.7299494526007033,0.9771098775141912,0.8253230246019693,,-1
0.8743340836219975,0.8410478904460592,0.6063182240599173,0.25026747467165067,0.7436620861130594,0.9885649466188252,,,,,,,0.31844364867986963,0.7068098383814713,0.9733043392334881,0.7652808983769724,,-1
0.861538906642519,0.8752369068430496,,,0.7462312637721914,0.89302048746126,,,,,,,0.30388750866744296,0.830164146282722,0.9948243435248376,0.7978994922260967,,-1
0.8652545440563322,,,,,,,,,,,,0.32094959002219847,0.800885223202168,0.9470706478808197,0.7978994922260967,,-1
0.8850060015010439,0.8431116891072655,,,0.8367273046523375,0.6974412852700284,,,,,,,0.28348744919482494,0.800885223202168,0.9748833120984312,0.855615368978706,,-1
,0.8571323314111318,,,0.8140896356746478,0.9347290815206116,,,,,,,0.38278692588799856,0.6865536707909414,0.9646685542237315,0.6272148665388892,,-1
,,,,,,,,,,,,,,,,,-1
0.6313498704511917,0.8368646666069522,,,0.7782345531383771,0.5905686942013075,,,,0.834308250477284,,,0.6586637224148588,0.8962042779339278,0.8556153689787054,0.7292208882902909,,-1
0.6771710655658094,0.9320499603746069,0.24525622476127418,,0.8996563876807717,0.41622838733878575,,,,,,,0.6081887585600305,0.9780562887679741,0.8457259146082425,0.8375458445707592,,-1
0.7616918185877184,0.9208331516788694,,,0.8921483065628917,0.30818892815800925,,,,,,,0.615125299579858,0.9156150736823172,0.865613810255421,0.7337501225046867,,-1
,,,,,,,,,,,,,,,,,-1
,0.9070457097329717,,,0.9161522082992171,,,,,,,,0.5392477175987875,0.8891365264427722,0.9042705757315099,0.9511254960556046,,-1
0.9840878201759495,0.8456338539704971,,,0.991512239322996,0.45666118064020134,,,,,,,0.45545986157479657,0.8875950772217981,0.9834374240526437,0.9879137351068396,,-1
0.8728880446043786,0.8826248123767673,,,0.8906840233745549,,,,,,,,0.46356681934606203,0.8878771417901234,0.9093104710009667,0.9511254960556046,,-1
0.9373784366856278,0.9673053282625739,,,0.6950552185462273,0.5188572909955588,,,,,,,0.47727323901236407,0.6104508114790335,0.8883259946122862,0.7746382323453709,,-1
,,,,,,,,,,,,,,,,,-1
0.8676094769859444,0.977427479673498,,,0.9197580841294052,0.07696909028899068,,,,,,,0.5628700450407765,0.86855429637591,0.9208331516788694,0.3106914689374929,,-1
0.9919512133690038,0.9669070627588872,0.4931081747416449,0.8953139503635634,0.8990387234809266,0.00684511009332478,,,,,,,0.6581971415666287,0.8820038302649429,0.9534517455279945,0.1526252033958062,,-1
0.9380349038897359,0.8541307173503103,,,0.8791266137057494,0.9017576159978704,,,,,,,0.42985461715624906,0.8448023359829694,0.6857337407328994,0.8038875086674432,,-1
0.9144671661490521,0.8887558544973352,,,0.915343496057498,0.3829785790696216,,,,,,,0.4431035704423235,0.798303267926098,0.6781371039326219,0.7951672353008666,,-1
,0.8477004332880024,,,0.9349331823841226,0.4332332671389496,,,,,,,0.45257896333010195,0.7691971701994911,0.7295434451478611,0.617996169735057,,-1
0.8015739883508823,0.8340953646873606,0.6776948168029435,0.7939980542969802,0.8796879883227755,0.23520110522835203,,,,,,,0.41488103220754136,0.7327496731883463,0.6987986347688692,0.9137203775730516,,-1
0.7726528686650661,0.8577303770523692,,,0.8046554452942069,0.36079102545387215,,,,0.9516945470394284,,,0.4047124042524811,0.7470304132654386,0.7048327646991335,,,-1
,,,,,,,,,,,,,,,,,-1
0.17221417085000942,0.8355915306104739,,,0.8029419481048341,0.6240363471409227,,,,,,,0.22510995082308582,0.8440417392452616,0.7253617676546291,0.7761287317745795,,-1
,0.8801744681381933,,,0.8226637563954724,,,,,,,,0.43574859899849294,0.8099696781216406,0.830498681077136,0.7612728520326288,,-1
0.8122806068132395,0.8089050975548239,,,0.7884561308896048,,,,,,,,0.41170702575649054,0.8637247363567511,0.8150551309480448,0.9031696347237645,,-1
,,,,,,,,,,,,,,,,,-1
0.8460675709827943,0.8948630865774931,0.650179416915849,0.3556153689787056,0.7371754072121083,0.8343526887527194,,,,,,,0.5119870771859818,0.8119165215094775,0.9069526774711224,0.9208331516788683,,-1
0.8275445502048735,0.9439727658981013,0.5304128478340074,0.27339026575501796,0.7303964412060062,0.9490139954322726,,,,,,,0.47206258855287564,0.7399946938311952,0.9796892417299449,0.813885949944159,,-1
0.8221399522655573,0.9463359705794943,,,0.7381671439137876,0.9466491850014029,,,,,,,0.48614953220350354,0.7782198257741773,0.8855017059025995,0.6983368700246315,,-1
0.7951672353008666,0.9656215771231432,0.6009963096027089,0.3563777875032672,0.7333191003820779,0.9316092406302886,,,,0.9199264999948542,,,0.4568010048796324,0.9018917259121215,0.9027034581134656,0.5488745039443946,,-1
0.8701894822020202,0.9656215771231432,0.5666599963953938,,0.7190711428440812,0.9386706605070506,,,,0.9473634139086382,,,0.45850092012480537,0.9295534250454461,0.9018217138402201,0.4999999999999999,,-1
0.8708352925681639,0.9660489615805238,0.5362959952536495,0.20262228826179307,0.728843349042787,0.9506809292477253,,,,0.9656601730048988,,,0.47431788559738386,0.9018917259121215,0.918977122615748,0.46259488151744665,,-1
