synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9028204193049416,0.911739202104551,0.9012175193626235,,,,,,,,,,0.8327237816937525,0.8178939962885026,,0.9723383008666747,0.8144528418445152,-1
0.952342740790899,0.9380866910670694,0.9484948508121914,,,,0.8937261283356991,,,0.9902385512362315,,,0.7688934789307953,0.9888323777194025,,1.0,0.8694929619412445,-1
0.9670439901112543,0.9681954974876454,,,,,,,,0.9946727622355958,,,0.766156261530246,0.9719320343153395,0.20483276469913336,1.0,0.9410662963783009,-1
0.9967815250322603,0.9836799920623811,0.9275964539003583,0.6945240338717815,,,,,,0.9879986970404625,,,0.7879332310760944,0.8761901126851189,0.6256659163780023,0.9625948815174475,0.922597334972311,-1
0.9904497731711894,0.9855338591935697,0.874160499502954,0.21367413750734746,,,0.8021191249591694,,,,,,0.7103926213523805,0.9082284668902356,,,0.9949608986004558,-1
0.9762421839571733,0.9618485515283265,0.7482883980869948,0.2844185795753543,,,0.7999537599342958,,,0.8495427346112532,,,0.6184011318232197,0.5583015433512939,,0.8750501910504123,0.885718022500583,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.992038340734617,0.9920093764828272,0.7735198306165119,0.06676673286105017,,,,,,,,,0.7130711755699006,0.9290937718600732,0.9272634357411772,0.8718375482928369,0.9642106642722172,-1
0.9794709970445054,0.9533892470640316,0.8381711198582009,,,,,,,,,,0.7654694457569838,0.9679670727495615,0.888214557829745,0.9365489651388923,0.9133667654418383,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.953967092298452,0.9395518663221606,,,,,,,,,,,0.7543394628472037,0.9399578737750031,0.9036313994680026,0.9852830898634294,0.9470706478808197,-1
0.9854338089394228,0.9374458828118454,0.6356475024846829,,0.9207126482215975,0.1945891927253688,0.8746181620379335,,,0.9822582047205795,,,0.8888002244284299,0.6144982940974002,0.9999999905136262,0.8703469555514565,0.8440417392452613,-1
0.9980188245314927,0.9249479036182701,0.6965968953227379,,0.8972654139381864,0.19089026078185056,0.8582486862702119,,,,,,0.8440417392452613,0.6069795125387412,0.9411008164830484,0.967213565455485,0.7294956041791099,-1
0.9640745296894901,0.9531159883618121,0.7261748192845665,,0.8855017059025995,0.19089026078185056,0.8415123406088718,,,,,,0.8352613336627148,0.7235057385915079,0.9289511359419149,0.8652075437040831,0.7139267142734513,-1
0.9334495441661376,0.9424519639427821,,,0.886575262679846,0.7458345667919113,0.7771628320290025,,,,,,0.9598013460827665,0.6009107730314307,,0.8340953646873608,0.7684342295603631,-1
0.9502196496157213,0.9583141214386006,0.7136997911087349,,0.888352609967217,0.7147791392570342,0.7700528084280306,,,,,,0.9383503745142434,0.5231864141730085,,0.7442190586501876,0.8193310587965335,-1
0.9656656796358788,0.9273995722646632,0.7303798017067118,,0.8984306172558286,0.6129752831934595,0.7614608126060671,,,,,,0.8796197457266186,0.5969810712620254,0.8030751487012633,0.766049619630774,0.7062569676305058,-1
0.9368988362861006,0.8621953063132333,0.7336670210108707,,0.9195268510004763,0.7265922191881078,0.7626632842712479,,,,,,0.8619339681619168,0.4784279289898401,0.9422841232473911,0.6263222251891694,0.7019564901178728,-1
0.9096655293982666,0.8918001919547808,,,0.86161355912796,0.59140110925318,0.7394234180191457,,,,,,0.8374746502328355,0.5552193414234479,,0.8084282289006671,0.5923364129724911,-1
0.9117735341852145,0.8903799228546182,0.7964266199535146,,0.8372216153378589,0.3379009029680595,0.7400243804954831,,,,,,0.836288744339692,0.6436956488526613,,0.8369289651394443,0.4871994995499842,-1
,,,,,,,,,,,,,,,,,-1
