synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.8724640351162937,0.9320499603746069,0.7865015816220604,0.4051142591464444,0.7670476462160289,0.9844757663633737,,,,,,,0.14995259200884237,0.844041739245261,,0.9625948815174475,,-1
0.9832507137913902,0.924145974016959,0.8078979335028122,0.9780562887679782,0.8308948352091798,0.9680729055822971,,,,,,,0.20808079657945067,0.9625948815174451,0.8592770692773071,0.9625948815174475,,-1
0.9267710136872354,0.8981961439364254,0.9844757663633708,0.7854238159516377,0.9800533376427173,0.76487489092413,,,,,,,0.3650165438872076,0.7476176405203642,0.830498681077136,0.9748833120984329,,-1
0.9241708249195447,0.9183068960011959,0.8791051464867234,0.5767914124336075,0.9547443283549757,0.7048327646991334,,,,,,,0.3679037995596892,0.9251554309542297,0.7514549938634578,0.9332332671389496,,-1
0.882139656969169,0.9328168258931837,0.8670049034868333,0.6771710655658096,0.9399578737750031,0.17148249439136504,,,,,,,0.3094508357162481,0.9511254960556036,0.574073998787793,0.8473747966041941,,-1
0.9197996789302822,0.9156150736823172,0.8670049034868333,0.6190816243905681,0.9140141374998998,0.3763099300783997,,,,,,,0.42477746163188246,0.8930204874612592,0.5996958512766265,0.830498681077136,,-1
0.8622444927283692,0.936548965138893,0.8404951476777665,0.736896811848476,0.9355847888836643,0.06506681761587718,0.9404205407747709,,,,,,0.2763644134104688,0.8075673507609473,0.711879928192757,0.8540664188178189,,-1
0.8785430786398732,0.936548965138893,0.8480965874200462,0.873997781607656,0.9954956899825209,0.20073880330649244,,,,,,,0.22647815366041057,0.8036549959778665,0.8440417392452616,0.8979018213626812,,-1
0.8440417392452613,0.9028204193049421,0.8337929325142122,0.5733324109101541,0.8227069064938853,0.10302890863555898,,,,,,,0.25424815192236105,0.7048327646991333,0.8966438365411235,0.8820038302649424,,-1
0.8166182068693887,0.9063670108724369,0.8293254986730391,0.5349891157649731,0.7914873932073625,0.09717958069505797,,,,,,,0.29814207239755763,0.639208974546128,0.8896482964476765,0.8820038302649429,,-1
0.8099696781216401,0.8556153689787054,0.8403736761547044,0.3921483065628921,0.7923209661627516,,,,,,,,0.32024921962524744,0.7190225748686327,0.7868999108243253,0.9339237438447381,,-1
0.8385060546606652,0.8875036482733577,0.8292060538741021,0.40759378477943864,0.9477606755450979,0.7360702490827615,,,,,,,0.28814363112084207,0.755993733110039,0.8528831120534754,0.8969710913644418,,-1
0.8448788456298206,0.9127409633113529,0.847865235448229,0.45539804782876625,0.9829631075637844,0.886358528766624,,,,,,,0.21117760217818637,0.6713573479859852,0.9518631779645725,0.9946503799351382,,-1
0.8448788456298206,0.9127409633113529,0.8371966291519366,0.03456489614989744,0.9994551821849605,0.9681954974876454,,,,,,,0.09905474396830949,0.7242867001051652,0.9654062361326974,0.8767364109826905,,-1
0.8166601739593685,0.9343762098469944,0.8599233901395724,0.16950131892286419,0.9710826421944482,0.6418396197895403,,,,,,,0.07835895564267992,0.7951672353008666,0.873283556898366,0.8972654139381855,,-1
0.865613810255421,0.9127409633113529,0.8654153008223886,0.18304437709098964,0.9235010988236813,0.905080112136936,,,,,,,0.08693011924316962,0.8282086917728676,0.780012484949723,0.8915358358328642,,-1
0.865613810255421,0.9343762098469944,0.8394962412650347,0.14961342327568572,0.9546869681170491,0.9222899449538381,,,,,,,0.13438618974457894,0.7284005024398165,0.8028369819438117,0.9411008164830484,,-1
0.8607910254538723,0.9127409633113529,0.8394962412650347,0.16245415542924058,0.9947593143658015,0.9047444626265395,,,,,,,0.13438618974457894,0.6949250857266682,0.8261972615865696,0.9411008164830484,,-1
