synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9625948815174452,0.9511254960556055,,,0.46970765562326366,,,,,,,,0.047683947945428115,0.10369251482922326,0.7697160126048829,0.33049868107713587,,-1
0.9511254960556055,0.9546042580002791,,,0.5384068796893553,,0.7429447575659298,,,0.5869301192431697,,,0.04844537035764451,0.13627526364324893,0.8315935735484039,0.16950131892286413,,-1
0.9832507137913903,0.997223050230515,,,,,,,,,,,0.022257057035301453,0.09033447060173305,0.8460696806928342,0.38041625307619475,,-1
0.9840878201759498,0.9960438431233011,,,0.7186636111821427,0.5162582751114024,0.6845596856021047,,,,,,0.00558211189862079,0.08257119967969462,0.8606559480588345,0.3639740977902841,,-1
0.9985539609823961,0.9912242493978366,,,0.4071760163594125,0.799953759934296,,,,0.5439926702719906,,,0.10541072836147929,0.18210600371149765,0.7746382323453711,0.5126046847886334,,-1
0.9618485515283267,0.9459498395804389,,,0.27954470857475733,0.8979670822309677,0.8321591838906337,,,0.5423068100477497,,,0.08879962815594304,0.05663777486643329,0.7486681672439952,0.6609973621542716,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.9625948815174464,0.9426704606768748,,,0.2462782403300614,0.1664625841376769,,,,,,,0.027661699133323878,0.06795003962539348,0.7256493537391329,0.5126046847886334,,-1
0.9861626192581299,0.9740299348986244,,,0.34231504682995384,,,,,,,,0.005633656232386319,0.0853544957361273,0.682834914529206,0.4416984566487062,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.9498445726888747,0.989087587075291,,,,,,,,,,,0.08235698960266405,0.21457618404836276,0.6588919716576176,0.4536618163906432,,-1
0.9648551125002134,0.9117392021045511,0.7707242188646312,0.8003043410798542,0.1860124383740237,,0.7050274297952069,,,0.5875668926414497,,,0.03318485544972416,0.05617015020060213,0.5868180172889222,0.7462927313564719,,-1
0.9947819220034417,0.9613776367821506,0.7436620861130595,0.8318075734622405,0.1465298487101061,,,,,0.6169089497971245,,,0.039737048611081516,0.03796209101968155,0.7317618428093665,0.6272148665388892,,-1
0.9513738845612874,0.9873585121259444,0.7532835684170595,0.8318075734622405,0.10902605261114107,,,,,0.8289433401903523,,,0.01793221723693894,0.04754959478050247,0.7468509891944072,0.46592793887637884,,-1
0.9824354060974935,0.9359085407067085,0.7459913015625356,0.8462640871032641,,,,,,0.8248612598577316,,,0.015958193877773398,0.11571954182010147,0.7787708207658732,0.4360603852099756,,-1
0.9326467912363481,0.916952763689911,0.7637808469629619,0.8205819727006475,0.09392355039098721,,,,,0.831473173133472,,,0.007412995622051,0.030292344376736224,0.6974182274120769,0.44478065857655213,,-1
0.9698611936311501,0.9327830410666496,0.7168430334398079,0.7885196815685825,0.20810935479638693,,,,,0.5835443449628588,,,0.004309739196946005,0.11839790702230724,0.7951672353008664,0.5427848758212305,,-1
0.9271531764451321,0.9553057395008918,0.695243453790169,0.7749170901671002,0.24919125464749714,,,,,0.5255741991388182,,,0.04688891477627774,0.1640435978793724,0.7061293408542058,,,-1
0.8941995013448731,0.9851975571792255,0.6729615107298456,0.773649154581987,,,,,,0.48362800491356184,,,0.05344656862638573,0.21124864820560885,0.6124963517266426,,,-1
0.9075816750654847,0.9824827771646224,0.681484446973843,0.7659287848330482,0.2402298692074082,,,,,0.47908234319181797,,,0.039424960997198534,0.3214047315028178,0.6124963517266426,0.467213565455485,,-1
,,,,,,,,,,,,,,,,,-1
0.892667854683974,0.9634205876333776,0.670088121038754,0.7547654516660154,0.237090936676987,,,,,0.4921116828895421,,,0.011292121238907606,0.31047816025981045,0.7260760032114885,0.4260088081540355,,-1
0.9506730300533497,0.9933211861353227,0.6735042140800089,0.6841537767211177,0.280265815526231,,,,,,,,0.05202554470884214,0.2897261731549863,0.6671113920089302,0.37278513346111075,,-1
,,,,,,,,,,,,,,,,,-1
0.9581512447670355,0.9913024180761798,,,,,0.6803259546936509,,,0.6733844389011853,,,0.1493060480048884,0.3645707422007567,0.5766183440310755,0.1277395890842863,,-1
,,,,,,,,,,,,,,,,,-1
0.9665938588974866,0.9852701939477755,,,,,0.6900011512509807,,,0.6625403219461397,,,0.1576093133029556,0.3645707422007567,0.4221466706657719,0.21483120597584904,,-1
0.9484948508121932,0.9873823951302124,,,0.3679037995596891,0.287601651911766,0.6819968688944464,,,0.6736780441960021,,,0.1576093133029556,0.39486308657749314,0.42620151884055674,0.1607810455562877,,-1
0.9842229955657321,0.9510911157687462,,,,,0.6833672045414335,,,0.6578125984921412,,,0.10665447853935335,0.4283385032906415,0.5477315612363501,0.09033447060173305,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.9695444930017646,0.9924546417439846,,,0.3547402239745525,0.5848934084558528,0.683700545085298,,,0.6208825190522658,,,0.09008790989664514,0.4470706478808202,0.4511254960556054,0.17135734798598523,,-1
