synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.025427839706448463,0.0241525383753316,0.769429292878525,0.36560327568699,0.6854625874929436,0.6021702030589874,,,,0.8223445286021326,,,0.5597961351804098,0.5380154078479497,0.022368414619816535,0.7563023423943167,,-1
0.006519402494265303,0.0011307586047029083,0.8315454784662835,0.46656260337543953,0.7949560144385812,0.626191179739818,0.8665916544010792,,,0.8466019954537356,,,0.6397759457134247,0.5681376318216245,0.01894969419642023,0.5903344706017332,,-1
0.007527608151872256,0.015089530059624656,0.7659496711653238,0.36039345580658233,0.8550254213478425,0.64730117771907,,,,0.8630182780178532,,,0.6280503977525278,0.5451672353008665,0.047498307842733345,0.6761741436957664,,-1
0.00020391405672581797,0.00036884095452427434,0.7810868777420499,0.12451249414085097,0.8231300325412503,0.605391154491592,0.8362791913212823,,,0.8709808811435712,,,0.6088244404112633,0.559988159081124,0.1083733584844272,0.6200821052377014,,-1
0.007956089912025122,0.000387238113372379,0.7671990824306473,0.11073053592076121,0.766507758428229,0.7068601887865259,0.827294683250571,,,0.8709367726564108,,,0.59209832514307,0.5910530018557488,0.11016133312754817,0.7104165758394345,,-1
0.0,0.015146172188368556,0.7622008452085935,0.04715533825757523,0.7656281552438812,0.6932257486721936,0.8408509592509436,,,0.8711765250567269,,,0.6463996200104187,0.5907937919080104,0.18280690512771058,0.6096494527527827,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.022697870999860426,0.02468394002886687,0.7759881306389178,0.019055713555898968,0.7363792048567748,0.9501520743616869,0.8576922779335086,,,0.8589586656142406,,,0.6296335626483877,0.5980562456662786,0.11928065526654208,0.720849228324353,,-1
0.03022406683891965,0.023249534028435548,0.7693796557277822,,0.7520719634858765,0.548589790347529,0.8613797005643509,,,0.8734988295851718,,,0.6200821052377014,0.5744027652986172,0.11526592545631587,0.7048327646991335,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.005146353183359986,0.028472660313130116,0.9231983360874366,0.5105362127956072,0.7730595550082098,0.5677803818187821,0.8458934825188105,,,0.8624969956039584,,,0.5816517737750662,0.5999296369558971,0.197018690230781,0.6968098450828233,,-1
