synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9514102096524708,0.9558696010522755,0.9506087596813118,,,,,,,,,,0.9163618908468762,0.9089469981442513,,0.9861691504333374,0.9072264209222576,-1
0.9761713703954494,0.9690433455335347,0.9742474254060957,,,,0.9468630641678495,,,0.9951192756181158,,,0.8844467394653976,0.9944161888597012,,1.0,0.9347464809706223,-1
0.9835219950556272,0.9840977487438227,,,,,,,,0.9973363811177979,,,0.883078130765123,0.9859660171576697,0.6024163823495667,1.0,0.9705331481891505,-1
0.9983907625161301,0.9918399960311906,0.9637982269501791,0.8472620169358908,,,,,,0.9939993485202312,,,0.8939666155380471,0.9380950563425595,0.8128329581890011,0.9812974407587237,0.9612986674861556,-1
0.9952248865855947,0.9927669295967849,0.9370802497514771,0.3931629312463263,,,0.9010595624795847,,,,,,0.8551963106761902,0.9541142334451178,,,0.9974804493002278,-1
0.9881210919785867,0.9809242757641633,0.8741441990434974,0.3577907102123229,,,0.8999768799671479,,,0.9247713673056266,,,0.8092005659116098,0.779150771675647,,0.9375250955252061,0.9428590112502915,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.9960191703673085,0.9960046882414136,0.8867599153082559,0.5333833664305252,,,,,,,,,0.8565355877849503,0.9645468859300367,0.9636317178705885,0.9359187741464184,0.9821053321361086,-1
0.9897354985222527,0.9766946235320157,0.9190855599291005,,,,,,,,,,0.8827347228784919,0.9839835363747808,0.9441072789148726,0.9682744825694461,0.9566833827209191,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.976983546149226,0.9697759331610802,,,,,,,,,,,0.8771697314236019,0.9699789368875015,0.9518156997340013,0.9926415449317147,0.9735353239404099,-1
0.9927169044697114,0.9687229414059226,0.8178237512423414,,0.9603563241107987,0.5972945963626843,0.9373090810189668,,,0.9911291023602897,,,0.9444001122142149,0.8072491470487001,0.999999995256813,0.9351734777757282,0.9220208696226306,-1
