synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.05050153844901317,0.02913521172619493,,,0.8180859077586764,0.2172814600541232,,,,0.8599427546987504,,,0.7581110896570655,0.5899400347612608,0.05991276593090322,0.47955209903871976,,-1
0.06214275451060525,0.06635653993581281,,,0.888070918844287,0.4375358827654823,,,,,,,0.738995876161059,0.5057175266905889,0.019055713555898968,0.5046806903374468,,-1
0.07091980989477009,0.029940620888741054,,,0.7919412320459069,,0.8360358875492216,,,0.8421303957858788,,,0.7853193955317794,0.5307085563980899,0.08381307782480651,0.48554132109722337,,-1
0.07836309869075153,0.06176965066555484,0.8408783325515008,,0.804426727321955,,0.8083853620705408,,,0.873377755616474,,,0.7387171431285938,0.6080001934898678,0.13054758708862269,0.4604165758394345,,-1
0.09002393151552945,0.06176965066555484,0.9696161390549336,,0.8540824395342702,0.6378918963082727,0.8102154079511137,,,0.8888024772616508,,,0.7228422169548625,0.5398297939923155,0.1612621658477682,0.5042438803385,,-1
0.07376926513680504,0.040416694210495985,0.9703059114886576,0.3894583219887785,0.8577744171006263,0.7920408673462556,,,,0.8978624088085597,,,0.6718703922215252,0.5,0.021975808224356963,0.6305475870886228,,-1
0.07167262636230465,0.04950878888614452,0.9064988519287877,0.4018964957955514,0.8845461701401254,0.640637480856959,0.7735152350403345,,,0.8951065479174749,,,0.7697508902649043,0.5321611602509573,0.005506542083392185,0.7039962097626569,,-1
0.06717997572436873,0.033038128077630624,0.907754194962011,0.335522630186051,0.8873289837988894,0.6969748579691215,0.7801736588126014,,,0.8865690862026624,,,0.7833601270433879,0.5395834241605655,0.046095249832426854,0.7223903292882761,,-1
0.0680901795431772,0.033038128077630624,0.9113435465061462,0.5588790014888029,0.881598982928384,0.6168273829497457,0.7798258629356477,,,0.8865042425769984,,,0.8216282285822474,0.4788106953650536,0.2895834241605655,0.7456398633167116,,-1
0.049905990191880134,0.03373586892893188,0.9137549389069208,0.5120557081096867,0.849417219497965,0.9682744825694465,0.8159294146560206,,,0.8774568906349692,,,0.798285041866027,0.4548327646991335,0.14120003460973218,0.7456398633167116,,-1
0.051623043085292086,0.020685585548611884,0.9052784260972341,0.29439464000691573,0.7998860958508553,0.5877690248076632,,,,0.8517653595862295,,,0.7198598535087759,0.41597773717605235,0.11540141490025457,0.7593593573216461,,-1
0.04226037651095427,0.028007635244132856,0.8996458823190716,0.38942806102749605,0.7791046264329745,0.49665301624525837,0.8376208829273237,,,0.8421112174630607,,,0.7445861193819655,0.4168358288733418,0.12217294398431733,0.7171881049234973,,-1
0.0370803835950978,0.002813271700360387,0.8794241329706132,0.4162120565330115,0.6978909495851556,0.8471555409786031,0.8591879114336296,,,0.8393731605975541,,,0.7732495340284355,0.3866117620344224,0.10241638234956685,0.6137797628433848,,-1
0.04872852372707415,0.015033309687656371,0.8981985104197421,0.5552254057395167,0.7313925808759956,0.7339436184604097,0.8539688136144585,,,0.8563146551267251,,,0.7123163952488825,0.4168358288733418,0.22740266907455464,0.6589469981442512,,-1
0.06283295818900125,0.02141707553430605,0.8952755442273391,0.567556825479505,0.749143028246075,0.6333730368160323,0.8321790099063178,,,0.8620388182005998,,,0.7507267336372485,0.5,0.20651378916584862,0.6131418681338278,,-1
0.0534736008673552,0.00296685043862821,,,0.7628705159107823,0.6044438064369593,0.8559949810721832,,,0.845788225323754,,,0.7206424585241471,0.37921789414182383,0.24503788706562235,0.6475836176504333,,-1
0.05855102071460139,0.03372661923009379,0.7760365624363835,,0.7751806839637064,0.5951627120314051,0.856210321436125,,,0.8467174397259873,,,0.692640950163752,0.4004426116010844,0.21889255924155226,0.7255627480278025,,-1
0.05021934890752833,0.02610378065166452,0.7990720347040938,,0.7811626358135878,0.6135058039385083,0.8500759106597413,,,0.8510825201578641,,,0.68155863746313,0.4004426116010844,0.19042510665867096,0.7068601887865259,,-1
0.04313981121347421,0.03530214862510217,0.7932983389852926,,0.7514944016316472,0.753929552047468,0.857904895789908,,,0.841644380434381,,,0.6713982359718964,0.43716704181099886,0.19042510665867096,0.7235353239404101,,-1
0.039761834679419295,0.035647983537722694,0.9731332726920582,0.2533816511107444,0.6948132670231786,0.8416563802038941,0.8683850588731812,,,0.832640279330902,,,0.659601537865494,0.41597773717605235,0.1736873983020969,0.8146312999941135,,-1
0.039177244177476034,0.05962591420364305,,,0.682303287901338,0.8570334276826262,0.8750017081877727,,,0.8349103974347662,,,0.6628099006389012,0.41597773717605235,0.17368739830209678,0.7833833664305252,,-1
0.03164279656802271,0.04727057397927892,,,0.7124590495934,0.7421911220235071,0.8796440240769238,,,0.8440933334717977,,,0.7128741058555879,0.44565329426773737,0.17918356905744715,0.7197759331610805,,-1
0.03077389093867189,0.05004724301125074,0.9608154601997924,0.3197780832125967,0.7299249308910063,0.6575081941323848,0.8720120028430705,,,0.8479237072803809,,,0.755704639076727,0.41043000679046004,0.20564824511703705,0.6652493405385679,,-1
0.03842687334547967,0.045961023895240816,0.8918916482111404,0.36756255453793485,0.7522259069766231,0.6367435855578842,0.8628307732912506,,,0.8544347673372918,,,0.7578835087476664,0.28999574243537585,0.26289739216573715,0.6959578969366578,,-1
0.042192463158841176,0.04812587870362206,0.9415271784942871,0.3323256592764606,0.7726397932034546,0.6067698935122561,0.8621756153317494,,,0.8544953405709557,,,0.7426469307541628,0.26688555316070506,0.29628075859626235,0.669670026942675,,-1
0.03684730341743592,0.03989186387622312,0.9453219754735054,0.3519708379088282,0.7809266719029802,0.5986569915702371,0.8563166805504951,,,0.8522352865337062,,,0.7354805562039044,0.27779955529022404,0.29628075859626235,0.6619828771239611,,-1
0.04912119200106513,0.0022869683213403436,,,0.7826088913500817,0.5075645152092656,0.8446596687647099,,,0.8652856419094639,,,0.8066499596194431,0.47114206162369554,0.1382030495680946,0.6408120885663706,,-1
0.047061914627860135,0.0,,,0.7833650168665758,0.4822747187093077,0.8540074765545254,,,0.8655754722043102,,,0.8772070173419253,0.5628329581890013,0.34191203037578655,0.6826037718520417,,-1
0.05404210306334223,0.0,0.9525606709666627,0.2546971345119521,0.79506656804104,0.489009672361831,,,,,,,0.8359295029779361,0.6173595508115138,0.28771652541354875,0.75,,-1
0.042755842900092156,0.032533408807938535,0.9395398942074715,0.3501730451963,0.8136739334745071,0.49644819160589393,0.8320497785829243,,,,,,0.7184747690518817,0.4915363067130454,0.1397450575371958,0.7642431678414722,,-1
0.014458678902775857,0.0069186903709350656,0.9603887715998891,0.14758361765043337,0.8491494474332131,,0.8548982804829854,,,0.87671647078861,,,0.7839427229418252,0.4755627480278025,0.114488444790943,0.75,,-1
0.01703603056181069,0.013536934704500792,0.9742040412048953,0.19303465993293922,0.8074060588533296,0.6426806439090467,0.8528871913040736,,,0.8727432423112338,,,0.8336862271755608,0.5333833664305252,0.0313363857342045,0.6331249387476565,,-1
0.03352934664784646,0.0069186903709350656,0.9035708251292494,0.4707644700022493,0.8012998151822842,0.5443539253206929,0.8361459971353248,,,0.8734098226705912,,,0.7401740758588715,0.5532951903485018,0.05088379794772735,0.6614144672170952,,-1
0.0404667980800939,0.014458678902775857,,,0.7951672353008665,0.5141727504944497,0.8390913032094935,,,0.8703913774037577,,,0.6484011926150046,0.4686636142657954,0.07645709916794485,0.7602645014777478,,-1
0.04516723530086675,0.00707238900031637,,,0.7935914566577675,0.49371010958260386,0.8350496655318147,,,0.8681942776205929,,,0.650257969060758,0.4686636142657954,0.08195503598300458,0.7523932623167146,,-1
0.07167262636230465,0.03236856683086553,,,0.8053226144358943,0.5232495340284357,0.8042543648897047,,,0.8897738995335092,,,0.7612771488128363,0.5790331327708433,0.03438119979578669,0.5514695776951832,,-1
