synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,0.9444001122142149,,0.8312270777146202,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.9371670418109987,,0.6871670418109987,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.834750659461432,,0.66988459373605,,-1
,,,,,,,,,,,,,0.737014967449312,,0.6475836176504333,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,0.7337844260138957,0.7638308495666619,,0.6764415560267377,,-1
,,,,,,,,,,,,,0.8794414625593474,,0.6013300047036175,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,0.7909204515228035,,,,,,,,,,,0.9113940692750416,0.739028144383989,0.7526378668457921,,,-1
,0.9309718704062144,,,0.9223234204606138,0.7465838328058805,,,,,,,0.7369232656107145,0.8923082462257899,,0.9465102437306296,0.7401210034352519,-1
,0.9355588354907138,,,0.9262457992467237,0.7656562174748042,,,,,,,0.713587885608929,0.9000703630441029,,0.9192530273303327,0.6849442435418672,-1
,0.9413531211902314,,,0.9371670418109987,0.789277797863525,,,,,,,0.7490512401086341,0.9584033989047575,,0.9217225474173946,0.6793091350809868,-1
,0.9671498154597316,,,0.8533581248272172,0.736169150433338,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
