synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,,,,,-1
0.9897478592734454,0.9796892417299449,0.46557182630419436,0.28136318718226366,0.7052224523299369,0.802777830281044,0.6261439646175917,,,0.6575387995916044,,,0.2686911802895853,0.43204996037460663,0.5996958512766267,0.16950131892286419,,-1
0.9912708701773887,0.9511254960556048,0.4276743492404822,0.1646601972421116,0.6921072067664045,0.8123144917258394,0.6309263204153256,,,0.6688188251039731,,,0.24188712852165928,0.39526172132336834,0.5855116858001844,0.2951672353008666,,-1
0.9912708701773887,0.9642724000916868,0.39659269163940813,0.1860450173330185,0.7150395828182889,0.7779654830900002,0.620939496570402,,,0.6592697081244504,,,0.24188712852165928,0.3830676484216967,0.503478761944674,0.2951672353008666,,-1
0.9773918785511285,0.9511254960556048,0.39426644216702034,0.2019991642470496,0.7104416043497535,0.7808478119415555,0.6240196207907566,,,0.651951287277215,,,0.2280655569573754,0.33511178708985634,0.4362958360180904,0.4279658478566972,,-1
0.9781685594659479,0.9375824378874806,0.39426644216702034,0.24555703857260466,0.7309383703647363,0.799909194322022,0.6210006568697036,,,0.6666381805852906,,,0.19401307389360511,0.2810616266702951,0.3758462417576142,0.4260088081540355,,-1
0.9785978377369364,0.9375824378874806,0.3851788764310994,0.26894259867557413,0.7270190369392431,0.8233612250897212,0.6292847486773727,,,0.6619270745116108,,,0.19401307389360511,0.32030934426908275,0.38741987149105833,0.43955186632216103,,-1
0.9785978377369364,0.9375824378874806,0.3851788764310994,0.2851349123470567,0.7270190369392431,0.8484120580445549,0.6252658910059958,,,0.6562674495465368,,,0.22009874091351567,0.31821025049615204,0.3775171559584097,0.4672135654554852,,-1
0.9618485515283267,0.938034903889736,0.37102126128390767,0.33199250650681666,0.7067978509093387,0.8945374498936846,0.6259603936596654,,,0.6561956282949573,,,0.2054618354156984,0.2810616266702951,0.3603617471828817,0.4672135654554852,,-1
0.9912980635126246,0.938512488025476,0.37619224679451724,0.29815603856416084,0.6968858873009662,0.9307104935139475,0.62763974000688,,,0.664065234633838,,,0.23144393710882616,0.2810616266702951,0.3440417392452613,0.4672135654554852,0.79166935966321,-1
0.9659279388763786,0.9516030801913449,0.367308402061456,0.3224585913855844,0.6934780486463099,0.9890076584892981,0.6277910102523316,,,0.6732667193125426,,,0.29099515311371194,0.21162915886262001,0.2727828043245269,0.5263884612862376,0.79166935966321,-1
0.9773918785511285,0.9529422026848743,0.3835205173438976,0.30307514870126323,0.7067924499809655,0.9979529981403031,0.625978597969935,,,0.6827278439282994,,,0.3855017059025997,0.21162915886262001,0.22180526961261032,0.5698308887128841,0.8099696781216402,-1
0.9944671453774564,0.9642724000916868,0.3853408214550851,0.3300419409146544,0.7103971208454247,0.8930204874612592,0.621196242172201,,,0.6798729839239779,,,0.4028570213731113,0.14072293072269293,0.1961124913325569,0.5698308887128841,0.8924637771874006,-1
,,,,,,,,,,,,,,,,,-1
0.9610718706135061,0.9524646185491343,0.38546344826924284,0.36138766986434506,0.7149708645758303,0.9443603971303073,0.6186279367897863,,,0.684540200689524,,,0.36978223227784257,0.3908546578690568,0.26528089837697233,0.44759232471491356,0.8540664188178189,-1
0.9610718706135061,0.9352628663382689,0.17229274648184523,0.7233441873077908,0.7252267172924782,0.9219067084561159,0.6044322951267815,,,0.7010723114038063,,,0.35087485444893074,0.4332332671389497,0.2951672353008666,0.3579255394534807,0.7918515373009232,-1
0.993035072513397,0.9365489651388929,0.4012817724682156,0.5728706271037526,0.6904933179948151,,0.6241750062878266,,,0.6701759899000106,,,0.23787422117113466,0.32750987781384144,0.32323520098552827,0.382003830264943,,-1
,,,,,,,,,,,,,,,,,-1
0.9656037343906992,0.949178652667768,0.5195162554253163,0.47178876050262014,0.7984077521980485,0.7937430323694941,0.6311864166773447,,,0.6858243571346012,,,0.0976181318638476,0.3166182068693887,0.5982423840021299,0.08465051652854372,,-1
0.9769840504375582,0.9971799973045917,0.5036117655816372,0.519080564021648,0.6578529568640039,0.7458788716570173,0.6249899902724095,,,0.6867511106576634,,,0.08987381961674001,0.2351251090758697,0.5767914124336077,0.004973490787339552,,-1
0.9777607313523788,0.9922281136506181,0.47583617650433263,0.6163045357031087,0.5921252387965672,0.8297380843394273,0.6080023994228984,,,0.693578923848684,,,0.0682858644855332,0.27548423818937673,0.5928598152699682,0.1165719668036842,,-1
0.8921483065628915,0.9148270601129778,0.47466277542019575,0.6165719668036846,0.6195682123186004,0.7440804822979211,0.5489839263861443,,,0.7582665102547081,,,0.0012757894191137709,0.048136822035427906,0.5759041881943634,0.15914133309115058,,-1
,,,,,,,,,,,,,,,,,-1
0.8901526398323695,0.8669630986967036,0.48027110526047456,0.9133106684550797,0.6582480388656513,0.6561359386101219,0.513207445532301,,,0.8213664949595587,,,0.04749739286411858,0.17316001296560501,0.7048327646991336,0.30568891804279386,,-1
0.8562243624007396,0.8871899414571832,0.4873181825433065,0.8304986810771359,,,0.5149000165455624,,,0.8561725494081733,,,0.01947931138100034,0.07916684832113097,0.7048327646991336,0.2757132998948352,,-1
0.9422179946746196,0.9461108514065226,0.48086226928686326,0.9217911942549184,0.7000462400657042,,0.553104174433461,,,0.7949775444460084,,,0.2381139123391638,0.3028369819438118,0.6536717962882276,0.2752793396536881,0.008487760676999856,-1
0.9167219916338724,0.9703171065216285,0.5104994891282857,0.5322880111072594,0.6584328341499726,0.6835985270438338,0.5868990508485836,,,0.7337501225046869,,,0.35271527135808456,0.26919717019949074,0.6559582607547391,0.3473747966041938,0.21954967483570237,-1
0.9292005533718285,0.9750473048233868,0.5282704755527652,0.2921285005156793,0.6613935162863157,0.7988470773943704,0.6006526461567928,,,0.7276613522649744,,,0.47233830086667594,0.2951672353008665,0.5615689419782206,0.532342642512975,0.4561645974551384,-1
0.9757397548231073,0.9750473048233868,0.5130615001870771,0.3299906047505556,0.6653232180557209,0.6574910501821899,0.6211129399173849,,,0.7056214787446226,,,0.4568140672300497,0.35738211681776166,0.7474857396059835,0.3763843817582363,0.33692896513944437,-1
0.9928815452380482,0.9750473048233868,0.5141117788418184,0.2567136497857302,0.6991431664833787,0.6443846310212944,0.6496214652626533,,,0.6802904514904103,,,0.4840878201759484,0.31569623825636195,0.694952541618848,0.3528831120534755,0.3891652586615706,-1
,,,,,,,,,,,,,,,,,-1
0.9936904644626386,0.9740299348986244,0.5064302840623085,0.18462939842744644,0.6564554472165949,0.798994562570087,0.6307860722410985,,,0.6898020546484913,,,0.4692551896210082,0.39486308657749314,0.6459335811821815,0.3830676484216969,0.5791668483211314,-1
0.9900536254421004,0.9750473048233868,0.5026090828199292,0.18229746829891808,0.6773565248067375,0.8259538495878908,0.6340789037675416,,,0.673455428151996,,,0.455810174426851,0.39486308657749314,0.6695013189228645,0.3810961030677872,0.5722149586628288,-1
0.9879960211605436,0.9740299348986244,0.521124849606827,0.04410941390772602,0.6630710348605557,0.9290937718600739,0.6438703330901063,,,0.6629430289855914,,,0.46827275248057754,0.39486308657749314,0.6380660318380835,0.3784545424089763,0.6471168879465246,-1
,,,,,,,,,,,,,,,,,-1
0.9859987772673144,0.9745487773040156,0.546366494178661,0.6377032166575491,0.6244225199661555,0.9984203015738412,0.6461821307046243,,,0.6662496003508107,,,0.4652441370208036,0.3679037995596891,0.5577158767526091,0.2997803413135873,0.8466723844886733,-1
0.9874229801986893,0.9745487773040156,0.5573117287629552,0.6828890534671115,0.6096200771453818,0.8652324866877472,0.6397171132630946,,,0.6785952684971821,,,0.4628892040911916,0.24959124988230175,0.42161942518483675,0.2810616266702953,0.9285028983218145,-1
0.9937383681020676,0.990574272299754,0.5750750089731773,0.7539379175251959,0.6096200771453818,0.8464216151585371,0.6464427555362966,,,0.6776845361031032,,,0.44106119983215364,0.2610951741772455,0.3855017059025997,0.38717481577555257,0.9787871951889249,-1
0.9900536254421004,0.9910727998191252,0.5719175902381526,0.7732235240688448,0.6218154405147737,0.9406511702854239,0.6332812969606079,,,0.6993267178003888,,,0.47643226225931723,0.2974572246051346,0.35784000676927563,0.42955342504544536,0.9787871951889249,-1
0.9778211568221189,0.9910727998191252,0.5762505291547746,0.6873015631238646,0.6268280910346322,0.9589846001505415,0.6252964330925195,,,0.7037704047801858,,,0.47643226225931723,0.2974572246051346,0.4109529285985834,0.35288311205347567,0.9275577583149215,-1
0.9954502934903579,0.9917505295148794,0.5661903457189801,0.604916782113034,0.6254604889013093,0.9963897186330753,0.6252964330925195,,,0.706867451534964,,,0.4896714650921211,0.32985757376881886,0.4109529285985834,0.39819614393642555,0.8981961439364256,-1
0.9648953043037324,0.9886139404745712,0.5601159139238957,0.6165065517019452,0.8525976914269664,0.97619199817246,0.6232119976908845,,,0.6615830287529565,,,0.3855017059025997,0.044688779744667895,0.6119065416118928,0.0704465749545545,,-1
0.9642724000916868,0.9896212494003395,0.5457651862999013,0.5924398610983872,0.8113948187657959,0.9666043302202146,0.6438784734874252,,,0.6673981566959246,,,0.37773843498056103,0.0267330057405033,0.6596890744619003,0.07481023696510664,,-1
0.9974196213072266,0.9881345582064699,0.5146810923450117,0.7945318864375857,0.8333132082741403,0.5552193414234479,0.6668706736794519,,,0.6420316068809324,,,0.44172957654760925,0.06876239959157353,0.9610718706135061,0.1165719668036842,,-1
0.9716544990111023,0.9262787046152754,0.38105869025805095,0.4726353702675905,0.8791266137057498,0.21355303806571,0.7294813954103267,,,0.5990299312555198,,,0.5658914541654978,0.3185905165492778,0.7758816287572179,0.4669585435279986,,-1
0.9293209123558689,0.9043969351408205,0.5006454405754373,,0.8862822631064966,0.4462959360364456,0.7326040935493634,,,0.5625904938896449,,,0.5217660884585887,0.37103983218492087,0.8218628960673777,0.5334754167131482,,-1
0.9117392021045507,0.8446861725540509,0.4315607494819437,0.05905050744383055,0.6255633350427046,0.10665447853935335,0.786436192250831,,,0.5161330585779851,,,0.5099047148551785,0.4239691843041006,0.6078516934371079,0.3607910254538721,,-1
0.8859940644837581,0.8647218826487123,0.47124183693290556,0.4376860105563945,0.6345509890606926,0.07410688713680381,0.7928845383449575,,,0.5255131053829213,,,0.48455401723766556,0.21913641960496716,0.6129752831934597,0.2616918185877184,,-1
0.8814468577278146,0.8565228805127658,0.488015753046562,0.23611672785703597,0.6891918673837031,0.291610737258848,0.8434567453622541,,,0.4795588551411545,,,0.5153024008561964,0.20931592842200866,0.540238718934637,0.2610951741772456,,-1
0.857525048960032,0.8504122748542147,0.5053302112441003,0.5312839631579024,0.7059543134571116,0.5259700651013757,0.8475533966198108,,,0.4618179501513775,,,0.4966494005570191,0.20931592842200866,0.5610851942796612,0.224720660346312,,-1
0.857525048960032,0.8333809240772787,0.5093446869647664,0.5312839631579024,0.707146992959282,0.5611719761997593,0.8449123013046186,,,0.442153736658601,,,0.47284368824849543,0.25446786538123645,0.5426939236434986,0.3050749142733319,,-1
0.8628646981601561,0.8201199304774782,0.5080936793047732,0.5023666053523492,0.7082988998087032,0.5477838690822108,0.815412275437822,,,0.4598758580296646,,,0.47918852572754844,0.21913641960496716,0.5743473825839146,0.2951672353008665,,-1
0.9477165874194962,0.8740401686971884,0.5256854158848101,0.6017305381124569,0.7227249936157891,0.5562624094781119,0.7105289733023694,,,0.5550906554584549,,,0.44550604754889855,0.23842202614861605,0.5791668483211311,0.27571329989483495,,-1
0.9205663556733799,0.8582713789491508,0.5391735021908273,0.6023805235964586,0.6422696229476306,0.9746267657603657,0.7133174263235769,,,0.5532646195363375,,,0.44355991266650485,0.23842202614861605,0.6630710348605561,0.3050749142733319,,-1
0.8938706949068682,0.8533809712310093,0.5128197000820581,0.6266890087433014,0.6075805927436934,,0.7305970977264954,,,0.5446540082463754,,,0.451051228700323,0.306930943336453,0.7064993047989943,0.3050749142733319,,-1
