synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9434995603590453,0.9438254713904863,,,,,,,,,,,0.481877139832821,0.9504765482596594,,0.8608570665598982,,-1
,,,,,,,,,,,,,,,,,-1
0.8476323430551232,0.9550691812346945,0.8329027282226804,,,,,,,,,,0.452232354687077,0.9504765482596595,,0.9868712353496483,,-1
0.8375235830766017,0.9424024989812845,0.8682450587117523,0.6369682971462383,,,,,,,,,0.48590904633747845,,,0.9558951849580835,,-1
0.8785374303119676,0.9462956786423978,0.7962952514132691,,,,,,,,,,0.4954064726315056,0.9696290886685232,,0.9434995603590456,,-1
0.8918611627923536,0.9138566890303921,0.8682684139808827,0.6723693273131811,,,,,,,,,0.4548757392246241,0.939297998762834,,0.9736110505596227,,-1
0.9012590038279829,0.9361307672003831,0.8780749028217398,,,,,,,,,,0.45767195006536043,0.9046278736025248,,0.9837084986852017,,-1
0.9016109215663778,0.9352985887573293,0.7449157132511742,,,,,,,,,,0.4574605156444096,0.9238664991867276,,0.9583572551769878,,-1
0.8998857027413224,0.9437390465094222,0.7421159668712545,,,,,,,,,,0.44615494538604716,0.8819778603940603,,0.9771113916696917,,-1
0.8939375435217584,0.9431378963022394,0.7498987386811081,,,,,,,,,,0.4439070782923724,0.8585520377022717,,0.8973673554990628,,-1
0.9001771150695224,0.9348699188431664,0.8366702571936468,0.5892675351894854,,,,,,,,,0.44148881898291215,0.8488330226856238,,0.9440104901681948,,-1
0.888693750213019,0.9428083361236173,0.8236274614433026,,,,,,,,,,0.43727740778031987,0.8762044030273934,,0.9418198598925347,,-1
0.8855114189241732,0.9321033926696372,0.7347838569024501,,,,,,,,,,0.43983098872046567,0.9070131627930894,,0.9334476305920112,,-1
0.8855114189241732,0.9313279761788413,0.7219682117708797,,,,,,,,,,0.4477265002677152,0.9027161542330253,,0.9241468247710769,,-1
0.8808784818638231,0.9238664991867278,0.7326522836400442,,,,,,,,,,0.4507827624638443,0.8906345487611858,,0.9573195492448239,,-1
0.8881239535687634,0.9159574765942201,0.7150640515935526,,,,,,,,,,0.44360870959083243,0.8928950072474581,,0.9242609347748422,,-1
0.8961460977774247,0.9080750502692532,0.803077615748446,0.4911631702578192,,,,,,,,,0.43812881630152667,0.8937550089861502,,0.9225018453891818,,-1
0.8827070897943268,0.9064329685018553,0.7811815786919638,0.5278460254794156,,,,,,,,,0.4440115585390768,0.8888208613792257,,0.9241468247710769,,-1
0.8961460977774247,0.9074783127102657,0.7837420654950543,0.5136304341431721,,,,,,,,,0.4414085187499387,0.9027161542330253,,0.9241468247710769,,-1
0.8912675794711434,0.9097468822727636,0.8811385506343178,,,,,,,,,,0.4414085187499387,0.906066048337292,,0.9354449525271569,,-1
0.8938241616854585,0.9097468822727637,0.7894237404909781,0.4995852645199932,,,,,,,,,0.4374508993923999,0.9181476538091318,,0.9343583829004211,,-1
0.9177207392005777,0.9181500383939862,0.8166148575629583,0.5782121513807958,,,,,,,,,0.4381693663935835,0.8974093599701666,,0.9065165582785674,,-1
0.9195595717778805,0.9175501156385284,0.7026172311457026,,,,,,,,,,0.4289828075267027,0.8911697884224027,,0.9246514768299319,,-1
0.9213790696717211,0.9219120200652569,0.8386272169647704,0.4220666905120226,,,,,,,,,0.4262079564273098,0.9042523609553319,,0.953138679627563,,-1
0.9249797290491939,0.9095344948704649,0.8135889590861363,,,,,,,,,,0.42449645945136627,0.9042523609553319,,0.9703070626901644,,-1
0.9317224117669554,0.9060994709586215,0.8101582017804125,,,,,,,,,,0.42179195112849155,0.8827975591218795,,0.9542394079070976,,-1
