synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,,,,,-1
0.9171991395177256,0.8026860168595256,,,0.7683945738365485,0.5575992868438273,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.5728706271037527,0.43839479785365987,0.15889197165761762,,-1
0.8850410549176063,,,,,,,,,,,,0.4925631914265596,0.48889729255269676,0.4044898729231002,0.09033447060173305,,-1
0.8906252956589517,0.6817704666770463,,,0.9950265092126602,,,,,,,,0.5049801987560699,0.48889729255269676,0.40780950033514596,0.007669746642945174,,-1
0.8715140809265939,0.8345535292519208,,,0.7534802152955968,0.7573659626862691,,,,,,,0.5296126102838271,0.45573860206832584,0.4061385861343504,0.16065994611464995,,-1
0.8274623617837484,,,,,,,,,,,,0.5011368198137316,0.6302790223907231,0.41874327092298386,0.15595826075473854,,-1
0.8319666718012252,,,,,,,,,,,,0.4556954599038278,0.5882607978954488,0.40040727844422214,0.29253659005745414,,-1
0.8361826351503251,0.7790827943357951,0.7647030372239905,0.9182749681648333,0.9631357647962786,0.8831023965125073,,,,,,,0.47609451590443197,0.5742517882888241,0.38705740794939314,0.23249446383245734,,-1
0.8528369701551457,0.8137493948685255,,,0.9506546235287735,0.8237309809752065,,,,,,,0.4646685542237306,0.45089748038757316,0.34921739572042787,0.26511305768158167,,-1
0.8311824829327114,,,,,,,,,,,,0.3880552568640896,0.41074393566045153,0.3257121564437068,0.3242879535123341,,-1
0.8623978800521703,0.7960538917921411,,,0.8700651453286276,0.6953942834103057,,,,,,,0.33101084490257543,0.41074393566045153,0.24692195751418022,0.42544625769158984,,-1
,0.8214047315028182,,,0.8963074851707766,0.8277495689818716,,,,,,,0.21435605273889013,0.4541692599317513,0.1607810455562876,0.1970457552517734,,-1
,,,,,,,,,,,,,,,,,-1
0.5924217410646978,0.7893292851560874,,,0.9367363114374534,0.6462082970710008,,,,0.85023195021224,,,0.02844595469270128,0.4946503799351295,0.4096655293982669,0.1768132130052046,,-1
0.6382429361793155,0.8673128267128757,0.9270365217205718,,0.825570329611706,0.4943216788826697,,,,,,,0.040936386991038715,0.4551769783709716,0.4494413206926241,0.19547138402424008,,-1
0.7686567460743245,0.8573821168177621,,,0.7983450114319228,,,,,,,,0.14700047924900714,0.41189480413152435,0.4576213907301072,0.11575395276962977,,-1
,,,,,,,,,,,,,,,,,-1
,0.8562243624007396,,,0.8822555438988307,,,,,,,,0.3631341505373647,0.42748168042661727,0.5025129597336394,0.1335250204729385,,-1
0.9610718706135061,0.8428138512750935,,,0.6493651961870042,0.710782308983184,,,,,,,0.45466631880846303,0.3475300318540716,0.5602288364862485,0.007112774105816931,,-1
0.8506487759567573,0.8748529260273902,,,0.7014412154220122,,,,,,,,0.4681473161684049,0.3876070963992536,0.5021702862709349,0.06769746285928968,,-1
0.8295267432485206,0.8821323883755481,,,0.9245129937723728,0.2629377732934797,,,,,,,0.521450971568522,0.4376860105563941,0.46423018280665046,0.06622043456347848,,-1
,,,,,,,,,,,,,,,,,-1
0.7577621168183132,0.8895356190232037,,,0.7384899547362462,0.4208331516788688,,,,,,,0.3896325620951048,0.30460571658969415,0.6256659163780026,0.38361961301971303,,-1
0.8481755757697423,0.8540970042160682,0.9942100078016683,0.7258126314406995,,,,,,,,,0.3223235470523712,0.1971630180561882,0.6582845102271269,0.5716614967093587,,-1
0.8802528985643546,0.8002415687568332,,,0.8209196263599549,,,,,,,,0.33203147050458726,0.4580346459608422,0.3394055370211275,0.07916684832113106,,-1
0.831189157782925,0.8590729610189645,,,0.7430893380924747,0.6993800520257881,,,,,,,0.20418115819959187,0.47089390227339234,0.33409536468736073,0.14254203190506035,,-1
,0.8227477381113905,,,0.7264603339021931,0.6343861897445789,,,,,,,0.0750827358032219,0.5259700651013758,0.2911123871260816,0.150338812248032,,-1
0.777313743173988,0.8091426695107483,0.8353666833841336,0.5359925504535754,0.7856352297329455,0.5777100550461622,,,,,,,0.128304900562409,0.6246324436294155,0.4462843743748525,0.29010475933128815,,-1
0.7655344139031091,0.8327776818757574,,,0.8944877211891713,0.7164063944325774,,,,0.7285959044509811,,,0.11119977557157057,0.5686658249909234,0.3997853063179813,0.3528831120534755,,-1
,,,,,,,,,,,,,,,,,-1
0.16590463531263944,0.809621465509098,,,0.8535134991117608,0.42303090971100926,,,,,,,0.30563485955590597,0.5508213473322319,0.37129534883681053,0.15919638019627658,,-1
,0.8552217729615813,,,0.854692768411265,,,,,,,,0.10844122657465584,0.584893408455853,0.5,0.14236895510041592,,-1
0.8242845856526922,0.7829350324534482,,,0.8746149039709505,,,,,,,,0.1200202217629319,0.5311383502207421,0.4531211627861281,0.28162417713274107,,-1
,,,,,,,,,,,,,,,,,-1
0.8600687937154798,0.8694118638815095,0.896187077262812,0.7179121523211567,0.8872471127540464,0.832772990326531,,,,,,,0.02276878579321454,0.5559872780502118,0.4646685542237306,0.22061349299245608,,-1
0.8401215700061869,0.9185215432021172,0.9731011190710515,0.5905012122879069,0.8792236359393751,0.8142464821200195,,,,,,,0.06504820735593266,0.5095965560511067,0.44193018345489243,0.09494757661445385,,-1
0.8158783203676239,0.9557616982797391,,,0.8714529332315939,0.7930708001599395,,,,,,,0.07278926796434272,0.4828753484030678,0.5,0.08551168580018419,,-1
0.805113609858768,0.9745487773040156,0.9709212806354414,0.5831542634344228,0.8884963401326957,0.872260410915713,,,,0.7794002178055338,,,0.06676673286105025,0.39556549869301305,0.45513654865580977,0.021572071010159677,,-1
0.848010639024137,0.9745487773040156,0.9904094672406223,,0.9077569481905512,0.8976552606575925,,,,0.7564069908715483,,,0.06506681761587726,0.3679037995596891,0.5091312147583633,0.14711688794652444,,-1
0.8662855860585265,0.9577994910954052,0.9701056495346698,0.19246092962517278,0.8966171398585229,0.9470706478808183,,,,0.741207278530067,,,0.03601064931049507,0.42796584785669733,0.4919758059828354,0.1392089745461278,,-1
0.8484501668184957,0.9582980186147764,,,0.9892519946384015,,,,,,,,0.18305579515328485,0.17467697539803073,0.6929294189961452,0.4999999999999999,,-1
0.7999537599342956,0.9387085501213477,,,0.9654062361326974,,,,,,,,0.19681530732784927,0.19687543197168444,0.6909000614511914,0.5417617298385777,,-1
,0.8987352746578839,,,0.9960574898816392,,,,,,,,0.23949384943250623,0.14961342327568572,0.7524022606885565,0.5374051184825532,,-1
0.800373122070534,0.9070972651979945,0.836698889337257,,0.9835042910274291,0.6582845102271269,,,,,,,0.1955472353014181,0.1157856932977166,0.74882905169151,,,-1
,0.9477818101214133,,,0.9722041909524247,0.6990529774530466,,,,,,,0.1160260788442342,0.25813681940739686,0.6852898340901261,0.024240460039460742,,-1
0.8529748043720649,0.946253901948597,,,0.993626047561081,0.4801121043528216,,,,,,,0.12257032666081516,0.16636528629763236,0.7994819058326307,0.05771587675260892,,-1
,0.9750473048233868,,,0.9511254960556046,,,,,,,,0.15376082900260793,0.23198907645063793,0.7788760232639128,0.2893535177210421,,-1
0.9360843922909046,0.9931955347238579,,,0.8716308311968328,,,,,,,,0.19270813997399347,0.24434588796863477,0.783274017355129,0.07747521428918291,,-1
,0.9750473048233868,,,0.8493913593101319,0.10513691342250696,,,,,,,0.2193509864227164,0.36289903024082004,0.7687723794891579,0.10672449061125489,,-1
0.8628990302408205,0.9750473048233868,,,0.8703944745371508,,,,,,,,0.2376513647535428,0.23198907645063793,0.7768745026932541,0.2672255392178352,,-1
,0.9750473048233868,,,0.9521259453719448,,,,,,,,0.23399834959336832,0.30443131813571556,0.7134497649464897,0.18210600371149765,,-1
,0.9922281136506181,,,,,,,,,,,0.2872175457099638,0.3711980509967657,0.6638718140261044,0.21558142042464568,,-1
,,,,,,,,,,,,,0.2808635803950327,0.7069407694860818,0.28214358395714334,,-1
,0.9610718706135061,,,0.8231764342754239,,,,,,,,0.33953955282976456,0.22840050243981624,0.6672627935569987,0.28214358395714334,,-1
,,,,,,,,,,,,,0.27411938993997886,0.6654593429354798,0.2997252942084613,,-1
,,,,,,,,,,,,,0.03226465405662515,0.5083760925896756,0.5,,-1
,,,,,,,,,,,,,0.4928472698424958,0.6360832070015555,0.1489723159673687,,-1
,,,,,,,,,,,,,0.4970662890971209,0.5,0.27359516429070674,,-1
,,,,,,,,,,,,,0.5488745039443947,0.5744082026071448,0.1954713840242399,,-1
,0.9740299348986244,,,,,,,,,,,0.2866968477210233,0.27770339180288595,0.6254874415376075,0.42955342504544536,,-1
,,,,,,,,,,,,,0.24223788318168682,0.6186799715906328,0.4003041487233733,,-1
,,,,,,,,,,,,,0.27770339180288595,0.5963686005319978,0.4003041487233733,,-1
,0.9602629513889182,,,0.8455703317423733,,,,,,,,0.34166630335773773,0.27770339180288595,0.6123659693765366,,,-1
,,,,,,,,,,,,,0.29146599925729577,0.5835380764382463,,,-1
,,,,,,,,,,,,,0.36524013404767974,0.5894340189074945,0.1256659163780024,,-1
,,,,,,,,,,,,,0.10659038069700366,,0.7317162004397594,,-1
,,,,,,,,,,,,,0.11064522887178874,0.5415038548219213,,,-1
0.8929725363871721,0.9239691843041004,,,0.7414526513344004,0.5385570723517201,,,,,,,0.4373923092686741,0.13374669244850812,0.5580876797603395,,,-1
,0.8915398775295643,,,0.8167703125340862,0.40659873767862287,,,,,,,0.5104599469224579,0.40966552939826684,0.44285817157906393,,,-1
0.8228289344341903,0.9238182669369479,,,0.8708005268138018,0.42965410822859573,,,,,,,0.4632972936329667,0.318268698877586,0.5552193414234479,0.23830818141228172,,-1
0.9208331516788693,0.9526050660719945,,,0.8959925590729584,0.44671989322079275,,,,,,,0.4323673349921961,0.2082371160576969,0.5755871267638804,,,-1
0.9646685542237315,0.9745487773040156,,,0.910294254964877,0.4159194725174763,,,,,,,0.40154754513522006,0.14028707643230343,0.44246664037896405,,,-1
0.9681954974876454,0.95182201631638,,,0.9169619697034563,0.3981122235872717,,,,,,,0.40552272601923817,0.0760308156958992,0.4287040329245539,,,-1
1.0,0.9527999261038553,,,0.9418227377850732,0.3533614138210055,,,,,,,0.41841485458380817,0.00558424074134467,0.33659266312510266,,,-1
0.9365489651388929,0.9312119022785257,,,0.8629684077699096,0.40680004339787523,,,,,,,0.3855835722194832,0.0760308156958992,0.5401288516691639,,,-1
,0.9349726058369158,,,0.8895118918310925,0.4340536529894242,,,,,,,0.14527183669519148,0.3904836575404145,,0.43654896513889285,,-1
,0.9194994529895926,,,0.888437994156073,0.42568690019472577,,,,,,,0.07208312603427866,0.3711980509967657,0.4670780452403218,0.38361961301971315,,-1
,0.8638475292518175,,,0.8916135175578119,0.3639296348924399,,,,,,,0.08443741156199833,0.5271563117515043,0.4279045430494945,0.3021627753943139,,-1
,,,,0.8667391972156031,0.22721719567547327,,,,,,,,,,,,-1
0.9470706478808207,0.8820930145563596,,,0.862202693721675,0.3878771417901231,,,,,,,0.4594056836898356,0.09033447060173305,0.2797929356634389,,,-1
0.8500474079911577,0.8555140770507823,,,0.8351796244567868,0.34961219862942305,,,,,,,0.28972617315498644,0.3855017059025997,0.357657904874293,0.04887450394439491,,-1
0.8656138102554214,0.8274763397371494,,,0.8347548868154689,0.25719798779240566,,,,,,,0.340290754717176,0.39849790711766486,0.4036313994680026,0.12463244362941564,,-1
0.8440417392452614,0.8652572937130563,,,0.8245385274360715,0.20483276469913336,,,,,,,0.5207110850667575,0.3722604109157136,0.45847795740581354,0.1537855054628402,,-1
0.9723383008666765,0.8996614953662907,,,0.8067408650343108,0.2596211569432777,,,,,,,0.5929760312605443,0.4272634357411774,0.44306119917805203,0.03347541671314818,,-1
0.9447806585765525,0.854450720463569,,,0.7765624550418487,0.2538862452405469,,,,,,,0.6549914888747278,0.4928472698424958,0.33803607049936507,0.0,,-1
0.9511254960556048,0.8697626512070944,,,0.8179084873149127,0.2670992696162048,,,,,,,0.5550081252098024,,,,,-1
0.6256659163780026,0.8754933795326834,,,0.8332557580267352,0.2932104183927601,,,,,,,0.6090684819861527,0.19716301805618805,0.10996045948691946,,,-1
0.20483276469913345,0.7908267132031376,,,0.7999537599342956,0.25756148027520254,,,,,,,0.679997135862687,0.14880553059723445,0.09524629201793777,0.5276616991333242,,-1
0.8743340836219978,0.7979594093809659,,,0.7732235240688445,0.33247715118619814,,,,,,,0.5695592758519477,0.17584615640191714,0.29451058801195545,,,-1
0.7048327646991335,0.7595892288195096,,,0.7689483871629614,0.3119589911406596,,,,,,,0.5710455449937523,0.41173920210455095,0.2291194403299735,,,-1
0.9710826421944483,0.8203311747255713,,,0.7566856246152793,0.2682079482830624,,,,,,,0.5916128218401102,0.7754842381893768,0.3897083832594255,0.5302923443767361,,-1
0.9295534250454457,0.826264875602817,,,0.7835017157435915,0.2672503268116536,,,,0.8027304434848562,,,0.5760486446866354,0.6144982940974004,0.4141791254080177,0.037405118482553235,,-1
,0.8076387892099737,,,0.8025555611134818,,,,,,,,,,,,,-1
0.9332332671389503,0.8752624692155093,,,0.8325490147148974,0.33257235378341987,,,,,,,0.5532410895164627,0.46466855422373066,0.6352384245398611,,,-1
0.9254462576915895,0.7900020766535171,,,0.9010244534651415,,,,,,,,0.5236235342673771,0.5351151291782853,0.3400711892389944,0.18210600371149765,,-1
0.8711980509967662,0.8346335371823819,,,0.7940724474336219,,,,,,,,0.30698087485834613,0.24553213461876355,0.6352384245398611,0.09033447060173305,,-1
,,,,,,,,,,,,,0.4272634357411774,0.6256659163780026,0.24223788318168682,,-1
0.9418735597983348,0.7956466175689697,,,0.7653408633694601,0.2932203919130295,,,,,,,0.43012387271747315,0.36991039140088133,0.74829467372723,0.1486305869983494,,-1
0.9063670108724372,0.8882676504028442,,,0.7398535506135825,0.3494154419956902,,,,,,,0.023321177035594998,0.2848072494691529,0.7479023860106531,0.28399961302026466,,-1
0.9561645974551378,0.877314015125038,,,0.7375361978217753,0.3757582865533702,,,,,,,0.05955601014134304,0.24629273135647178,0.5946282555716623,0.2505241963071163,,-1
0.926867281609133,0.8660470137932814,,,0.6981944146205297,0.43526286633826916,,,,,,,0.026388461286237397,0.23171620043975938,0.5946282555716623,0.2715994975601837,,-1
,0.9223659411063201,,,0.708751471498291,0.43526286633826916,,,,,,,0.053770884705520716,0.33409536468736045,0.645483934984558,0.2000462400657044,,-1
0.9018785199509065,0.7571869014588165,,,0.71355303806571,0.4239691843041006,,,,,,,0.06832843935042646,0.4662714541660492,0.6518590271814083,0.288736951238558,,-1
0.9492229402875154,0.8318005601874127,,,0.7147525280555964,0.3757582865533702,,,,,,,0.4213374048584582,0.39486308657749314,0.7036494579347906,0.007112774105816931,,-1
,0.8262285174669637,,,0.7167308141967664,,,,,,,,0.49426484189150194,0.6337466924485082,0.6181205581219792,0.008720273366576553,,-1
,0.7989490904510607,,,,,,,,,,,0.5678913487642736,0.612325538805502,0.36211806872716307,0.008720273366576553,,-1
,0.7627072017902738,,,,,,,,,,,0.5774573193121708,0.7048327646991335,0.29210822096304667,0.13976594708325618,,-1
0.9061593977299487,0.7627072017902738,,,,,,,,,,,0.5713147130567042,0.7260455695102042,0.333816847906544,0.19634500402213367,,-1
0.9734895107734588,0.7514549938634578,,,,,,,,,,,0.5856796039690213,0.6392089745461277,0.33077284978213567,0.2577621168183132,,-1
0.949178652667768,0.7664053022413384,,,0.7168213482002965,,,,,,,,0.16720543067610724,,,,,-1
0.8767364109826907,0.7104664209315199,,,0.773645541735594,0.7304301016391358,,,,,,,0.020541986981362472,0.14593358118218147,0.9253772174822985,0.5640292542955384,,-1
,0.6719929687142386,,,0.7042806227973617,0.9377851184831058,,,,,,,0.08531379343093859,,,,,-1
,0.6564931228615043,,,0.6941769306476904,0.9782807932040835,,,,,,,0.2609901502949371,,,,,-1
