synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.7184875301432432,0.7258126314406993,0.9332332671389489,0.9773992524256749,0.5670244368218824,0.5310602810035001,,,,,,,0.8609598901110173,0.29223352439798755,,0.9553112202553317,0.9635389536465094,-1
0.741156511155328,0.7258126314406993,0.9283842440415581,0.9476750161722066,0.5259883335750957,0.46777215683162265,,,,,,,0.6886618165374794,0.08041024473297786,,0.8882145578297455,0.9307279989384307,-1
0.8607910254538723,0.8319554743521049,0.8859245685254771,0.9842640977714123,0.5592064694939893,,0.815523553463666,,,0.728804230441584,,,0.6432638227209128,0.46738140615087576,,0.9422841232473903,0.9818158106487009,-1
0.8451770385720533,0.8397691874721002,0.8835054431877098,0.9450163801726209,0.5672203041233959,0.593089864529708,0.7868658694134582,,,,,,0.5196252276223228,0.7951672353008666,,0.9942648418915007,0.8183068495200989,-1
0.8225080575599684,0.8397691874721002,0.869720977609277,0.9431035704423238,0.5178674981353624,0.5187449529391337,0.7433284551152823,,,,,,0.5216208943528459,0.9855338591935697,,0.9673814061508766,0.8180716741438856,-1
0.8323426929808405,0.8485889460012049,0.918543162374601,0.4320499603746066,0.5749508849720312,0.4499086092799546,,,,0.7512504974250516,,,0.502108004786948,0.9017576159978703,,0.9673814061508766,0.8156962382563624,-1
0.8421079062736369,0.8586182701619735,0.7796430016642402,0.610888012730495,0.6150247854650706,0.5093087370156759,,,,0.7980926502135145,,,0.3915358358328639,0.8528831120534757,,0.937785118483105,0.6620326925498232,-1
0.8012911944632664,0.8340953646873606,0.7490697271489197,0.8149744474405094,0.621743478198661,0.49925888302121224,0.8313645527034048,,,0.7909892419011616,,,0.3571323314111312,0.8293153743127926,,1.0,0.4916604800403971,-1
0.8110996597672873,0.8743340836219975,,,0.6350272970528961,0.5818305138331406,0.8402816005582276,,,,,,0.3707823749161395,0.7715994975601834,,0.9365489651388923,0.6091033404306432,-1
0.7820973683657644,0.8586182701619735,0.8643145484585697,0.5578720641322936,0.6269253010306506,0.575697565103916,0.8443848749703292,,,0.7898580778954652,,,0.3707823749161395,0.7715994975601834,,0.9365489651388923,0.7453677486839253,-1
0.7986459972455408,0.8540664188178186,0.8989969231019743,0.8282283520604491,0.5929466121010918,0.6400619706042732,0.8418174715769247,,,0.7675889957209404,,,0.3865004113673217,0.9447806585765515,,0.8425882719707645,0.7453677486839253,-1
0.8046516659914369,0.8492173957204278,0.8785821982669737,0.9500754643955074,0.5632654082405264,0.45790939810440767,0.8459207459890261,,,0.749284630665164,,,0.2951672353008664,0.7863258624926523,,0.9003041487233729,0.5327116261109737,-1
0.8213149782576257,0.8962884490433036,0.8636807784923382,0.8981961439364252,0.5786984258055101,0.8235127362897658,0.8465504710771035,,,0.7644324482728433,,,0.2951672353008664,0.8743340836219975,,0.9580200254759823,0.4070457097329714,-1
0.8273206470035218,0.855499282223543,0.7882477276652405,0.7853612878180933,0.6048180615146961,0.9604868767304986,0.8386315031584493,,,0.7679678357316206,,,0.27805006873621396,0.9017576159978703,,0.8511944694027659,0.4973801803347043,-1
0.8273206470035218,0.9045419396419148,0.8985393444058147,0.6540114173669016,0.599536666489704,0.8015098548398557,0.8522148766262647,,,0.7735951642907071,,,0.31925091026713637,0.9484948508121923,,0.8743340836219978,0.5630039704877099,-1
0.8465144731010238,0.8788748038552213,,,0.593803753818948,0.7870219543602515,0.8805944327442317,,,0.7902740902241433,,,0.3212369461018486,0.9208331516788688,,0.8392189544437123,0.5903344706017332,-1
0.7986459972455408,0.855499282223543,,,0.6005270305814623,0.6878035225840448,0.8659529789885777,,,0.7840625718261309,,,0.3212369461018486,0.874334083621997,,0.8718375482928369,0.6091033404306432,-1
0.880093658317306,0.8848994167990698,0.7294690476055599,0.5155242336366264,0.5829552674092409,0.626206340503169,0.8594160388826892,,,0.7943939685621884,,,0.2949699561710277,0.6392089745461277,,0.7863258624926521,0.5602288364862484,-1
0.8685798275478389,0.8542485573644167,0.7637744147567317,,0.5927099064892567,0.7324944638324573,0.8599298561822317,,,0.8142855040888363,,,0.3264126025770152,0.6102916167405745,,0.7675055361675426,0.7786046593535076,-1
0.83365395739296,0.8307452417822235,,,0.5791668483211312,0.7165125508051751,0.8436249442113315,,,0.7692799149559901,,,0.37662407292626565,0.590334470601733,,0.9697076556232613,0.6857279646750105,-1
0.8110996597672873,0.8490273174182856,0.7374513585482575,0.9734895107734586,0.6021759125774133,0.6736217777098424,0.8553187839676126,,,0.8049606130406685,,,0.34467127651582374,0.6971630180561882,,0.9365489651388923,0.6465623412467429,-1
0.8046516659914369,0.8811664180102363,,,0.5943940818522377,0.6731600129656048,0.8423164866331292,,,0.7968462853822262,,,0.25981425081051523,0.6256659163780024,,0.9343762098469938,0.46466855422373066,-1
0.7921501025710385,0.8436876682181611,0.7951672353008663,0.9090709899891569,0.6440004750028744,0.6802545202319297,0.8134625035060599,,,0.7090178635285337,,,0.28515764559720524,0.6461949193334979,,0.9646685542237315,0.4791346950301627,-1
,,,,,,,,,,,,,,,,,-1
0.8355695577470454,0.8676094769859444,0.9669585435279995,0.9687542012070389,0.5102313026630045,0.697501275718444,0.7714561864582696,,,,,,0.31132474262081167,0.6643186401573908,,1.0,0.4254462576915896,-1
0.7911568104654976,0.851077615554524,0.9669585435279995,0.9148887039409659,0.6050993591650959,,0.7425956326162605,,,0.709644827844615,,,0.3463730804334493,0.7138836208075747,,0.9942648418915007,0.4121426366337949,-1
0.836380089103255,0.8283819149049749,0.9757595399605383,0.9334767840967162,0.5264006135334034,0.668280573012817,0.7343864276554535,,,0.7112630487614419,,,0.3870647818239432,0.7138836208075747,,0.9725764676241264,0.40427057573150993,-1
,,,,,,,,,,,,,,,,,-1
0.8355695577470454,0.8304986810771356,0.9085600136634359,0.9069001512758105,0.6278990462510055,,0.7517211884519983,,,0.6949701178955374,,,0.40432712394350967,0.7220345169099995,,0.9422841232473919,0.4916604800403971,-1
0.8484712900091302,0.8178939962885026,0.932259443674834,0.9046101619715419,,,0.6939997336499577,,,,,,0.4202735475840229,0.6102916167405745,,0.9930044599065607,0.5447584851831682,-1
0.8443360618190063,0.8254595796776029,0.9399153924030444,0.9069001512758105,,,0.7140178712342815,,,0.6387843762117462,,,0.4404330003925374,0.6317000463082666,,0.8108830487608907,0.5681008973885335,-1
0.808387736611422,0.808428228900667,0.917419307458783,0.7346008834265977,0.7277272465642182,,0.7147742857884111,,,0.6408720807722473,,,0.4467498580695749,0.5295888974007459,,0.8743340836219975,0.5562624094781119,-1
0.7825746131117375,0.7577621168183133,0.8373437911704606,0.0034252847074216497,0.6538845880484546,0.7665135245422373,0.6956463178870325,,,,,,0.38342803319631535,0.724720660346312,,0.8788330883862842,0.5656237901530053,-1
