synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9941159497116379,0.9791191350807109,0.9874416560492137,,0.9332010560597049,0.5884887673546091,0.8654459811362682,,,0.9618248646606937,,,0.5837992787019755,0.9371670418109987,0.891463028121509,0.9812974407587237,,-1
0.9828977054978133,0.9713671746598452,0.8608720750098191,0.059228493720651865,0.9208577448864369,0.6158581002198797,0.9228033999146252,,,0.9885810551137206,,,0.5326088913500817,0.9548327646991336,0.9172767646259604,0.9832622916434268,,-1
0.9615825409036984,0.9923952008660061,0.9059582607547386,0.14190401659843355,0.9469295568161079,0.5666297151310388,0.9274362925475426,,,0.994920714481882,,,0.5503694596656454,0.9850121909260214,0.9371670418109987,0.8994235386971855,,-1
0.972678374477518,0.9915262952366566,0.9169888805986732,,0.9528346666579347,0.16083886226370447,0.916841152884123,,,0.9697276336491069,,,0.5701678670143147,0.9196094772218563,,0.8675625545379347,,-1
0.9620841403462297,0.990439917590707,0.964645378510295,,0.9748283396218689,0.0,0.9182886207720443,,,0.9820653762680716,,,0.5908422843662173,0.9501520743616867,0.8845985850997453,0.8047295963489337,,-1
0.9834206547578147,0.9754239990980956,,,0.9350077797975822,0.48129744075872327,0.8987974658351693,,,0.9547750266467676,,,0.6024163823495667,0.9334143660051125,0.8503084006750168,0.8072491470487002,,-1
0.9822839076390386,0.9815061685230255,0.9088465215421011,,0.9455207579315938,0.22675046597156423,0.9022162498587958,,,0.9521484366842775,,,0.6288117702330234,0.9832622916434268,,0.8796889497865417,,-1
0.9919965409792989,0.9724380233074252,0.9464058987435979,0.28421757238412826,0.975108378640494,0.10729805306018725,0.901903554016001,,,0.9459988002885509,,,0.62384517879524,0.9645597324021493,0.8784434190613803,0.8960821670587992,,-1
0.9823342771118652,0.962902178998707,0.9658456422733149,,0.9748032110652433,0.023249534028435548,0.9176892568640455,,,0.9469137796073681,,,0.5901797258953123,,0.9474315432887466,0.8615665415787819,,-1
0.9929692609681979,0.9529380853721399,0.9843642601585257,,0.9762762374655823,0.04020512236648888,0.9104171855437799,,,0.943975200131505,,,0.6194904518555298,0.9812974407587237,0.9897354985222537,0.8012162563228192,,-1
0.9954081485902436,0.9345500584716455,0.9758904132073714,,0.9857568321585265,0.018282687144817844,0.9140543475678629,,,0.9531772717663175,,,0.6531674287907343,0.9460741532814461,0.921073521567998,0.8160481002201554,,-1
0.9942131851332788,0.950878807998935,0.9935597847553714,,0.9594144615419443,0.14693532957289712,0.905000233454878,,,0.9554019137590503,,,0.6519437543337215,0.9661512685703552,0.8769812389997085,0.8097275944066002,,-1
0.9833621849042876,0.945189961427309,0.9691392393325806,,0.9814292824823111,,0.9248239174935323,,,0.9629913733159647,,,0.7142982113004537,0.9869770418107224,0.9060982387079777,0.7874222845228852,,-1
0.9624463814646868,0.946333927341987,0.977333678745212,0.877506502361524,0.9477080813004485,0.45410603106188496,0.9058889922960255,,,0.9548671093332375,,,0.6942309484288028,0.9548327646991336,0.9273784477618039,0.8372702101611985,,-1
