synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,,,,,-1
0.9534734993955892,0.9114983875647908,,,0.9684139392466942,0.8774107282813915,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.911195547109808,0.9264415560267378,0.9318623681783755,,-1
0.9381559625474999,,,,,,,,,,,,0.6327748400258905,0.9470851779344998,0.9505055554892132,0.8072491470487002,,-1
0.9566167085539129,0.8653224853107204,,,0.8527340567812073,,,,,,,,0.6334771221432773,0.9231072472685797,0.985756832158528,0.7821822027501787,,-1
0.9466727607303234,0.9484855456822204,,,0.9887290775345684,0.2213624214958544,,,,,,,0.6381871579112839,0.9126615123009846,0.9848538278116329,0.7066656228656573,,-1
0.9244322620234052,,,,,,,,,,,,0.6524250531463316,0.8450151609391798,0.9843383002840369,0.8582031972162887,,-1
0.9266844170321435,,,,,,,,,,,,0.6621028995913285,0.8649747263003517,0.9885549387570957,0.9126615123009846,,-1
0.9371670418109987,0.9205239452230296,0.8031591120299586,0.6251337373358253,0.8718310430565297,0.005717526690587449,,,,,,,0.6592218243399348,0.8534049191907356,0.9866521696167441,0.8826404491884862,,-1
0.9307694533212595,0.9376184534215247,,,0.8731156318860958,0.053489756269370026,,,,,,,0.6519437543337215,0.915082073141361,0.9974121717624188,0.8989497461130483,,-1
0.9326272720281661,,,,,,,,,,,,0.6604747950110992,0.900442611601084,0.9735353239404099,0.8989497461130483,,-1
0.942503000750522,0.9215558445536328,,,0.9183636523261688,0.15127935736498588,,,,,,,0.6417437245974125,0.900442611601084,0.9874416560492156,0.927807684489353,,-1
,0.9285661657055658,,,0.9070448178373239,0.03263545923969424,,,,,,,0.6913934629439993,0.8432768353954707,0.9823342771118657,0.8136074332694446,,-1
,,,,,,,,,,,,,,,,,-1
0.8156749352255959,0.9184323333034762,,,0.8891172765691886,0.20471565289934623,,,,0.9171541252386419,,,0.8293318612074294,0.9481021389669638,0.9278076844893527,0.8646104441451454,,-1
0.8385855327829047,0.9660249801873034,0.6226281123806371,,0.9498281938403859,0.2918858063306071,,,,,,,0.8040943792800153,0.989028144383987,0.9228629573041213,0.9187729222853795,,-1
0.8808459092938592,0.9604165758394347,,,0.9460741532814458,0.3459055359209954,,,,,,,0.807562649789929,0.9578075368411586,0.9328069051277105,0.8668750612523434,,-1
,,,,,,,,,,,,,,,,,-1
,0.9535228548664858,,,0.9580761041496085,,,,,,,,0.7696238587993938,0.9445682632213861,0.952135287865755,0.9755627480278023,,-1
0.9920439100879748,0.9228169269852485,,,0.995756119661498,0.2716694096798994,,,,,,,0.7277299307873983,0.943797538610899,0.9917187120263218,0.9939568675534198,,-1
0.9364440223021894,0.9413124061883836,,,0.9453420116872775,,,,,,,,0.731783409673031,0.9439385708950617,0.9546552355004834,0.9755627480278023,,-1
0.968689218342814,0.9836526641312869,,,0.8475276092731137,0.24057135450222056,,,,,,,0.738636619506182,0.8052254057395167,0.9441629973061431,0.8873191161726854,,-1
,,,,,,,,,,,,,,,,,-1
0.9338047384929722,0.9887137398367489,,,0.9598790420647025,0.5384845451444953,,,,,,,0.7814350225203883,0.934277148187955,0.9604165758394347,0.6553457344687466,,-1
0.9959756066845019,0.9834535313794436,0.7465540873708225,0.9476569751817817,0.9495193617404634,0.5034225550466624,,,,,,,0.8290985707833144,0.9410019151324714,0.9767258727639972,0.5763126016979031,,-1
0.969017451944868,0.9270653586751552,,,0.9395633068528747,0.049121192001064795,,,,,,,0.7149273085781245,0.9224011679914847,0.8428668703664497,0.9019437543337216,,-1
0.9572335830745261,0.9443779272486676,,,0.957671748028749,0.3085107104651892,,,,,,,0.7215517852211617,0.899151633963049,0.839068551966311,0.8975836176504334,,-1
,0.9238502166440012,,,0.9674665911920612,0.2833833664305252,,,,,,,0.7262894816650509,0.8845985850997455,0.8647717225739305,0.8089980848675284,,-1
0.9007869941754412,0.9170476823436803,0.8388474084014718,0.8969990271484901,0.9398439941613878,0.382399447385824,,,,,,,0.7074405161037707,0.8663748365941731,0.8493993173844345,0.9568601887865258,,-1
0.8863264343325331,0.9288651885261846,,,0.9023277226471035,0.3196044872730639,,,,0.9758472735197141,,,0.7023562021262406,0.8735152066327193,0.8524163823495667,,,-1
,,,,,,,,,,,,,,,,,-1
0.41389291457499533,0.9177957653052369,,,0.901470974052417,0.18798182642953865,,,,,,,0.6125549754115429,0.9220208696226307,0.8626808838273146,0.8880643658872898,,-1
,0.9400872340690967,,,0.9113318781977362,,,,,,,,0.7178742994992465,0.9049848390608203,0.915249340538568,0.8806364260163144,,-1
0.9061403034066198,0.904452548777412,,,0.8942280654448024,,,,,,,,0.7058535128782453,0.9318623681783755,0.9075275654740225,0.9515848173618823,,-1
,,,,,,,,,,,,,,,,,-1
0.9230337854913971,0.9474315432887466,0.8250897084579245,0.3221923155106472,0.8685877036060541,0.08282365562364036,,,,,,,0.7559935385929909,0.9059582607547387,0.9534763387355613,0.9604165758394341,,-1
0.9137722751024367,0.9719863829490506,0.7652064239170038,0.363304867122491,0.8651982206030031,0.025493002283863753,,,,,,,0.7360312942764378,0.8699973469155976,0.9898446208649725,0.9069429749720794,,-1
0.9110699761327786,0.9731679852897471,,,0.8690835719568938,0.02667540749929853,,,,,,,0.7430747661017518,0.8891099128870886,0.9427508529512998,0.8491684350123159,,-1
0.8975836176504334,0.9828107885615716,0.8004981548013546,0.3218111062483664,0.866659550191039,0.03419537968485575,,,,0.9599632499974271,,,0.7284005024398162,0.9509458629560608,0.9513517290567328,0.7744372519721974,,-1
0.9350947411010101,0.9828107885615716,0.7833299981976969,,0.8595355714220406,0.03066466974647475,,,,0.9736817069543191,,,0.7292504600624028,0.964776712522723,0.9509108569201101,0.75,,-1
