synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.8805448111867997,0.9239691843041004,0.5708805351957015,0.8674159684119793,0.1244297630337905,0.28805446119504946,,,,,,,0.14995259200884237,0.0,0.6868378925777617,0.19336337923729194,,-1
0.9408721045214972,0.9665245832868525,0.5047865246334291,0.8635579946705781,0.1435792933454212,0.9174288003203057,,,,,,,0.20808079657945067,0.037405118482553346,0.6044531115669315,0.037405118482553235,,-1
0.8809943917255595,0.9439727658981014,0.371341768303159,0.8228289344341903,0.33587087230924983,0.7274697724415771,,,,,,,0.3650165438872076,0.09905474396830949,0.7600521061225812,0.178444303412896,,-1
0.9019868880635759,0.9404908328571654,0.3737936594968311,0.8440417392452616,0.20764313433852988,0.7160003869797353,,,,,,,0.3679037995596892,0.17454042032239714,0.678322275472591,0.1664625841376769,,-1
0.8821396569691691,0.9328168258931839,0.2757837926165453,0.28542381595163707,0.20283082232837546,0.7911123871260816,,,,,,,0.3094508357162481,0.2577621168183132,0.513625865109954,0.05626240947811201,,-1
0.8988657874737069,0.9365489651388929,0.2720019374663514,0.45324011383723806,0.22499270345328481,0.6960118081494069,,,,,,,0.42477746163188246,0.2577621168183132,0.5,0.018718714643292205,,-1
0.9039303712897692,0.8948630865774934,0.30606719356897616,0.01653981351271605,0.21097755236307836,0.7854238159516373,0.5907492966327494,,,,,,0.2763644134104688,0.19243264923905257,0.5196518482822569,0.1459335811821813,,-1
0.920228957201273,0.8948630865774934,0.37662407292626565,0.24926580740965362,0.22021635032883524,0.9225247857108174,,,,,,,0.22647815366041057,0.2341943790776304,0.4232085875663927,0.06424880358182274,,-1
0.9028204193049423,0.8440417392452614,0.2157273939551443,0.1241537582423858,0.22681341997547133,0.552207561303327,,,,,,,0.25424815192236105,0.2951672353008664,0.4518631779645719,0.11799616973505699,,-1
0.9063670108724372,0.8166182068693887,0.1762587420683055,0.11990634168269389,0.2140968475339824,0.5577158767526089,,,,,,,0.29814207239755763,0.32282893443419036,0.3685758708564625,0.1559582607547387,,-1
0.8556153689787055,0.8099696781216402,0.15962632384529563,,0.2076790338372485,0.4598457694221817,,,,,,,0.32024921962524744,0.310566322532113,0.37723438142605836,0.03648735875451511,,-1
0.8875036482733578,0.8385060546606654,0.29097619429648736,0.8375273204117639,0.17242157262549207,0.5090508561084415,,,,,,,0.28814363112084207,0.29034445049931756,0.43955186632216103,0.05669072502620212,,-1
0.8968287834873016,0.8607910254538723,0.363429458190371,0.8082811598822424,0.1942578012023869,0.5334754167131481,,,,,,,0.21117760217818637,0.2672255392178352,0.4165317321883028,0.06676673286105025,,-1
0.8968287834873016,0.8607910254538723,0.34584774793905315,0.9553980478287659,0.18358919490609416,0.11097135083348375,,,,,,,0.09905474396830949,0.1386123301356551,0.39664383654112423,0.013837380741870537,,-1
0.918464030022943,0.83257235378342,0.3145549542459761,0.7210064681106714,0.20339570219110215,0.09033447060173312,,,,,,,0.07835895564267992,0.1256659163780024,0.3931714525455449,0.02356773774068277,,-1
0.912740963311353,0.8656138102554211,0.4004298883568098,0.9806379103636469,0.18934628800287956,0.06876239959157336,,,,,,,0.08693011924316962,0.09905474396830949,0.3174176034322765,0.03572759990831342,,-1
0.9343762098469944,0.8656138102554211,0.41275756010399667,0.9871592678464453,0.20694076948608142,0.2401642104754027,,,,,,,0.13438618974457894,0.16950131892286424,0.3452155912137046,0.0431989951203674,,-1
