synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,,,,,-1
0.03900716792442238,0.09602094511519743,,,0.7995461148379389,0.7023722313132701,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.6099937575251384,0.07355844397326206,0.589326936456571,,-1
0.04661628395338291,,,,,,,,,,,,0.6327748400258905,0.5317255174305535,0.10105025388695188,0.6715615483163533,,-1
0.04382416358271035,0.13423664255265655,,,0.9064175820610161,,,,,,,,0.6334771221432773,0.4791570607193001,0.12566591637800228,0.6200821052377014,,-1
0.053541878405171994,0.051299815182284214,,,0.7804005026757284,0.6616434121928522,,,,,,,0.6381871579112839,0.4429538566777208,0.13243744546206493,0.6489497461130482,,-1
0.07556773797659477,,,,,,,,,,,,0.6524250531463316,0.5302240668389195,0.11936357398368558,0.5170360305618105,,-1
0.07331558296785645,,,,,,,,,,,,0.6621028995913285,0.49064064267835394,0.09825958656501654,0.4429538566777208,,-1
0.07143383429443428,0.07087517867153714,0.9422776180110841,0.09570569231028747,0.8736056869845132,0.5237105183349489,,,,,,,0.6592218243399348,0.50221044978797,0.1274642581831147,0.47297491979021933,,-1
0.06969557174773844,0.06191652150947724,,,0.8699506091060656,0.47911913508071113,,,,,,,0.6519437543337215,0.4405332958373446,0.13264044918848616,0.45666562286565726,,-1
0.06783775304083184,,,,,,,,,,,,0.6604747950110992,0.4387795401053637,0.11553513045054253,0.44027240559339964,,-1
0.05817666345397121,0.07776449124187401,,,0.820187857586805,0.4298564617838483,,,,,,,0.6417437245974125,0.4387795401053637,0.12476077222190074,0.4114144672170952,,-1
,0.07914225511356299,,,0.836318675774048,0.5324913414223442,,,,,,,0.6913934629439993,0.49594531631097716,0.15966552939826706,0.5256147184370034,,-1
,,,,,,,,,,,,,,,,,-1
0.19292594087983717,0.07296679059109057,,,0.8518422605286248,0.8107660399267607,,,,0.9064412799381448,,,0.8293318612074294,0.5095192517631435,0.06283295818900114,0.5930109465849618,,-1
0.1614144672170953,0.03397501981269657,0.9827255262787958,,0.6900743922614551,0.6409210987971032,,,,,,,0.8040943792800153,0.5321611602509573,0.021781569606964202,0.6024163823495667,,-1
0.10241638234956663,0.05632113251713944,,,0.7825258106438987,0.9571993373471512,,,,,,,0.807562649789929,0.5421924631588413,0.0696044872730639,0.6331249387476565,,-1
,,,,,,,,,,,,,,,,,-1
,0.07030577473806432,,,0.7869013045851566,,,,,,,,0.7696238587993938,0.6345985850997454,0.047864712134245035,0.5547295963489337,,-1
0.017665722888134283,0.06747344003864275,,,0.7353079072271298,0.894608845508408,,,,,,,0.7277299307873983,0.616975190184613,0.09303194743511167,0.5547295963489337,,-1
0.06443955595908846,0.05780401555033887,,,0.7968337639803327,,,,,,,,0.731783409673031,0.665249340538568,0.06653406913446291,0.5847506594614322,,-1
0.030312948291923547,0.017345169233976665,,,0.9092201785493611,0.8514257946153163,,,,,,,0.738636619506182,0.5691086778824808,0.03849472422051092,0.48701496744931216,,-1
,,,,,,,,,,,,,,,,,-1
0.04837427928622451,0.0065347220575521225,,,0.805565452328902,0.7075532957720736,,,,,,,0.7814350225203883,0.4201666582490039,0.11420025121990818,0.6990980719682127,,-1
0.006572856765910573,0.0139980051701446,0.9772737464869579,0.34192644897878366,0.8197609791434016,0.7861608691139031,,,,,,,0.8290985707833144,0.39271190797581856,0.16389291457499522,0.7574012214103869,,-1
0.03098254805513201,0.07293464132484473,,,0.8152696605672867,0.9568601887865258,,,,,,,0.7149273085781245,0.5027921203706724,0.043184903986395407,0.5232495340284355,,-1
0.042766416925474005,0.05562207275133235,,,0.8051157973365922,0.9687520664364114,,,,,,,0.7215517852211617,0.4854469511366962,0.07846214956077568,0.48701496744931216,,-1
,0.06777514025169329,,,0.8039988642291707,0.907848119128181,,,,,,,0.7262894816650509,0.4604165758394345,0.006771529084062866,0.5360170760716514,,-1
0.09105300185574872,0.09111232162512994,0.9208795593015442,0.2610043550086949,0.819882973541628,0.9816058804743808,,,,,,,0.7074405161037707,0.5696044872730639,0.08153551743027754,0.47911913508071113,,-1
0.09736426874290482,0.08744410839837735,,,0.8439054722931669,0.931112964298279,,,,0.8589932785928673,,,0.7023562021262406,0.5869013692067151,0.04818430026599885,0.4604165758394345,,-1
,,,,,,,,,,,,,,,,,-1
0.6024163823495667,0.09851353161932508,,,0.8412959555443671,0.39024443890297456,,,,,,,0.6125549754115429,0.5991684350123158,0.010264501477746268,0.6331249387476565,,-1
,0.08435001790310048,,,0.8295244507778582,,,,,,,,0.7178742994992465,0.6345985850997454,0.09277357907774231,0.6589469981442513,,-1
0.06878198293781757,0.12062516487815067,,,0.8585722425402977,,,,,,,,0.7058535128782453,0.589326936456571,0.00636534910097486,0.5696044872730639,,-1
,,,,,,,,,,,,,,,,,-1
0.05050153844901317,0.07903313277084323,0.9216288625718161,0.054810038572690845,0.8781308674236863,0.3502059325615966,,,,,,,0.7559935385929909,0.6568746974342625,0.10241638234956663,0.6024163823495667,,-1
0.060475150303659575,0.053766191644852745,0.9808149097192714,0.056353762951283026,0.8808231130332722,0.3324441064550717,,,,,,,0.7360312942764378,0.6465950808092644,0.14197521330256435,0.6096494527527827,,-1
0.08938152694907575,0.026380511628398384,,,0.8858194017844928,0.30750751540606935,,,,,,,0.7430747661017518,0.5624749044747936,0.17202086962263063,0.6024163823495667,,-1
0.09516834181579759,0.02443725197219726,0.9602273309829062,0.06083925063235529,0.8940659355932221,0.2951672353008665,,,,0.873768403599651,,,0.7284005024398162,0.513830849566662,0.1806217457280639,0.6903394605505253,,-1
0.07371982723311277,0.008374643104304913,0.9808369155800304,,0.9046313423556862,0.34856551194869323,,,,0.8582793581986139,,,0.7292504600624028,0.5,0.14395975274890216,0.7147767125227227,,-1
0.05599401838292295,0.025563854542733466,0.9909888244330055,0.24221791142326243,0.8947151475384362,0.38375276808377123,,,,0.8532222284410758,,,0.737158942798692,0.4951282903253854,0.1378566499474173,0.7147767125227227,,-1
0.06801730298933284,0.01674928620861016,,,0.8274639736655467,,,,,,,,0.7157212494720577,0.5151461721883681,0.1378566499474173,0.735375361838964,,-1
0.09122416686139667,0.026770253456453008,,,0.8246566008797258,,,,,,,,0.7127231288457948,0.5311453663970367,0.1892272712044879,0.7543601366832884,,-1
,0.06561288651562458,,,0.8254618897709955,,,,,,,,0.6593882870099422,0.5791668483211312,0.18843016964983517,0.680395512726936,,-1
0.12373976057928515,0.07355844397326194,0.9296679485398506,,0.7540366876610864,0.27885793837630457,,,,,,,0.6192806552665421,0.7599439478235892,0.264109335835226,,,-1
,0.0739106273688831,,,0.810583455806858,,,,,,,,0.6811039163485884,0.8410530018557487,0.2745548396603038,0.24760673768328545,0.12685363432176422,-1
0.13883230139663838,0.08334065811373048,,,0.802783059669592,0.4328069051277106,,,,,,,0.6837624792420032,0.7255627480278026,,0.27885793837630435,,-1
,0.07570552699939748,,,0.8108092168798178,,,,,,,,0.6808425768798634,0.7255627480278025,0.02760967071172382,0.513830849566662,,-1
0.09123437499064047,0.06833632710554494,,,0.7754106736661159,,,,,,,,0.6459947295849051,0.75,0.025410673666116046,0.431359111860647,,-1
,0.08994003476126078,,,0.7722840338945437,0.04516723530086675,,,,,,,0.6419998065101322,0.7764646760595899,0.01734516923397611,0.431359111860647,,-1
0.1456338111879797,0.08994003476126078,,,0.7793036115411553,,,,,,,,0.6447524734989809,0.7137788791574611,0.014228019605335374,0.4516257207137755,,-1
,0.08727021016119862,,,0.8236513269254506,,,,,,,,0.6434065623395416,0.7617838688703413,0.05050153844901317,0.44346938420531556,,-1
,0.048409478875396705,,,,,,,,,,,0.6336382033705689,0.7687025592412766,0.05050153844901317,0.43382658093349113,,-1
,,,,,,,,,,,,,0.7382161311296586,0.0034472647101894127,0.46710766269974,,-1
,0.07797913037736937,,,0.8064275862186794,,,,,,,,0.6047046092349562,0.7382161311296586,0.05239346503774256,0.4590847430834297,,-1
,,,,,,,,,,,,,0.7719177012724309,0.05329519034850194,0.46787559820908864,,-1
,,,,,,,,,,,,,0.6646576871563963,0.14583467983160492,0.5572491470487002,,-1
,,,,,,,,,,,,,0.819604487273064,0.08265982071481615,0.4590847430834297,,-1
,,,,,,,,,,,,,0.8376219336491937,0.14583467983160492,0.5067715290840629,,-1
,,,,,,,,,,,,,0.7945957639468442,0.125852663136385,0.5,,-1
,0.08475065946143212,,,,,,,,,,,0.6435375234666754,0.6764415560267377,0.10031304367115357,0.5927735790777423,,-1
,,,,,,,,,,,,,0.6662861768917099,0.06499409782668142,0.5927735790777423,,-1
,,,,,,,,,,,,,0.6764415560267377,0.036566359195433495,0.5927735790777423,,-1
,0.07355844397326206,,,0.8404277687264692,,,,,,,,0.6444111989109067,0.6764415560267377,0.02353552666143799,,,-1
,,,,,,,,,,,,,0.6531920219983021,0.04681649456378145,,,-1
,,,,,,,,,,,,,0.7486681672439952,0.06283295818900125,0.43716704181099886,,-1
,,,,,,,,,,,,,0.6531920219983021,,0.8089980848675284,,-1
,,,,,,,,,,,,,0.5984624256493685,0.060475150303659575,,,-1
0.07314571687139326,0.08660519819547896,,,0.813083793350779,0.6706340662354404,,,,,,,0.5630837933507788,0.6312743207258712,0.060475150303659575,,,-1
,0.09771263777255823,,,0.8007510464411676,0.6716146896395407,,,,,,,0.5554173706692147,0.7583746431043054,0.15513983493536632,,,-1
0.06350781912734216,0.0803153077780826,,,0.8115198318378646,0.6508949144401152,,,,,,,0.5789986973139603,0.6767188293766286,0.11085444011309564,0.5395834241605655,,-1
0.014505710505002822,0.05956164596354008,,,0.8079561616947276,0.6444111989109067,,,,,,,0.5888631446837228,0.5815355174302779,0.1409988353247532,,,-1
0.007411990767427823,0.048589790347529194,,,0.8168406243683473,0.6641715459458533,,,,,,,0.6016265331364724,0.5475604976175811,0.19474441698657063,,,-1
0.040979964911739386,0.059953170841347214,,,0.8131655702792118,0.6399149839090752,,,,,,,0.6078859811208244,0.5187025592412766,0.2016257207137755,,,-1
0.02507771365556266,0.059953170841347214,,,0.8141482808107072,0.6524615482030605,,,,,,,0.6054806427901012,0.4647767125227228,0.29381601891544384,,,-1
0.05680323108611618,0.07050749161996006,,,0.8148148295421267,0.6423082462257899,,,,,,,0.6194114797529355,0.5187025592412766,0.16726543431832097,,,-1
,0.06109525288756734,,,0.8197316586151526,0.5737577613461999,,,,,,,0.7395673475150814,0.7458119537051624,,0.14758361765043337,0.11525600153157445,-1
,0.08058207376220283,,,0.8170717928933345,0.5630484692503056,,,,,,,0.7865586588328981,0.8048100385726908,0.18778874001692225,0.1878791432766852,0.1256659163780024,-1
,0.09835573068587722,,,0.8287965053978542,0.5596605394494747,,,,,,,0.7818537992154613,0.8827891689500601,0.21477671252272268,0.18831203646313277,0.15924420616823076,-1
,,,,0.8202134243198296,0.6024163823495667,,,,,,,,,,,,-1
0.10883400922823239,0.09164438043438095,,,0.807150856375912,0.5114656651580942,,,,,,,0.6049575041315826,0.6475836176504333,0.3161952615070279,,,-1
0.15734562917306383,0.10344603180971934,,,0.8151734298788267,0.538627541489855,,,,,,,0.687312455179679,0.7951672353008665,0.27726277690160084,0.32797913037736937,0.18716704181099875,-1
0.149562428040932,0.11795385536027347,,,0.8257378160308819,0.5683315373936085,,,,,,,0.6761567696503614,0.7895834241605656,0.291412771181936,0.24873183983248093,,-1
0.16034846354601184,0.10505946419282186,,,0.8206296363411832,0.5950151609391798,,,,,,,0.5800826796573086,0.7764646760595899,0.25,0.38794081437860894,,-1
0.09620018273530462,0.08785736336620475,,,0.817125371424076,0.5535955140853288,,,,,,,0.5439502065604152,0.7764646760595899,0.26996425659925116,0.32603587072116824,,-1
0.12720922494509734,0.11046275081756551,,,0.8182074876843326,0.548440050320384,,,,,,,0.5129424777533232,0.819604487273064,0.3149052588989899,0.3427735790777423,,-1
0.124036806205571,0.10292676655063093,,,0.817125371424076,0.5352232874772773,,,,,,,0.5687980844040482,,,,,-1
0.28676659604437227,0.10017685754642369,,,0.8136451095637143,0.5507410191959414,,,,,,,0.535903981197611,0.48616915043333797,0.5315464401576413,,,-1
0.47995295081907585,0.1597122915378133,,,0.8137318188740686,0.5595421059117733,,,,,,,0.4981331012529834,0.6475836176504333,0.5315464401576413,0.09277357907774231,,-1
0.971779956333253,0.1596464609332935,,,0.8128329581890013,0.5743836899773609,,,,,,,0.5782916803124514,0.6327891689500602,0.33825613322523806,,,-1
0.9325317886135166,0.18775869519317023,,,0.8090151679934814,0.5730920382117705,,,,,,,0.5768669410313321,0.7783453625131009,0.3214338342944343,,,-1
0.0945740851667266,0.15941935010768749,,,0.8136451095637143,0.5763126016979032,,,,,,,0.5709368268088264,0.9848538278116329,0.26892468752774845,0.09277357907774231,,-1
0.1175926206459198,0.1543054166429294,,,0.8216771180352042,0.5800065544647619,,,,0.9323029626392652,,,0.5677730697291441,0.915249340538568,0.2490021666347385,0.37111894159084347,,-1
,0.1614678212035522,,,0.8419438326585544,,,,,,,,,,,,,-1
0.0576696354252233,0.12980661983658337,,,0.8468845868777599,0.5441303989477245,,,,,,,0.580094420643847,0.8128329581890013,0.13579974878009182,,,-1
0.1368764253875786,0.17052161374519592,,,0.8807168108292902,,,,,,,,0.5949031982683897,0.7970071563476187,0.2807085563980898,0.4886366195061821,,-1
0.1640005287349905,0.1440050189278168,,,0.8217949723413039,,,,,,,,0.7021031613129589,0.6668964662571062,0.14758361765043337,0.41628617689171,,-1
,,,,,,,,,,,,,0.7577621168183133,0.14758361765043337,0.4922378831816867,,-1
0.11635564193173975,0.1425084914725142,,,0.8102562201583128,0.48700780927070886,,,,,,,0.5410293752190024,0.7110589763521041,0.16726543431832097,0.43382658093349113,,-1
0.08303761540632004,0.08527317189837824,,,0.8295548063856151,0.6534168227482042,,,,,,,0.5395834241605655,0.7425409776303458,0.11819427762059287,0.43716704181099886,,-1
0.04838237733202089,0.08187040408860669,,,0.83520303189202,0.7086676380206061,,,,,,,0.520086283728511,0.6443356703131822,0.11085444011309564,0.4771542841960086,,-1
