synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.8871302329980513,0.9208331516788694,0.9877425684109742,,0.6996962567186823,0.2466162169853217,0.8067775694519452,,,0.8972361130787984,,,0.8028369819438117,0.8228289344341905,1.0,0.693363379237292,0.9447806585765524,-1
0.9081425184943263,0.946828310712332,0.991696734701931,0.21950258234976036,0.7154421119643801,0.1875140512967909,0.7921524838556517,,,0.8779197177470338,,,0.641446644671325,0.8228289344341905,0.9625948815174463,0.8221399522655575,0.9941596154838035,-1
0.9025470746363093,0.88569119486586,0.9815393744394759,0.6881877227621254,0.614071891098628,0.6654464707480793,0.8210142503865658,,,0.920570907972501,,,0.2898558705704002,0.8408586669088498,0.9320499603746062,0.8282086917728676,,-1
0.8667829912593077,0.9174288003203057,0.9647101824046929,,0.7685890229684094,0.7981099867867266,0.794104431993795,,,0.8624942252996456,,,0.47101339170278367,0.9872693017980575,,0.9399578737750031,0.7048327646991335,-1
0.8930204874612584,0.9174288003203057,0.9758916086548007,,0.8447921747786609,0.5704465749545546,0.8054454558199242,,,0.8795497967341991,,,0.5914804995570562,0.7951672353008666,0.9920426672725482,0.9697076556232613,0.49127972663342356,-1
0.8809822848798267,0.8539806007652444,,,0.7839632201904653,0.6133774857970186,0.7735951642907068,,,0.8391757366458511,,,0.6079588837512235,0.9740299348986242,,0.9096655293982666,0.4999999999999999,-1
0.8274407551461036,0.7357439373352685,0.911739202104551,0.7422378831816872,0.6704929377040305,0.4687160368420978,0.7653597497583084,,,0.8497828420488241,,,0.41057890003751707,0.7242867001051652,,0.6787868483205797,,-1
0.8453946481770028,0.7479023860106532,0.9774481826112474,,0.6735886489411798,0.3804162530761951,0.7609031731231723,,,0.7966240285758357,,,0.3705029176016148,0.7616918185877184,0.7976835058824353,0.6413817298380262,0.5952126875537516,-1
0.862209458896858,0.8461447700127829,0.983457913059052,0.3091055866639947,0.785085078073229,,0.772737757133706,,,0.816213438966749,,,0.4470706478808202,0.894863086577494,0.8440417392452616,0.7746382323453709,0.36372473635675107,-1
0.8883405712430571,0.8481602939916708,0.9873953152113693,,0.792639546708199,0.09521268755375156,0.7788308077879798,,,0.8227577894251697,,,0.6000944860225018,0.904879004764838,0.632096200440311,0.7784667583977163,0.42817695200692396,-1
0.9132675682897682,0.8349519779313652,0.9775291493988336,,0.7926509647192975,0.3266228094993696,0.7244710614789303,,,0.7748953399027723,,,0.6855471581554847,0.9872693017980575,0.46259488151744677,0.8743340836219978,0.4999999999999999,-1
0.8882339628278297,0.8114231453961369,0.942532617521561,0.8288639310361664,0.7938982274686261,0.9778381188750919,0.7293825607003462,,,0.781624177132741,,,0.6840619768056363,0.9725764676241264,0.4349331823841227,0.8999055139774983,0.5077632709220385,-1
0.8895613171531044,0.863869433628076,0.9505629455931591,,0.7903138113727473,0.7381240808470355,0.7625486414517424,,,0.7757670342527135,,,0.7614705395655669,0.887674461194498,0.5529293521191798,0.9119917788706545,0.9447806585765524,-1
0.9182701693500106,0.8672166319879901,0.9411270547788895,0.9468309567127902,0.7935780729193107,,0.7704537481094097,,,0.8095916420783672,,,0.7934785926501565,0.9096655293982671,0.5924183249345154,0.8440417392452613,0.9137203775730516,-1
0.8639472701555602,0.8937153888830246,0.9459498395804378,,0.7831467756706809,0.11657196680368445,0.7440628080707246,,,0.8196086360727792,,,0.7798202398182066,0.936548965138893,0.714514448228893,0.7670476462160288,0.9999999905136262,-1
0.8679037995596892,0.9303711359919343,0.9757695635745395,0.45710297083463036,0.7684318736246428,0.6313498704511918,0.7630842160076974,,,0.8736006087781945,,,0.8929162431896556,0.8425882719707645,0.6517515833979126,0.7048327646991337,0.9052137154450207,-1
0.8801478012018219,0.9174288003203057,0.9846918426763481,0.986942964030666,0.7916655116927771,0.5326185938491241,0.7504246291343741,,,0.8669786728688686,,,0.8982655227256415,0.8661023901843383,0.6392089745461278,0.8166182068693889,0.9332332671389503,-1
0.8639472701555602,0.9058761707442796,0.9560540667937615,,0.7032346549462786,0.1764672297305585,0.7628331914874878,,,0.8490775190290185,,,0.850766345881315,0.8166182068693889,0.6584945810897767,0.8519496526456583,0.7274697724415771,-1
0.8733569243397039,0.8461447700127829,0.9409371890605797,0.8826736035816007,0.6489803180929776,0.21950258234976036,0.7406374652213812,,,0.8027952117337563,,,0.844336061819006,0.8298575737688189,0.7863258624926526,0.9580200254759823,0.9710826421944482,-1
0.884332524898713,0.8461447700127829,0.8806789211010508,,0.693083245389861,0.543835402544862,0.7354964241532544,,,0.7808635803950326,,,0.8153952834541516,0.9119917788706551,0.8166182068693889,0.9003041487233729,1.0,-1
0.884332524898713,0.825280603080584,0.8963205945482197,,0.7328137978975433,0.5437198006263272,0.7444167843122629,,,0.755910885218421,,,0.7264048357092932,0.8108830487608907,,0.8038875086674435,0.8396437451540452,-1
0.9171189594432285,0.8578991969297083,0.9346305525311707,0.2513318327560048,0.6956831504651875,0.40094525603169034,0.770913546737521,,,0.8214107369531404,,,0.6295956181474075,0.7616918185877184,,0.8099696781216401,0.9491786526677678,-1
0.8895613171531044,0.8879533745489935,0.861782644235038,,0.7300247090948402,0.09449532489865342,0.7856551917527979,,,0.8542435477285062,,,0.6360259022097161,0.9088087065342436,,0.8298575737688189,0.6596666835019923,-1
0.9182701693500106,0.9435599126665043,0.8553987284873849,0.9250491150279683,0.7299763657496039,0.5081613448250535,0.7947713051491634,,,0.8791266137057494,,,0.6234535194726798,0.904879004764838,,0.8298575737688189,0.6371009697591798,-1
0.9458278116401344,0.9435599126665043,,,0.726975502531289,0.5248625096307684,0.8170598062532565,,,0.9025272170410125,,,0.5336756955778813,0.803887508667443,,0.9295534250454461,0.5791668483211312,-1
0.9301506914136596,0.957621390730108,,,0.7218062931713722,0.6055652289705968,0.8019919624731738,,,0.8989476328252713,,,0.5042889999838918,0.8871748157755526,,1.0,0.554880172690291,-1
0.9458278116401344,0.957621390730108,0.7375137844916119,,0.7218062931713722,0.5816108781708242,0.8005529377454184,,,0.8923468159959241,,,0.46606235554870323,0.8503865767243145,,0.9930044599065543,0.574073998787793,-1
0.9582287693663962,0.926305393165128,0.8247691029718138,0.5688211663016777,0.6759259602933896,0.3912442542781228,0.8101670591939748,,,0.885974181854019,,,0.42656142934541186,0.8503865767243145,,0.9999999865842415,0.4752893195512723,-1
0.95734702509315,0.936548965138893,,,0.645573867463298,0.5897321814982033,,,,0.9074454171346212,,,0.4395518663221609,0.8392189544437123,,0.8466723844886738,0.4540592069584841,-1
0.9575773309494066,0.954604258000279,0.985601540300288,0.9254462576915894,0.6538818826890159,0.18326069368897369,0.9255784044254708,,,0.9118543388347452,,,0.533184855449724,0.9295534250454461,0.6278312814028757,0.9422841232473903,0.573387061075044,-1
0.9932832762564681,0.952342740790899,,,0.6513007045496164,0.11029161674057453,,,,0.9129297955560189,,,0.526883435740626,0.9673814061508766,,0.9740299348986242,0.712596035621172,-1
0.9723383008666764,0.9697076556232628,0.8082260807204036,,0.6516482992583825,0.20785347641765772,0.8482795301638033,,,0.9301309450917706,,,0.6039766113554729,0.874334083621997,0.6278312814028757,0.9003041487233729,0.6714824943913651,-1
0.9723383008666764,0.9395518663221606,0.8145350676724948,,0.6527418334345735,0.2619823798511425,0.8393085939492266,,,0.9080732595270481,,,0.6103517035523232,0.9320499603746062,0.7625486414517424,0.9697076556232613,0.6674276462165802,-1
0.9723383008666764,0.9395518663221606,0.7881200718072431,0.9063670108724374,0.6989668901285806,0.30020633670039953,0.819257074232021,,,0.899847090068987,,,0.5717873896787538,0.9673814061508766,,0.9930044599065543,0.8085834641505447,-1
0.9571835505155324,0.936548965138893,0.7974572246051346,0.6903666238927015,0.7153447962764333,0.3556153689787054,0.8164162202980858,,,0.8838327112656982,,,0.5268662562665127,0.9096655293982676,,0.937785118483105,0.7088876128739183,-1
0.9470706478808197,0.9442564329272786,0.7509969166418602,0.5704465749545544,0.7832815253088213,0.7588829251186949,0.9082336800428615,,,0.9488300873432215,,,0.4861626192581294,0.9208331516788688,0.8457259146082423,0.9740299348986242,0.527661699133324,-1
0.9723383008666764,0.956717218646515,0.8017300932413853,,0.7759500972203187,0.9347822172998366,0.8694345058928407,0.49315488990667533,,0.9348005825492613,0.2734920479333904,,0.49668430200005687,0.8938985119029346,0.7951672353008665,0.9740299348986242,0.617996169735057,-1
0.9723383008666764,0.987009563023254,0.8239309871804908,0.9208331516788694,0.7275300736837198,0.8921785612806891,0.8617486286743747,,,0.9417015701301232,,,0.7111987502289498,0.830498681077136,,0.9723383008666747,0.9003041487233738,-1
0.9734895107734586,0.9750473048233865,0.8559128085018536,0.39726541393818604,0.7191849757617159,0.7345681365387413,0.8789583589905146,,,0.9450904994536291,,,0.9052137154450207,0.7203569983357596,0.8948630865774931,0.8793731850215307,0.7951672353008666,-1
0.9734895107734586,0.9745487773040157,0.8144008346742717,0.8820038302649429,0.7391400011989675,0.527661699133324,0.872974781719086,,,0.9343500728115626,,,0.8071775040415408,0.6954713840242397,0.7160003869797356,0.9096655293982671,0.8440417392452613,-1
0.9491786526677678,0.9734895107734586,0.82971370025133,,0.7451039349840067,0.5884523777188466,0.8873015146804146,,,0.953819538686293,,,0.7577621168183133,0.72884475901276,0.7897261731549865,0.7145761840483629,0.9332332671389503,-1
0.9491786526677678,0.9422841232473911,0.7879375546756704,0.3245288496793636,0.7718608357115,0.94613991788258,0.9704986066574207,,,0.9558345716825409,,,0.5994477048177975,0.9398681205298107,0.9659279388763797,0.9585400333426611,0.8361826351503253,-1
0.9877678661493389,0.9882120923303983,0.9083474779226144,0.783999613020265,0.7835188732420062,0.9668151445502763,0.9673405169563143,,,0.9815884566036814,,,0.5123201347528881,0.9697076556232643,,0.8855017059025995,0.724720660346312,-1
0.9600024534548649,0.9710826421944482,0.9137552640341929,0.7537072686435282,0.7490446095437819,0.2652808983769722,0.8697024905674546,,,0.9808310962575385,,,0.7823921137595049,0.8743340836219978,0.7951672353008667,0.8440417392452613,0.803887508667443,-1
1.0,0.9851975571792256,0.8810454852916065,0.26919717019949085,,,0.8838439623359908,,,0.9833290188060434,,,0.9737832707003051,0.9465161011810387,0.962037908980319,0.8743340836219978,0.9681954974876454,-1
0.9610605462850601,0.9710826421944482,0.8810454852916065,0.2803647924800929,,,0.8825863151688981,,,0.9916864084308948,,,0.9775862109624223,0.9855338591935697,0.8228289344341905,0.8108830487608907,0.9681954974876454,-1
0.9228498918354587,0.9574388735985344,0.8984487207025291,0.2906840715779915,0.2918849835579125,0.43478221729983646,0.8315758708653184,,,0.9179328538748079,,,0.896249300548588,0.7951672353008663,,0.8108830487608907,0.8607910254538723,-1
0.9478649879581675,,0.8763423412265425,0.1300715192128148,,,0.8482327239435329,,,0.9339033387108515,,,0.8607910254538716,0.7203569983357596,0.43563559449964273,0.7125960356211719,0.7337501225046871,-1
0.9616893063496208,,0.8595316408012245,0.02356773774068277,,,0.8503917929737652,,,0.9333363133945022,,,0.8386714362157249,0.904879004764838,0.35683145111440795,0.8166182068693889,0.6695013189228642,-1
0.9858552219993673,0.9704111025992537,0.8816935219261336,0.06607625615526114,,,0.8726227442700826,,,0.958777900264181,,,0.7615679505530195,0.7192989055055654,,0.7048327646991335,0.7293060776076423,-1
1.0,0.9851975571792256,0.8729193753454714,0.13027902239072311,,,0.8701181202728978,,,0.9868848255620257,,,0.7015235299315761,0.7389048258227544,,0.6954713840242397,0.7715994975601838,-1
0.9745487773040157,0.9848452496488564,0.8548488852750105,0.18554715815548456,,,0.8990130042319185,,,0.9988533142421766,,,0.8106914689374928,0.751331832756005,0.5990547439683096,0.9003041487233729,0.8440417392452613,-1
0.975526687091491,0.9862373925455918,0.8235702867876266,0.3903799228546182,,,0.9205163624074609,,,0.9863834546138766,,,0.8251844482497023,0.6559582607547385,0.8228289344341905,0.8718375482928369,0.9295534250454448,-1
0.975526687091491,0.9862373925455918,0.7916649863134877,0.4357511964181776,,,0.9092746568566825,,,0.9936696204878931,,,0.8211373004022421,0.8038875086674435,0.8607910254538723,0.7863258624926523,0.8743340836219978,-1
1.0,0.9567502640538234,0.8403968781384432,0.011469385461841518,,,0.9072386420049904,,,0.9906875223648229,,,0.8001021734465547,0.7351251090758697,,0.7911123871260811,0.7577621168183133,-1
0.975526687091491,0.9718730206481366,0.9198379342646863,0.3942219792691761,,,0.9024742108160762,,,0.9852443342081423,,,0.8645707422007565,0.7746382323453709,0.7839996130202648,0.7863258624926523,0.7048327646991335,-1
0.9375824378874793,0.9750730029532869,0.939148090622159,0.5302923443767362,,,0.8997567971702616,,,0.9812757257956929,,,0.8444010054443503,0.6922280799105001,0.8144528418445152,0.6432638227209128,0.8743340836219978,-1
0.9619836289233649,0.9876798652471115,0.9583366729367473,0.613579651484846,0.7468922593857709,0.7608290844237261,0.8885531853363018,,,0.9711617112079026,,,0.8160325402707038,0.8178939962885026,0.5212128048110708,0.6214868531750641,0.9295534250454448,-1
0.9861626192581298,0.9986250134288295,0.9800428538611584,0.7876336251814079,,,0.9027245528292708,,,0.9876930951760865,,,0.8350505324212911,0.8030751487012631,0.586052339404699,0.7839996130202646,0.9208331516788694,-1
0.9861626192581298,0.9845738789341122,0.9769674199480717,0.7455321346187633,,,0.9019145864325213,,,0.9876930951760865,,,0.855615368978705,0.8888002244284299,0.4748833120984304,0.827785829149991,0.8228289344341905,-1
0.9861626192581298,0.9855785384457589,0.9769674199480717,0.7746382323453713,,,0.9027826623645697,,,0.9916864084308948,,,0.8446157875769341,0.8038875086674435,0.5000000000000002,0.7839996130202646,0.8807481715927139,-1
0.9836799920623811,0.973314149533093,0.6012373004975999,,0.7224814766580221,0.9347822172998366,0.9882523699355552,,,0.9899706758392293,,,0.663534705406658,0.7486681672439952,,0.7486681672439953,0.8588441820660347,-1
0.9836799920623811,0.9749027170965157,0.8858380079169412,,0.7290039919924585,0.8407498536460867,0.9776793721998883,,,0.9988396979329313,,,0.6051369134225068,0.7863258624926523,,0.7648748909241301,0.9511254960556046,-1
,,,,,,,,,,,,,,,,,-1
0.9855338591935697,0.982418289748685,0.9779972148641227,,0.7346225025990811,0.5661320877510283,0.9004961458340762,,,0.9409172938119202,,,0.7024394685590549,0.9625948815174475,0.5464990680568713,0.724720660346312,0.9208331516788694,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
0.975526687091491,0.952342740790899,,,0.7426298761826109,0.5769087689099176,0.9219325309749571,,,0.9446220608157282,,,0.5079573327274489,0.590334470601733,,0.7648748909241301,0.983027495086523,-1
0.9592066791538711,0.9511254960556055,,,0.7400535997958857,0.5386918289085717,0.9219325309749571,,,0.954886441640951,,,0.516097846402864,0.47108264219444673,,0.8105663225321131,0.9451759517715557,-1
,,,,,,,,,,,,,,,,,-1
0.9665245832868524,0.9511254960556055,,,0.7194415414237226,0.42116945369321085,0.85594990377312,,,0.9214670627118726,,,0.45520506051089804,0.6860218931699236,,0.7443458879686344,0.9376747283728241,-1
0.9205601586542783,0.9188248940743242,0.9989942823969673,0.3090046160427371,0.7678839965319753,0.5775290943425745,0.842560518121713,,,0.9217115420663187,0.8394552208171174,,0.3991438466563395,0.7299494526007033,,0.6695013189228641,0.9999999905136262,-1
0.975295795384858,0.9349331823841226,,,0.8124859487032088,0.7682837995602405,0.8235022820192546,,,0.9163282345499668,0.8514785478187015,,0.49862501342881704,0.9757595399605402,,0.8743340836219978,0.9958661634755226,-1
0.9950431052842037,0.960384405080106,0.8657639092244335,,0.5385100112665242,0.2625486414517424,0.8016631299753687,,,0.8351275474756987,,,0.5782534776818808,0.975759539960542,,1.0,0.9851975571792256,-1
0.9673814061508766,0.964597180293613,0.9877588209421475,,0.5291165108148986,0.3417154897728734,0.8131783805178192,,,0.8466307514361195,0.6627363241803728,,0.7412276055426807,0.966524583286851,,0.972576467624128,0.9839541607673804,-1
0.9575358580459032,0.926305393165128,0.9454245758610442,0.5577158767526088,0.6288611809678093,0.4771444641967043,0.7600323708701735,,,0.8672529543933385,,,0.8359204359178826,0.718375822867259,,0.9119917788706545,0.896888381247671,-1
,,,,,,,,,,,,,,,,,-1
0.9710826421944482,0.9610718706135059,,,0.9003041487233734,0.8842143067022834,0.9307684395492226,,,0.9467099611782337,,,0.41916661157900825,0.4422841232473911,,0.911739202104551,0.997380180334711,-1
0.9723383008666764,0.9745487773040157,,,0.7708966546230589,0.6425532641251863,0.9039623509839383,,,0.9637015640573717,,,0.32604192027581547,0.6855471581554844,,0.9511254960556046,0.8066366207627075,-1
0.9710826421944482,0.9329311937227741,0.6427197097604433,,0.7625700354018088,0.6862106490797876,,,,0.9947712077456032,,,0.36497270294710416,0.3743340836219976,,0.911739202104551,0.8258575498939642,-1
0.9849200229363189,0.987009563023254,0.7421426805844649,,0.7530173379925252,0.5979745269279214,0.8784013266795704,,,0.9690128480633147,,,0.5468242058081558,0.3607910254538721,,0.9625948815174451,0.8544461879748195,-1
0.9710826421944482,0.9550148214493379,0.7577621168183132,0.8213338226400722,0.7841217915132146,0.6084548654251541,0.9146977733767441,,,0.9470334773447272,,,0.39191579387331543,0.5722149586628285,,0.8182102504961521,0.9794709970445031,-1
0.9440087727854454,0.9960353373710591,0.6535699526798142,0.10302890863555891,0.8808323633459053,0.8087102934689919,0.9891715464525548,,,0.9101105278075056,,,0.310566322532113,0.34921739572042787,,0.9003041487233734,0.798777516667772,-1
0.9717243957798535,0.9879246505222402,0.41033424740060154,0.665402964989084,0.9602898583953412,,0.9439505284308389,,,0.9256400257183346,,,0.30515616939780366,0.1845220064290779,,0.9088087065342436,0.9386984891223552,-1
0.9602629513889182,0.9965338648904297,0.9509810395633332,0.521212804811071,0.8394987649301914,0.47254563509558334,0.9916278412415411,,,0.9524307543004076,,,0.41239227919631083,0.43654896513889285,,0.8298575737688189,0.9625948815174451,-1
0.96400333004331,0.9667574361559,0.8291357369749686,0.670142426231181,0.7585168524129928,0.44431578760925466,0.9325832543000137,,,,,,0.4323025371407103,0.6695013189228641,,0.9119917788706545,0.8697209776092764,-1
