synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
4.743186954314638e-09,0.0960083242878702,0.7480371033634061,,0.7319835739218523,0.7807085563980899,,,,,,,0.25925003509829103,0.6871670418109987,0.32786477439659356,0.5048717096746147,,-1
0.024780512483400408,0.09690772278813475,,,0.693865407717691,0.7026754294332513,,,,,,,0.25419471728399,0.7124101398747053,0.31463129999411343,0.6024163823495667,,-1
0.00702437483879792,0.07698854264311861,0.7662670559495633,0.41054023803769,0.6839268734502961,0.5487264626818453,,,,,,,0.2382870249165998,0.7279135907077583,0.32321905434051046,0.5555998877857853,,-1
0.008393300086679711,0.02935397956145902,0.7893176956515587,,0.5980785263927768,0.33851847782577904,,,,,,,0.195567681067493,0.7839996130202646,0.3624298225606959,0.5945584756195548,,-1
0.059134376825024315,0.026420843797930194,,,0.5316999154128992,0.2668519412194913,,,,,,,0.17468787738474967,0.7739414425816142,0.39713259437992565,0.5331102172817392,,-1
0.037549570284843625,0.02406841101771362,,,0.5494851278057453,0.3206908649190132,,,,,,,0.12906696731591538,0.7530605776623254,0.4525898093648498,0.4435874078877764,,-1
0.037549570284843625,0.021055587212258753,,,0.5446187917311077,0.2895834241605655,,,,,,,0.1364985952500395,0.8101458318868253,0.40748491516962715,0.5671930948722894,,-1
0.06244817761343202,0.04666163693251335,,,0.5051677747104153,0.2836894703257642,,,,,,,0.12612690068451538,0.8439403989474488,0.4340184281797861,0.41432132600700733,,-1
0.06793024193762764,0.03253340880793898,,,0.49936566467753885,0.29570401368948973,,,,,,,0.11076608953469391,0.8788810584091566,0.4477734442165342,0.3808459092938592,,-1
0.0657005372432502,0.07201926728264363,,,0.4868733005129803,0.30714249866553955,,,,,,,0.09805624566627824,0.8857997487800919,0.4569997609670846,0.4255972347013828,,-1
0.06254951223882266,0.09974606004269049,,,0.47652097972327867,0.3329523176563196,,,,,,,0.08501047390971306,0.8857997487800919,0.4699789368875016,0.41045106251301466,,-1
0.06694880490783095,0.08727021016119874,,,0.4929531999420522,0.30899808486752844,,,,,,,0.09946915281248991,0.8975836176504333,0.45787809727585105,0.40010316835019977,,-1
0.06218990878868946,0.046253612946815625,,,0.5195957449326114,0.3025028663791539,,,,,,,0.10388323780100628,0.8919998065101323,0.45881761605337956,0.3985116321819937,,-1
0.08792797881965442,0.05572900648316936,,,0.5339156567139334,0.2282938890766124,,,,,,,0.12801234864372502,0.8450151609391798,0.413245317366396,0.4380950563425593,,-1
0.06251240453484275,0.010780818764071998,0.8455483428294366,0.01884896843909112,0.6436144509633139,0.5254106736661159,,,,,,,0.24705666354275357,0.6969624059922008,0.2863682821294111,0.5187025592412766,,-1
0.06812475156078945,0.024068411017714175,0.8048291423238518,0.04701687573345292,0.6756220203650418,0.63982150083212,,,,,,,0.23102501753560944,0.7036450467553717,0.3119126944582131,0.4964436129470915,,-1
0.0542986654030172,0.013255244613270656,0.8663974278312996,0.1553986608568364,0.6368444080068543,0.7742514318612662,,,,,,,0.22328620392547072,0.7417340692842901,0.3015962009940205,0.6126808838273146,,-1
0.04799406938606776,0.05146233218197804,0.8424058529243927,0.11770358682209736,0.6218724049542571,0.9812974407587226,,,,,,,0.20651478014751012,0.7945957639468442,0.33421854714167865,0.5500472430112509,,-1
0.04618487367055246,0.01986852430554098,0.8728127340326665,0.14807597593709287,0.5663384837702413,0.5047683307223974,,,,,,,0.19683988990657486,0.8012631510793852,0.36716359442765445,0.5305685579232361,,-1
0.047061914627860135,0.02646467605959013,0.8682717712594276,0.11657382170235409,0.5576476984508414,,,,,,,,0.19304889582879192,0.7815167896662518,0.34421037129463883,0.536412114391071,,-1
0.046095249832426854,0.01946406469324702,0.8732431474075822,0.04903939528409329,0.6379692209544278,0.1936049441732547,,,,0.8779252200684563,,,0.255964556205018,0.7620628432828602,0.36857873746714587,0.3393425108711873,,-1
0.046781641844531374,0.025926990952439,,,0.670435600692459,0.18556482437181598,,,,0.8861809290161805,,,0.25546939350102194,0.7486039129599503,0.3769244958268677,0.3747956249411508,,-1
0.039730585447438016,0.025926990952439,0.828418982744361,0.011294159285427319,0.6879472115384284,0.14830214890444904,,,,,,,0.2514189053991054,0.7792546683987729,0.3934848568550955,0.3945521865759015,,-1
0.033383366430525196,0.025926990952439,,,0.6887760081558484,0.12717591399883998,,,,0.9107479051172306,,,0.25277340737746146,0.8021074724047402,0.37985646869471223,0.4003041487233734,,-1
0.05192666456792128,0.019008300581503934,,,0.6923678979425354,0.1331249387476564,,,,0.9191541052468973,,,0.25931195268764984,0.7933166172790813,0.38612777312060464,0.4003041487233734,,-1
0.05782061840272246,0.03255748775233924,,,,,,,,,,,0.2587129570466403,0.803541878405172,0.3984057679173729,0.4003041487233734,,-1
0.05151445431777946,0.04759640063233839,,,,,,,,,,,0.230741109080005,0.7972705739792796,0.3560506708118073,0.4818775917922402,,-1
0.05050153844901317,0.0545403062665869,0.7621376774162046,0.5607434265875322,0.7497266553817603,0.1492328769133482,,,,0.9622980796793577,,,0.2068805684450027,0.7968164945637815,0.32456575037714563,0.6299178947622986,,-1
0.05550848071846437,0.0401306836491786,0.7303933872257388,0.25333047517729546,0.7464533248006793,0.1891944658983914,,,,,,,0.20515129500004448,0.7744372519721974,0.3231120068379595,0.5832770131093433,,-1
0.04179900243688128,0.03994594200643731,0.7531158858048885,0.06438394772646461,0.7579611911137463,0.14199980651013222,,,,0.9228504586594521,,,0.1992783568452674,0.7820146271477693,0.3265463873771737,0.6232593216302665,,-1
0.04179900243688128,0.0633252212973312,0.8123171045041774,0.0634897176824527,0.790115437339101,0.08617965047282361,,,,,,,0.19384186850028318,0.8020191735874713,0.34912039186330557,0.6402953521920771,,-1
0.05049068648235355,0.06974030672663112,0.8762881507449872,0.03818263164887126,,,,,,,,,0.18852154378935482,0.8445906671532418,0.3548277747503412,0.59773569201212,,-1
0.06601655159186459,0.05846039976037776,0.9963154489632792,0.0333901809558701,0.8542870344410736,0.15993895787479695,,,,,,,0.17752423853917443,0.8535352174121653,0.368843065910487,0.5,,-1
0.0527446104764383,0.05036424292463626,0.9532124545413345,0.006209634637069472,0.8461372315943971,0.18432506477440413,,,,,,,0.17806413671475751,0.8772070173419253,0.33502743054117934,,,-1
0.046361027435737556,0.042236287877000844,0.9433970417216909,0.014676532823418187,0.8331127156705511,0.19617340799796223,,,,,,,0.1914929594530641,0.8479888642349853,0.31721122495634924,0.7030933837267964,,-1
0.046361027435737556,0.03452786705787214,0.9353812310689145,0.03241791206520506,0.8382834056755003,0.19667276073032314,,,,,,,0.18661397094671595,0.873723710666974,0.3124332599075572,0.6149747263003515,,-1
0.05392982444853389,0.051679565546342454,0.891372993280078,0.02529625323167295,0.8512713876974327,0.22837680926651371,,,,,,,0.18544147777389353,0.854722935355927,0.33406316617584064,0.551367293030907,,-1
0.06184403745250022,0.051679565546342454,0.9212647905548224,0.03196599462578542,0.8637202496011329,0.21977593316108046,,,,,,,0.16863138348911255,0.854722935355927,0.3603271688674772,0.5702919805586554,,-1
0.07050916969071908,0.051679565546342454,0.906129371921393,0.03108253898090052,0.8803356849519693,0.21569985695982907,,,,,,,0.1733080288684795,0.8416041872549515,0.36685654517498756,0.5395834241605655,,-1
0.06974030672663112,0.04975562055698912,0.7404791842757004,0.02151725242980962,0.8788075966319739,,,,,,,,0.18176579245299096,0.9037250439782663,0.3702390946376367,0.5151461721883681,,-1
0.06764159063647002,0.07709936062364275,0.7631549770024396,0.02709191371434705,,,,,,,,,0.18544147777389353,0.8998901706567936,0.3867776896424149,0.5395834241605655,,-1
0.09359369083285651,0.0681194541112804,0.7466665723259646,0.04019827525504638,,,,,,,,,0.2111637935756816,0.8955300339735053,0.39305818959621264,0.5257525745939036,,-1
0.08214580679567418,0.04161084824795813,0.7732922573200633,0.02189713596129661,0.9134068838248104,0.21977593316108046,,,,,,,0.21778845181926165,0.8418099799440313,0.3337035111384159,,,-1
0.062033186288601216,0.04369715391009121,0.7775741449668218,0.007687149818715211,0.8548277747503412,0.14660353556949735,,,,,,,0.2663932172722574,0.7719177012724309,0.2086204163091937,,,-1
0.06611616848189894,0.04784514911502158,0.7639316762614792,0.3669292808806882,0.8052430817660526,0.1272542758800954,,,,,,,0.32495424627557157,0.6877887400169223,0.22939762134927522,0.5434650596215849,,-1
0.048610948238167695,0.051679565546342454,0.8041217285998632,0.005858514355587041,0.8342253960996164,,,,,,,,0.34886660513294654,0.7040712592471632,0.2108319430062604,0.5555998877857853,,-1
0.04716079933613693,0.07023066984796067,,,0.8435485986875546,0.6740087592032966,,,,,,,0.3431253025657375,0.7552753714246435,0.2044787922165383,,,-1
0.05828598340184232,0.06086810730429848,0.8457731686180148,0.00604560045293745,0.8410530018557487,0.6662861768917099,,,,,,,0.3239731533887086,0.7512011636803465,0.23110287483785452,,,-1
0.05155580937616433,0.024914477830803472,,,,,,,,,,,0.3373516068469362,0.7505367783886233,0.25031298897108956,0.3863914021622634,,-1
0.048210683911253716,0.044130398947724525,,,0.6783033651987553,0.17187545625395062,,,,,,,0.338017122876039,0.7272626511526198,0.2408079100755608,0.5015680163126158,,-1
0.04192851008247622,0.016737708356573733,,,0.6253474473635208,0.9875472577327212,0.7758724683964303,,,0.901740954048232,,,0.30482128349041626,0.7550521136066619,0.22997883493255256,,,-1
0.0716137812763965,0.047653980694536524,0.6805273258525822,0.3314263950875579,0.5525220450286557,0.6308459092938592,,,,,,,0.3021856135417472,0.7391462410467068,0.20455427843056917,0.5628329581890013,,-1
0.08556803448191697,0.043928681683102266,,,0.5930964933733913,0.8544438064369593,0.7649971706476071,,,0.8876940782165664,,,0.2815198170947405,0.7828118950765028,0.22372041172001877,0.6531920219983021,,-1
0.06157482289821703,0.041141208883007874,,,0.5850646363631381,0.7511731269471784,0.8291116370016417,,,0.8866569931356687,,,0.25547897174588696,0.7728228454285326,0.2310189544901592,0.6622082558114692,,-1
,,,,,,,,,,,,,,,,,-1
0.056959184537926144,0.019644668467497572,0.7966433666870907,,0.555005678793272,0.31548990721726444,,,,,,,0.2704957122063535,0.7809419498937323,0.2541880462948376,0.6534654716682265,,-1
0.03626062441171751,0.036059842413753374,0.8584294302174166,0.5174174097742812,0.5254205678748136,0.5467576354878652,,,,,,,0.23015526567096078,0.757857906730012,0.2461651266785274,,,-1
