synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,0.7031835054362185,,0.4788106953650536,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.8128329581890011,,0.43716704181099886,0.020193371633697055,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.8524163823495667,,0.3570516355470489,0.03014734717634504,-1
,,,,,,,,,,,,,0.9501520743616869,,0.3347506594614321,0.018628438882577925,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,0.7337844260138957,0.8385855327829047,,0.27885793837630457,0.03784192848149992,-1
,,,,,,,,,,,,,0.9033704325171554,,0.38414189978012026,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,0.10519631067619017,,,,,,,,,,,0.9113940692750416,,,0.1630986307932848,0.7293976213492752,-1
,0.07542545678247325,,,0.7018364531143083,0.5327126492018832,,,,,,,0.7369232656107145,0.5024867453936698,0.14257690877724627,0.5566887428985093,,-1
,0.08247473378935422,,,0.774020525324596,0.7137788791574611,,,,,,,0.713587885608929,0.5211893046349464,0.1406417175463236,0.5403719689211761,,-1
,0.07019761059812835,,,0.8013672930309069,0.5613217875190077,,,,,,,0.7490512401086341,0.4942341472594368,0.14797274934678228,0.4575532957720735,,-1
,0.041145483248838266,,,0.9275946019241603,0.6024163823495667,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,0.053354189886517966,,,0.7341358610665445,0.6751129608780742,,,,,,,0.7394244972668571,0.6340687755254489,0.07084510972337565,0.425974826322829,,-1
,0.06540127587323785,,,0.721777565973349,0.7505829844876772,,,,,,,0.750567649663396,0.6487495827146974,0.023553264743681468,0.3398580383987818,,-1
,0.075077811365856,,,0.7373351154976022,0.6908298247440208,,,,,,,0.7794684709751272,0.6864386451735143,0.017382276937956576,0.35241638234956674,,-1
,0.07034833854074785,,,0.7290549478387405,,,,,,,,0.7839127647995683,0.6634199935171975,0.04760634377687578,0.3926104303714828,,-1
,0.07128312989103103,,,0.7377889359574115,0.6143430318141743,,,,,,,0.7978082900512867,0.6898846695767873,0.024585971733771528,0.44743154328874657,,-1
,0.07258500355693231,,,0.7523653165516756,0.6496764797502967,,,,,,,0.7706475318354241,0.6324374454620652,0.03209133063402436,0.33039052277814385,,-1
,0.0821369633374317,,,0.7630969952214781,0.6610303135462714,,,,,,,0.759550689057998,0.6086366305747287,0.08449809943547071,0.25,,-1
0.04233674503436491,,0.6876965492130918,0.24846967579924872,,,,,,,,,,,,,,-1
,0.08025187936748268,,,0.7544776866110257,0.6032101709439408,,,,,,,0.8322663947293547,0.5922222982188415,0.21533389354987031,0.47927001667133085,,-1
