synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.915249340538568,0.995277647882826,0.7351353673747811,0.8529930300632749,0.9174909224000054,0.14000624247486126,,,,,,,0.5500389449754813,0.9233361922443367,,0.63982150083212,,-1
0.9882161311296587,0.9910164391147565,0.8199773732381979,,0.8943481922042505,0.08869586549466757,,,,0.9605288032815847,,,0.7825017523820025,0.9937101095826019,0.8446928918558747,0.7807085563980898,,-1
0.9918399960311906,0.9919262168119456,0.8297185113497063,0.9325499964779396,0.8959955958980886,0.3149052588989899,,,,0.9711441554508541,,,0.763725669522186,0.9892139644949203,0.9474315432887466,0.7711893046349464,,-1
0.9922471036754634,0.9922378831816883,0.8114584021413688,0.7815167896662517,0.8977863443269888,0.3621305035804697,0.9507983137724726,,,0.968032129267717,,,0.7862344501231652,0.9839835363747808,0.9548327646991336,0.9240482937100231,,-1
0.991024408461741,0.9916751239193942,0.8385554382489883,0.7023460193054637,0.8746326267192497,0.4383301665471927,,,,,,,0.6542656584359867,0.98746225596416,,0.7576995436156233,,-1
0.9984852804999198,0.9982180178539242,0.8033715073851251,0.8298808461308904,0.8865687975040185,0.25766863374135796,,,,,,,0.5844998242996544,0.9751824496589477,,,,-1
0.9924226248244282,0.9925987785896129,0.8414445267335557,0.8847580110536508,0.8921077264538473,0.19321017425757725,0.9451017679733756,,,0.9733231375892764,,,0.6229956507812677,0.9548327646991336,,0.4374264630136949,,-1
0.9854835201379551,0.9922550492220163,0.7490675369554619,0.700663004719332,0.924861898435641,,,,,,,,0.5354612714504647,0.977029603479242,,0.5909641629280572,,-1
0.9981409757275657,0.9998152583573418,0.8487887199226148,0.8608544401130955,0.9106027219447353,0.5856786739929927,,,,0.970366416050167,,,0.5831307758059179,0.9202814886502937,,0.6211189415908434,,-1
0.9975902671313963,0.9912680782510104,0.8421273123409798,0.8728604372699088,0.9730063252349581,0.29128559983984736,0.9150213793317656,,,0.9797179935238497,,,0.6056850959629636,0.9141043458864339,,0.6475836176504333,,-1
0.9792194533522666,0.982499661520009,0.8648789493090593,0.8915345966284806,0.9385281438082361,0.17886518852618472,,,,0.9887356282964878,,,0.6112352468965158,0.9053457344687463,,0.5785506017313917,,-1
0.9873645460976752,0.9905729053798856,0.7374444532221298,0.9294804075348286,0.9258174289961895,0.036786739871954244,0.9224836207336228,,,0.9601804880046919,,,0.6650771725830231,0.8975836176504332,0.7083563464459453,0.6440600359036215,,-1
0.9914528198937538,0.9918399960311906,0.7945522359144646,0.7917446802542041,0.81120617565994,,0.9792793630578623,,,0.9807206322849222,,,0.7436266863820349,0.9059582607547385,0.9474315432887466,0.8788810584091566,,-1
0.9778282605642785,1.0,0.705699840603115,0.9427903063331236,0.850016486338019,0.16214397675616699,,,,,,,0.7405690010733339,0.9553719678302256,0.945338681188883,0.7754106736661158,,-1
0.9906635130538124,0.9778282605642785,0.7281555046665251,0.9200153433225283,0.8514705779374203,0.04516723530086675,,,,,,,0.6805213766532288,0.9025153189737586,0.9114144672170952,0.9656188002042133,,-1
0.9780521214536565,0.9938794104710755,0.7443612415296417,0.9060883211733338,0.8417782478538661,0.1566293491227787,,,,,,,0.6812918423147087,0.8664209818368455,0.9304485909132347,0.978607562089385,,-1
0.9934022208365564,0.9875236524116933,0.7544104782748635,0.8917138138771299,0.923073747395211,0.4165646631602741,,,,,,,0.6483103512876818,0.8574987430074996,0.9108508658041686,0.9850121909260207,,-1
0.985563660723317,0.9939948656296634,0.7765604659712886,0.8922138682708577,0.9154113715177944,0.5449369098083701,,,,,,,0.6143887675651661,0.8503583729689534,0.8853307266939139,0.9548327646991336,,-1
0.9924386217028435,0.9939948656296634,0.7774965599391211,0.8964719461997628,0.9186838721027305,0.5644009745016171,,,,,,,0.5944270173084353,0.846051033248594,0.84773569201212,0.9964436129470905,,-1
,0.9875236524116933,0.7781283014319045,0.9099446669059447,0.916564663160274,0.5906325134792253,,,,,,,0.5994416102075415,0.8547829549975843,0.945189961427309,0.987879769980271,,-1
0.9858621978899267,0.9936346508990287,0.7811453663970366,0.9069474872537537,0.9120957072389076,0.5854393923632185,,,,,,,0.6041653201683952,0.8391107961447204,0.945189961427309,0.9971324209457503,,-1
0.9858621978899267,0.9936346508990287,0.7837697700661594,0.867065040272569,0.9133638674064267,0.5854393923632185,,,,,,,0.5994961900914688,0.839297634248591,0.9138188223458912,0.987879769980271,,-1
0.9855413210972241,0.9937594293662465,0.799158523397486,0.9611305457778864,0.9474315432887466,0.5841745915249752,,,,,,,0.5647738480751278,0.8081522678515545,0.948755987321637,0.987879769980271,,-1
0.9788106953650539,0.993504781511627,0.7995322726028509,0.9504976667194903,0.9611476084635711,0.6312743207258712,,,,,,,0.5410909698598512,0.8271732842858603,0.9665905810334234,0.9953193096625526,,-1
0.985563660723317,0.9936346508990287,0.8018026327194627,0.93374688500648,0.9676203100644741,0.6142002512199082,,,,,,,0.513830849566662,0.8513206555719439,0.9452832527160163,0.9744763703818535,,-1
,0.9872743886520078,0.8014288835140979,0.928345895940271,0.9764907625593628,0.5877355751603182,,,,,,,0.5049401115401428,0.8328350764512407,0.9832408175905559,0.9972794689270607,,-1
0.9924386217028435,0.9937594293662465,0.8058637825074371,0.9467222846660159,0.9746614155379921,0.6003694016532461,,,,,,,0.5098560047712105,0.8227769060125906,0.9781656914126367,0.9790100127379912,,-1
0.985563660723317,1.0,0.8032604336346271,0.9467222846660159,0.9764907625593628,0.5865905805081844,,,,,,,0.5156886682735686,0.8227769060125906,0.9781656914126367,0.9652982465500546,,-1
0.985563660723317,1.0,0.8055134140345346,0.9513113161665364,0.9764907625593628,0.5877355751603182,,,,,,,0.47424742540609643,0.871303683233585,0.9784526416508464,0.999999995256813,,-1
0.9927669295967849,0.993504781511627,0.7852232874772773,0.9346559595023709,0.9715482416067853,0.610161333127548,,,,,,,0.5083654746647035,0.8721729439843173,0.9832881138130924,0.9965022299532772,,-1
0.9996556952276526,0.9867447553867293,0.7869540952120458,0.928345895940271,0.9511716412982775,0.6116557347591951,,,,,,,0.5187993393800348,0.8820144425400621,0.9823342771118645,0.9965022299532772,,-1
0.9632416758748688,0.9797098734427429,0.7878040528346323,0.9326770747710975,0.9484855456822204,0.7063776577470744,,,,,,,0.5083654746647035,0.8391348159066868,0.999526324923767,0.983420654757814,,-1
0.9550504041832351,0.9797098734427429,0.7929672742115306,0.9326770747710975,0.9453000138073697,0.744416188859699,,,,,,,0.5024113924007745,0.8537594540677229,0.9912091448743424,0.9971324209457503,,-1
