synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.025752574593903454,0.055268918436710446,0.67872898404747,0.5628329581890013,0.7685115399041087,0.8203220928860904,0.8604644112098245,,,0.8357284157414151,,,0.6823807877300696,0.7348538278116319,0.10853697187849098,0.4114144672170952,,-1
0.0227355096287718,0.03824854492993124,0.807531229416089,0.5315537597857185,0.7273883606811211,0.7773653807472652,0.8046410041033869,,,0.9038272481029496,,,0.7118855690144191,0.6173595508115138,0.17202086962263063,0.4114144672170952,,-1
0.07502369175841639,0.06166983345280719,0.6968098450828233,0.647679407562132,0.7334314043240933,0.6324162347013726,0.8097588267042792,,,0.8714818255904069,,,0.9054415243804451,0.5893934241602898,,0.698632706969093,,-1
0.054346705732262635,0.07239531923706832,0.7450411588881309,0.7415843639936439,0.7482151034581875,0.8171930948722894,0.8138400714385833,,,0.8721095293250938,,,0.8346611711629227,0.5,0.05617800172729204,0.6764415560267377,,-1
0.0649409398635511,0.05819019349014354,0.7613013378308897,0.6535419210830203,0.7663247729011243,0.8975836176504333,0.8112503241890909,,,0.8691066949521455,,,0.7951020345876891,0.4501520743616868,0.15194375433372143,0.8128329581890013,,-1
0.07729163709177778,0.04723026442596767,0.7531829927649082,0.6205585374406526,0.75,0.5548100385726908,0.819814120009026,,,0.8670011620226841,,,0.7984369404739549,0.48326229164342593,0.18505906013644902,0.7104165758394344,,-1
0.14276458599927244,0.07486532864402762,0.6814879490596321,,0.7447391586290362,0.7545469747871589,0.824178389664464,,,0.8709717803039708,,,0.923522320214265,0.6288810584091566,,0.46746659119206135,,-1
0.10599274742831888,0.06179329976457648,0.6707527094551117,0.43495761487299367,0.7667485710629884,0.8637348862207885,0.8060656216038012,,,0.8752043750588491,,,0.9385937199944326,0.6288810584091566,0.07461682705934258,0.46977593316108046,,-1
0.038801886199893554,0.05225745545585836,0.7188925592415524,,0.7587278300730214,0.6971109896345881,0.808195775784831,,,0.8783232142060171,,,0.866644401954902,0.5628329581890013,0.19743154328874657,0.5360170760716514,,-1
0.05004724301125074,0.02760967071172382,0.7050244516342623,,0.7630428335099553,0.8450151609391798,0.819270002790115,,,0.872868089858825,,,0.8194432088442789,0.5288579383763045,0.16220825581146925,0.5880171228760389,,-1
0.06166983345280719,0.003362303318029669,0.7084720062451173,,0.7625583439507848,0.8973765195103748,0.7914361857897265,,,0.9089846044330557,,,0.8103938497129919,0.4812974407587234,0.12982840646378924,0.6499768799671478,,-1
0.07797913037736937,0.02885793837630435,0.7373959538816965,,0.7646873952054776,0.9199628602420172,0.7974779934307871,,,0.9023767717281717,,,0.8099127659309033,0.5024867453936698,0.1664370584823296,0.6902724055933998,,-1
0.024227100229281984,0.02760967071172382,0.7451708412305338,0.09391394244948459,0.7758639301556312,,0.7822504290670383,,,0.9009078820243076,,,0.8335629415176704,0.5475604976175811,0.02721718029882092,0.6729942913165492,,-1
0.00278166352440401,0.013255244613270656,0.7623521023075708,,0.7611683532830207,0.5901964949336584,0.8130675701871903,,,0.883800976722565,,,0.7974916521037245,0.5628329581890013,0.03839570621680366,0.6475836176504333,,-1
0.012725611347992216,0.02760967071172382,0.7781471147532361,0.32961707416825037,0.7651673829490606,0.8685877036060541,0.8177210946139242,,,0.876748598890439,,,0.8204531555480121,0.5660481002201554,0.11813402589195743,0.5352232874772773,,-1
0.021629887717576124,0.02646467605959013,0.7816523931758823,0.5502193489075284,0.7394956480262199,0.7225879758857775,0.8495392543124872,,,0.8498707118234704,,,0.7951672353008665,0.584750659461432,0.07069086491901322,0.5063653491009728,,-1
0.0,0.004991181393358302,0.7674752619888262,0.03338336643052486,0.7526828614579237,0.6158902267726757,0.852960468066746,,,0.8549881278322028,,,0.7868129051733224,0.5288579383763045,0.08994003476126078,0.542755842900092,,-1
0.0,0.009943947823589205,0.7407396273245246,0.14271687326644444,0.7527839804937739,0.5572491470487002,0.8433993885927878,,,0.8464224796709076,,,0.7800210631124984,0.5500472430112509,0.02179284939172399,0.5063653491009728,,-1
0.02885793837630435,0.012120230019729061,0.7141176867848964,0.3576170614682149,0.754015164035799,0.5395834241605655,0.8171036317250713,,,0.8632285774441821,,,0.7784582400948605,0.47114206162369565,0.10569781131982603,0.542755842900092,,-1
0.03769760654960763,0.013034855400491874,0.7372939156678835,0.5262778379557191,0.7470077507874283,0.6024163823495667,0.7966558131608805,,,0.8695277703640848,,,0.7820146271477691,0.5,0.10241638234956663,0.5491211920010649,,-1
0.04516723530086675,0.013034855400491874,0.7283305903201006,0.5569285933945416,0.7744372519721974,0.16656466316027407,0.7841794655725747,,,0.8643527243833271,,,0.7867925921965612,0.5748067116378428,0.05929989566790306,0.5,,-1
0.02885793837630435,0.003358361871765858,0.6918108047626897,0.50208042714846,0.7266644551621984,,0.7996926633550872,,,0.8566614997341181,,,0.7784582400948605,0.5451672353008665,0.12488574665057273,0.4755627480278025,,-1
0.02292294424231045,0.010420459273295712,0.7063013779966361,0.23973549852225218,0.7160664537878743,0.8933397373119334,0.8135410561853356,,,0.8520497902709359,,,0.7752430980637064,0.5564125921122236,6.7078793630770406e-09,0.47114206162369565,,-1
0.0,0.003933966825155122,0.6983139766795833,0.01952083478113875,0.7250072849768692,0.6080001934898678,0.8259825891739572,,,0.8492970538683424,,,0.7318775917922402,0.6132024178546466,0.009726967703016953,0.5339750198126967,,-1
