synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9618485515283265,0.9027271690093777,0.8652075437040831,0.6411414657511693,0.9452995009819442,0.20483276469913345,0.9613946113829078,,,0.9623455050562576,,,0.3277664241519057,0.7746382323453707,0.3366272019582047,0.8814468577278145,,-1
0.9734895107734586,0.9027271690093777,0.807953621690757,0.3899535198558457,0.9605593861131787,0.4620379089803186,0.9786164202657007,,,0.9652927381281594,,,0.28611637919242516,0.7231330831575636,0.5195003543082704,0.8814468577278145,,-1
0.9745487773040157,0.911369235694148,0.9750473048233902,0.5852490177753282,0.9364381908625848,0.2951672353008666,0.9838969881601266,,,0.9731315774394772,,,0.25423770462864514,0.7746382323453707,0.5034978756376567,0.9598457694221816,,-1
0.9729261305909984,0.9123540864490204,0.9710646499447164,0.6468643111804208,0.9663874324789603,0.22884475901275986,,,,0.957394004387338,,,0.057715876752608926,0.8298575737688189,0.4744026630599977,0.7658056209223697,,-1
0.9750473048233865,0.9078095003351461,0.9970906652490652,0.7182984128758642,0.9961630613930104,0.3408036198037234,0.912349113962874,,,0.9407902978177107,,,0.026033750429687235,0.9003041487233729,0.5,0.8304986810771362,,-1
0.975526687091491,0.8989969231019739,0.9751581143089783,0.9069793859619543,0.9830726134260922,0.3656138102554212,0.916751969627312,,,0.9499168377356256,,,0.07403588469022916,0.7746382323453709,0.4737625037980485,0.9088087065342436,,-1
0.987989731259327,0.9481460180951218,0.9357543890070092,0.5753849931709374,0.995112420235212,0.306930943336453,0.8797311946490773,,,0.9156287324128688,,,0.10537313596170905,0.7951672353008666,0.44734364090541134,0.9119917788706551,,-1
0.975526687091491,0.936548965138893,0.8984233284699522,0.3814468577278147,0.9537376375549631,0.29248109186455434,0.8872625162718152,,,0.9288760672821177,,,0.10787130406373394,0.7486681672439952,0.44734364090541134,0.9003041487233734,,-1
0.9750473048233865,0.9114487733964294,0.8923650818488553,0.35399629878589944,0.8659210962324582,0.5138373807418709,0.8851510156484832,,,0.9071022194620031,,,0.09209429962946575,0.8038875086674435,0.4208331516788688,0.9003041487233734,,-1
0.9491786526677678,0.8692412340886597,0.971180268289735,0.27818921169522226,0.8043724413679596,0.549610196728262,0.9176971190536374,,,0.9035492241358289,,,0.039531687401312056,0.8038875086674435,0.37295909705081476,0.9295534250454461,,-1
0.987009563023254,0.8769977491340069,0.9255583358174044,,0.8365594818539609,0.4859333444400584,0.8991487970996334,,,0.897793720384059,,,0.09512099523516217,0.7746382323453709,0.4208331516788688,,,-1
0.986456941831874,0.8903799228546182,0.9245345851488344,,0.8456534314282789,0.3992055824758094,0.9013076404023894,,,0.9066706129027962,,,0.11374311085450792,0.7746382323453709,0.3943226624523265,,,-1
0.9723383008666764,0.931072801092313,0.9306830256226658,,0.7960183307461761,0.47574178555352786,0.9014397446303379,,,0.8970568055733492,,,0.1301581184376867,0.7746382323453709,0.3310513022685123,0.984600912768753,,-1
0.9858552219993673,0.931072801092313,0.9423824125429467,,0.7991543633714082,0.5253067662037122,0.8868993321366081,,,0.8838652213348543,,,0.1301581184376867,0.7351251090758697,0.259118356292679,0.9511254960556036,,-1
