synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,,,,,-1
0.9219856641511553,0.8079581097696051,,,0.5990922296758777,0.40474446262654007,,,,,,,,,,,,-1
,,,,,,,,,,,,,0.21998751505027692,0.8528831120534758,0.17865387291314183,,-1
0.9067674320932343,,,,,,,,,,,,0.2655496800517809,0.06345103486110715,0.7978994922260964,0.3431230966327067,,-1
0.9123516728345793,0.731526714894687,,,0.8128351641220322,,,,,,,,0.2669542442865547,0.041685878561399804,0.7486681672439955,0.2401642104754027,,-1
0.8929162431896559,0.8974003696354317,,,0.5608010053514565,0.32328682438570433,,,,,,,0.2763743158225678,0.1140922866445583,0.7351251090758701,0.2978994922260966,,-1
0.8488645240468105,,,,,,,,,,,,0.30485010629266307,0.06044813367783897,0.7612728520326287,0.034072061123621045,,-1
0.8533688340642872,,,,,,,,,,,,0.3242057991826569,0.018718714643292205,0.803480826869967,0.1140922866445583,,-1
0.8571323314111314,0.8582496426569258,0.8845552360221681,0.8085886153794251,0.7472113739690265,0.04742103666989783,,,,,,,0.31844364867986963,0.0044208995759399405,0.7450714836337707,0.05405016041956132,,-1
0.8606088565045231,0.8761669569810456,,,0.7399012182121311,0.04176172983857766,,,,,,,0.30388750866744296,0.1189334083253109,0.7347191016230278,0.08666875426868552,,-1
0.8643244939183363,,,,,,,,,,,,0.32094959002219847,0.12244091978927259,0.7689297390989149,0.11945518881320065,,-1
0.8836466730920576,0.8444710175162521,,,0.64037571517361,0.14028707643230343,,,,,,,0.28348744919482494,0.12244091978927259,0.7504784555561985,0.17717106556580958,,-1
,0.8417154897728741,,,0.6726373515480959,0.06498268284468844,,,,,,,0.38278692588799856,0.00810936737804566,0.6806689412034659,0.05122943687400672,,-1
,,,,,,,,,,,,,,,,,-1
0.6141481182403258,0.8540664188178189,,,0.7036845210572495,0.6215320798535213,,,,0.8128825598762897,,,0.6586637224148588,0.019038503526286776,0.8743340836219978,0.18602189316992346,,-1
0.6771710655658094,0.9320499603746069,0.9654510525575917,,0.3801487845229101,0.2818421975942065,,,,,,,0.6081887585600305,0.06432232050191466,0.9564368607860717,0.20483276469913336,,-1
0.7951672353008667,0.8873577349657211,,,0.5650516212877974,0.9143986746943025,,,,,,,0.615125299579858,0.08438492631768257,0.8607910254538723,0.26624987749531304,,-1
,,,,,,,,,,,,,,,,,-1
,0.8593884505238714,,,0.5738026091703132,,,,,,,,0.5392477175987875,0.26919717019949074,0.9042705757315098,0.1094591926978673,,-1
0.9646685542237315,0.8650531199227146,,,0.4706158144542597,0.789217691016816,,,,,,,0.45545986157479657,0.23395038036922589,0.8139361051297768,0.1094591926978673,,-1
