synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.6804168894409786,0.7638832721429638,0.7029907450862423,0.6772443574270414,0.12682410753023132,0.8882145578297447,,,,,,,0.22943275647267664,0.12870465116318963,0.9868797763687714,0.8940373804615616,,-1
0.6804168894409786,0.7475632642053439,0.6234971597824741,0.660000236742123,0.13404702101142207,0.8864203485151545,,,,,,,0.20370473471085293,0.03533144577626923,0.9605477229325298,0.8755774800338443,,-1
0.771507340674266,0.8444710175162521,0.6651282830909069,,0.13235988388748565,0.8519496526456585,0.9457394225691139,,,0.5007965639972369,,,0.23717540721210845,0.1256659163780024,0.8068027699436695,0.7863258624926526,,-1
0.7660745806372284,0.8511545133510787,0.6659677621146682,0.681663510480092,0.15025549738509225,0.8682482385571619,,,,0.5028835669762375,,,0.2651449556559194,0.2918515373009233,0.803079615988992,0.5996958512766266,,-1
0.7793210537942612,0.8360992970473358,0.6240064355557398,0.6568835795397017,0.15180882528812056,0.8663354288268649,,,,0.46213129082050386,,,0.2580564393920584,0.2015342461733035,0.7634153143320526,0.5060628621490635,,-1
0.802089877944334,0.845119841131437,0.6999756940417168,0.6357064051281464,0.19880897790083207,0.3417154897728734,0.8849025363023996,,,,,,0.28839180637003337,0.24629273135647178,0.7685335849668715,0.6030289086355587,,-1
0.7981701364841346,0.8386291443289632,0.7087980687388651,0.5992470534853652,0.08338372228439583,0.7139727921607999,,,,,,,0.32947063227780754,0.1746508104326775,0.7519710090195121,0.757762116818313,,-1
0.7736472310095214,0.8366226402395357,0.7087980687388651,0.5878325289715962,0.039175713516912625,0.9167783035040841,,,,0.5636136630747279,,,0.3612434914561277,0.21367413750734754,0.7453677486839256,0.7284005024398161,,-1
0.8152835761781669,0.8623004131840699,0.7156677996223842,0.6178709617963888,,,,,,0.5774776919825491,,,0.3495884829657543,0.20266000940723494,0.7633774258224009,0.7284005024398161,,-1
0.7981701364841346,0.8337274000535375,0.7075658036001387,0.6117380130671642,0.1391683919126412,0.6563506706736253,,,,0.5778891648475326,,,0.3495884829657543,0.16314688613773365,0.7569413784173694,0.6754711503206363,,-1
