synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.09989683164980012,0.01986852430554098,0.937963959373093,0.30439386973935323,0.7556084043478688,0.7026068577225104,,,,,,,0.5500389449754813,0.5048717096746147,0.062474904474793425,0.9417140165981573,,-1
0.027686120126518055,0.0069186903709350656,0.8507941399672574,,0.7764233210012044,0.7219863829490505,,,,0.800782455424783,,,0.7825017523820025,0.6095682098024835,,0.8351495438217899,,-1
0.00698616821955822,0.00707238900031637,0.8501098293432063,0.10850041814803779,0.7838327447948241,0.5091443194309113,,,,0.8121709517072969,,,0.763725669522186,0.496752052662749,0.06283295818900114,0.7147767125227227,,-1
0.007752896324536573,0.007762116818311626,0.8525679584743877,0.07430244702706179,0.7662400162887677,0.493688733112844,0.886350374777577,,,0.8051808178177665,,,0.7862344501231652,0.505583811140301,0.01630929692456151,0.5655190538050581,,-1
0.009160333181000735,0.008140134437864321,0.830009510351964,0.1172584679676002,0.7939323218817025,0.3812743207258712,,,,,,,0.6542656584359867,0.5513999234650504,0.033975019812696905,0.7811626358135878,,-1
0.0015147195000803082,0.0017819821460757224,0.8741527311540493,0.08355046627849305,0.7909554410351558,0.6557626786680253,,,,,,,0.5844998242996544,0.5062898904173961,0.07057790896698246,,,-1
0.007401221410387238,0.007577375175571777,0.8452912318900657,0.07213498303897203,0.7946280321697743,0.8498968316498001,0.8879007236191029,,,0.8596793540032017,,,0.6229956507812677,0.4501520743616868,0.09888846157150477,0.9421071533511417,,-1
0.014516479862044851,0.00774495077798365,0.9420095804842706,0.3099433976862034,0.7662152190040913,,,,,,,,0.5354612714504647,0.5182897061833112,0.004603968499385491,0.9043551467344961,,-1
0.0015147195000803082,0.0005290464150694563,0.8422883975171176,0.12888105840915653,0.6016798393844678,0.4040568245292596,,,,0.8614845138730715,,,0.5831307758059179,0.4202814886502937,0.1069671808166921,0.8788810584091564,,-1
0.0020654280962502103,0.0090762265213441,0.8489498050987524,0.11687506125234348,0.7180707922047742,0.6984498986824049,0.9176748845479433,,,0.8529782703558587,,,0.6056850959629636,0.4328069051277106,0.14230824622578986,0.8711189415908434,,-1
0.020436241875377625,0.01784464325234647,0.8238645597479,0.08795770344678999,0.7502153652487229,0.800627111549086,,,,0.8439606355832208,,,0.6112352468965158,0.41226442483968184,0.1395729322522039,0.9283680886395433,,-1
0.012106407487227133,0.009956141035212362,0.9442410621128443,0.06729514530404501,0.7558680863387847,0.9664377072891723,0.9067385776001395,,,0.789402686338454,,,0.6650771725830231,0.503247947337251,0.12360568698451302,0.7567715290840628,,-1
0.01630929692456151,0.0003978871504561887,0.8302201418322122,0.4706106599701596,0.8135662020867366,,0.846560521034402,,,0.8451192518073412,,,0.7436266863820349,0.653318310381354,0.04516723530086675,0.680395512726936,,-1
0.022171739435721483,0.0,0.9457355679904906,0.03271189197386015,0.8014189222555866,0.8133582215508168,,,,,,,0.7405690010733339,0.5670072747613584,0.027025080209781005,0.7469685689254681,,-1
0.016737708356573733,0.029572960846108387,0.9249023798815456,0.008600876105433142,0.8015873066106503,0.9565817025179616,,,,,,,0.6805213766532288,0.6159702601469446,0.14583467983160492,0.5528667789164898,,-1
0.029525253721915168,0.013697964704496135,0.9124987445358563,0.026510489226541756,0.815081738211632,0.7229484828240125,,,,,,,0.6812918423147087,0.6132024178546466,0.19899287164611268,0.45823096178087686,,-1
0.013830849566661807,0.019709417991521816,0.9076237202325501,0.0009017253107757028,0.7389604511122028,0.47424742540609643,,,,,,,0.6483103512876818,0.6036390775632894,0.22594671634118457,0.47612562964476834,,-1
0.021669409679899387,0.013238204773552309,0.896775726273048,0.004632041417423571,0.7579248207265423,0.34264491704506306,,,,,,,0.6143887675651661,0.5940417392452614,0.28427875052794227,0.48956734751508135,,-1
