synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,,,,,,,,,,,,,,,,,-1
0.9947279070899083,0.9952134753665733,0.8306976558393289,0.03765625052963249,0.9296517181349283,0.5590708936284133,0.9688149935524576,,,0.9997901714736239,,,0.2686911802895853,0.6721649844348736,,0.7262837362676557,0.4604868767304987,-1
0.9815810030538364,0.9782736228243727,0.8210217804248554,0.013543058168125633,0.9145453620492228,0.6611973526518531,0.9708547081646729,,,0.9912527871466799,,,0.24188712852165928,0.6624541554292407,,0.6471168879465246,0.5855116858001841,-1
0.9947279070899083,0.9782736228243727,0.8096470395282471,0.056129881597360216,0.8719060692928724,0.6480503473543421,0.9771496954912332,,,0.9845200929547147,,,0.24188712852165928,0.747211373969026,,0.5745537423084104,0.6065903806970037,-1
0.9502437517823593,0.9782736228243727,0.8078616733346923,0.07377655570130044,0.8759631644825745,0.6526252033958063,0.9844681163384722,,,0.9876002171750685,,,0.2280655569573754,0.7675055361675427,,0.4694168288859035,0.6591413330911506,-1
0.9371531596164899,0.9785978377369365,0.8073207900558594,0.08065278707197353,0.8560072817464242,0.6350049428213906,0.9816360168839287,,,0.9727264594004835,,,0.19401307389360511,0.8627604538885536,,0.43016911128711577,0.6710134770584807,-1
0.9375824378874807,0.9785978377369365,0.7982332243199385,0.10403834717494267,0.8599266151719173,0.6584569735890897,0.986311362192893,,,0.9810463119728694,,,0.19401307389360511,0.8099696781216406,,0.43016911128711577,0.6574704188903552,-1
0.9375824378874807,0.9785978377369365,0.7982332243199385,0.1202306608464252,0.8599266151719173,0.6835078065439233,0.9851806337753364,,,0.9838178076841234,,,0.22009874091351567,0.821555696587104,,0.39302048746125884,0.5969264515742554,-1
0.9208331516788694,0.9790503037391911,0.7840756091727468,0.1643186401573909,0.8801478012018219,0.7268635835442587,0.9908566135140675,,,0.978908151850644,,,0.2054618354156984,0.821555696587104,,0.43016911128711577,0.6419859243156227,-1
0.9375824378874807,0.9922281136506179,0.7892465946833563,0.13450728918621657,0.8900597648101947,0.7670617441360028,0.9846663535224016,,,0.978908151850644,,,0.23144393710882616,0.821555696587104,0.5212128048110709,0.43016911128711577,0.6144982940974001,-1
0.9506730300533497,0.9668579890143735,0.7793265437079069,0.12132210361504987,0.894503809707239,0.8098558537401666,0.9771098775141892,,,0.9774144134256022,,,0.29099515311371194,0.7951672353008663,0.5076697466429453,0.46681514455027606,0.5567824173447914,-1
0.951582874275889,0.9787512069601113,0.7703105698449825,0.1643186401573909,0.9064174975179498,0.8591964895964052,0.9744093409831752,,,0.968841413058461,,,0.3855017059025997,0.7517248078742196,0.5353314457762692,0.46681514455027606,0.49644350195798137,-1
0.9796892417299449,0.9790503037391911,0.7763298663773193,0.23723311386281756,0.8986138342323414,0.800211660409422,0.9725969842219488,,,0.9687262740262725,,,0.4028570213731113,0.7517248078742196,0.608464164167136,0.5377213726902031,0.4801121043528215,-1
,,,,,,,,,,,,,,,,,-1
0.9352628663382687,0.9782736228243727,0.7669482096197962,0.26774037692452185,0.9035443740736159,0.8507131041904836,0.962650609664048,,,0.9714371264362127,,,0.36978223227784257,0.637164893824872,0.5840158714185217,0.5243881235911574,0.5353314457762692,-1
0.9352628663382687,0.9610718706135059,0.554578454911204,0.7875205187115369,0.8924875742781628,0.8577303770523692,0.9436364944819292,,,0.9597234892410429,,,0.35087485444893074,0.5996958512766266,0.5940143126952373,0.6091453421309432,0.4930044599065525,-1
0.9700243818520429,0.9734895107734586,0.7667066098558745,,0.9440818446175259,0.8209196263599549,0.973418136843338,,,0.9805808795444775,,,0.23787422117113466,0.6179961697350569,,0.6724901221861581,0.5968303652762351,-1
,,,,,,,,,,,,,,,,,-1
0.9968359118768585,0.9867390064001994,0.6915470652714828,0.41855835870268077,0.9704385620442155,0.7405126305695545,0.9621996476959681,,,0.9831624118467728,,,0.0976181318638476,0.7570157868291942,,0.8417154897728738,0.5982423840021298,-1
0.9777607313523788,0.9964033163897809,0.8212506182672555,0.5,0.9754918095496216,0.7267983076353692,0.9603011311513584,,,0.9779377484633853,,,0.08987381961674001,0.8834280331963156,,0.8864203485151544,0.7462927313564716,-1
0.9904609571280666,0.9795278878749323,0.892226312538653,0.20169673207390165,0.9914846251691102,0.7556541120313653,0.9590913021617827,,,0.9553321734124322,,,0.0682858644855332,0.898196143936425,,0.9428915846778819,0.6352384245398608,-1
0.9168227268434996,0.8901526398323694,0.8939273633263488,0.034210637475887595,0.9611671997752458,0.6051369134225069,0.9063586529368814,,,0.884358763194555,,,0.0012757894191137709,0.9078095003351461,,0.7005313452085673,0.3872407343656289,-1
,,,,,,,,,,,,,,,,,-1
0.9026050631383108,0.8545106753907621,0.8726409499215575,0.16406025677698388,0.9493821164732659,0.5946136497117822,0.852620459261351,,,0.839220491311391,,,0.04749739286411858,0.9854234690832868,,0.5357275999083133,0.39726541393818604,-1
0.8820930145563592,0.8613212893015633,,,0.9487575007755767,0.5903344706017332,0.8303117881069593,,,0.8284156790304299,,,0.01947931138100034,0.9431409461114154,,0.5882607978954488,0.33049868107713576,-1
0.9461108514065225,0.9422179946746196,0.8096196947746187,,0.971196334446542,0.8936867993160045,0.872855138553736,,,0.8852714914337164,,,0.2381139123391638,0.8743340836219978,0.392148306562892,0.5475495947805025,0.2530357290483357,-1
0.9703171065216284,0.9167219916338722,0.8671422565807093,0.7618759191529645,0.9849243983976067,0.9131864350895388,0.9158943069940587,,,0.9372546213498382,,,0.35271527135808456,0.8834280331963148,0.6983368700246315,0.5,0.17717106556580953,-1
0.9582980186147763,0.9459498395804385,0.8815373945561484,0.4500824280009413,0.985339564710302,0.9568010048796323,0.9327604270922238,,,0.9402308667995937,,,0.47233830086667594,0.7776270356086652,0.7401642104754025,0.39486308657749314,0.27756932895795594,-1
0.9913673127610074,0.9594197468854857,0.8541307173503108,0.6144982940974005,0.9936075647810433,0.9419987395290357,0.9542042581959426,,,0.9612872029768195,,,0.4568140672300497,0.7516569705072894,0.8012013652311307,0.5145765309167123,0.28321333951429684,-1
0.9923341013274845,0.9602629513889182,0.7933232233971621,0.5786323230291357,0.9783546110387222,0.966303304264699,0.9893906527347516,,,0.9799403610374899,,,0.4840878201759484,0.7262837362676557,0.7807010944944348,0.6051369134225069,0.3034167057859839,-1
,,,,,,,,,,,,,,,,,-1
