synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9584540441404422,0.9736110505596227,0.9916277706994747,,0.8998987522395608,0.33333333333333326,0.9102973207575121,,,0.9657453710262661,,,0.7225328524679837,0.8990543393520627,0.9276420187476727,0.8853194202515797,,-1
0.9579793098299842,0.9809114497732309,0.90448029490719,0.3728189958137679,0.9051473706547934,0.3480673830476563,0.9307174946185507,,,0.9516939426581581,,,0.6884059275667211,0.9108314879441525,0.9448511764173069,0.9407133174218528,,-1
0.9419040521479021,0.9618970649552865,0.9311519653163175,0.4279360110656225,0.8713572970328759,0.33333333333333337,0.9403380834621887,,,0.9701374456454215,,,0.7002463064437635,0.9369610162536306,0.9581113612073323,0.9329490257981233,,-1
0.9373799134047812,0.9724762667734356,0.9446592537324487,,0.9228630076561364,0.33333333333333326,0.9313681439979316,,,0.9541647417665483,,,0.7134452446762097,0.9464063181479048,,0.9117083696919566,,-1
0.939062922717906,0.9724762667734355,0.9683941218917971,,0.9482640582595534,0.33333333333333337,0.935148485273308,,,0.9598499322447328,,,0.7272281895774781,0.8984904613414133,0.9230657233998297,0.85972228277371,,-1
0.9492745314651518,0.9513268669217483,,,0.9279877400634884,0.33333333333333337,0.9245317214302358,,,0.9463919122152837,,,0.7349442548997112,0.9469528889696165,,0.8714994313658,,-1
0.9306695234747271,0.9119146457784228,0.9392310143614007,,0.8901643125680101,0.33333333333333326,0.9217865832527696,,,0.9499276140162748,,,0.7525411801553489,0.908095566701722,,0.8929289494401933,,-1
0.9484648827256679,0.9159674620035511,0.9642705991623982,,0.8911962163137267,0.33333333333333337,0.9203010577077241,,,0.9322080095252786,,,0.7492301191968267,0.9205639395292394,0.9189622793742536,0.8804605766126754,,-1
0.9540698196322859,0.9487149233375943,0.9717163992018936,,0.9283616926910762,,0.9242459190445687,,,0.9387378129889163,,,0.7267864839302081,,0.9129682752742516,0.9077110277191878,,-1
0.962780190414352,0.9493867646638903,0.9853746118428067,,0.9308798489027328,0.36013674824432595,0.9262769359293264,,,0.9409192631417234,,,0.7463269679036866,0.9682930015882796,0.8773654001467709,0.8674775042152129,,-1
0.9680279551567522,0.9449839926437885,0.9764366586045257,,0.9308836549064321,0.3455217914298787,0.9081570204929768,,,0.924965113300924,,,0.7687782858604896,0.9640494355209646,0.8208649605058156,0.8773654001467703,,-1
0.9588867776981288,0.9371410484653788,0.9765507290107673,,0.9312994091562086,0.33333333333333315,0.9097941869001154,,,0.927208059044247,,,0.7679625028891477,0.9682930015882791,0.8116443941280409,0.8731517296044002,,-1
0.9631871057177017,0.9546231445426921,0.9629471414194402,,0.9301046037909159,,0.9208495471505806,,,0.925255678084238,,,0.8095321408669691,0.9625581537314991,0.8509764507063933,0.8582815230152568,,-1
0.9727567231166706,0.9557388773293299,0.9652648040897711,0.9006146538119463,0.9311926909731036,,0.9234845827031366,,,0.9365305473594556,,,0.7961539656192019,,0.8641394416448385,0.891513473440799,,-1
0.9546490900518534,0.9645717962943414,0.9433259637448935,,0.9277155918902269,0.33333333333333337,0.9146876026902414,,,0.939869545357593,,,0.8069088503047437,0.96638128221878,0.9048381494096309,0.9223492154053431,,-1
0.9559679331865631,0.9679535489217974,0.9440158770793412,0.7077218196008976,0.9228106245415476,0.33333333333333337,0.9210280720025655,,,0.9542498976768979,,,0.827750237930463,0.9475294239902546,0.8839171944659707,0.9016109215663781,,-1
0.960049267067274,0.9665831546578997,0.9536651385534609,0.877729271628687,0.930555170564259,0.49374371005703,0.9168082097114576,,,0.9512947470600351,,,0.8239637776907621,0.9553674633947793,0.8797363248487091,0.9061252742890864,,-1
0.9546490900518534,0.9568482416560037,0.9549249112182541,,0.9010782183154262,0.3990543393520627,0.9209443971624961,,,0.947252773624172,,,0.8036028240354373,0.9388727356231297,0.871933552482093,0.9464063181479048,,-1
0.957785641446568,0.9487149233375948,0.9518717896595685,0.8612062207581258,0.882993439364326,0.33333333333333337,0.9135458217404605,,,0.9342650705779189,,,0.8004175140029091,0.9432858579229395,0.9102961668692464,0.9147819626562115,,-1
0.9614441749662377,0.9487149233375946,0.9456564746582072,,0.8976944151299537,0.33333333333333326,0.911832141384418,,,0.9269545267983441,,,0.79314151258323,0.9706639262902178,0.8898337729742881,0.9147819626562114,,-1
0.9614441749662377,0.9417602010268612,0.9643054143965534,,0.9109379326325145,0.33333333333333337,0.9148055947707543,,,0.9186369617394736,,,0.7666633400341385,0.9317224117669558,,0.9162227224146653,,-1
0.9723729864810762,0.9526330656432364,0.9782101841770552,0.6416646686585964,0.8985610501550625,,0.923637848912507,,,0.9404702456510469,,,0.7288373661123763,0.9205639395292393,,0.9147819626562114,,-1
0.9631871057177013,0.9604122169351537,0.9494338616415307,,0.9100082363649467,0.33333333333333337,0.928551730584266,,,0.951414515909502,,,0.7288373661123764,0.9666351713258334,,0.9432858579229395,,-1
0.9727567231166703,0.9697271632632158,0.9473157792774871,0.8463472231874257,0.9099921219165347,0.42799987100675474,0.931590435049721,,,0.9597088712352497,,,0.6957362343523867,0.9287752874975508,,0.9248794107817905,,-1
0.981942603880045,0.9697271632632158,,,0.9089918341770965,0.45560608692453763,0.9390199354177521,,,0.9675090723470039,,,0.668954930855691,0.9346291673198546,,0.9530356166969639,,-1
0.9767168971378866,0.9801398795064139,,,0.9072687643904572,0.49156121812413844,0.9339973208243912,,,0.9657848937234508,,,0.6591593656576946,0.9501288589081047,,0.9765178083484819,,-1
0.981942603880045,0.9801398795064139,0.9125045948305373,,0.9072687643904573,0.484553938796881,0.9335176459151395,,,0.9641156053319746,,,0.6464171508459651,0.9501288589081048,,0.9976681533021847,,-1
0.9860762564554655,0.9697012136514206,0.9410483588210548,0.4770596112327742,0.8919753200977966,0.48003958607417263,0.9367223530646583,,,0.9619913939513407,,,0.6364059004244342,0.9346291695558142,,0.9999999932921207,,-1
0.9857823416977165,0.9732665596434276,,,0.8818579558210994,0.47521753913869524,,,,0.9691484723782074,,,0.6375803211037843,0.9346291695558142,,0.9488907948295576,,-1
