synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.987282850509441,0.9675757230031259,0.9550691812346941,0.8660960404889457,0.9726784009175068,0.5983890784336222,0.9871315371276363,,,0.9801312843666696,,,0.6898898655511365,0.9186398392340258,0.7788757339860681,0.9480139130817534,,-1
0.9905747985932839,0.9675757230031259,0.9359845405635854,0.7547625344926145,0.971883197929021,0.5126540303398938,0.9928721400885668,,,0.9789413488272201,,,0.6672080088362203,0.9077110277191879,0.83983345143609,0.9604822843282091,,-1
0.990574798593282,0.970456411898049,0.9824889340042884,0.861749672591776,0.9684002354929852,0.5682775882330444,0.9946323293867092,,,0.9878646743662829,,,0.6543374456820168,0.9248794107817901,0.8344992918792189,0.964049435520964,,-1
0.9905747985932806,0.9707846954830065,0.9729528776663698,0.8773154221470384,0.9718831979290207,0.59038508032908,,,,0.9836841057212548,,,0.5910745080229483,0.9186398392340264,0.8248008861056035,0.921935205393061,,-1
0.9905747985932822,0.9692698334450487,0.9687289224845322,0.8261588441372526,0.9679164589458077,0.5530654600654255,0.9671832715037934,,,0.9764403041186237,,,0.6022329802606643,0.9186398392340263,0.8296107925731326,0.9434995603590454,,-1
0.9905747985932827,0.9663323077006579,0.9734013603207677,0.8331325702988233,0.9670359387262041,0.5447953965815263,0.9664855918337714,,,0.9783329309987727,,,0.5884347230650402,0.9248794107817904,0.8245875012660162,0.9696029021780815,,-1
0.9905747985932848,0.9827153393650406,0.9785847963356692,0.8584616643903125,0.9761105583657855,0.5643563522211823,0.9566117040151291,,,0.9691356134042017,,,0.5795562010945174,0.9317224117669558,0.8157812136351372,0.9706639262902184,,-1
0.9905747985932827,0.9788496550462976,0.9661411094899841,0.7938156192426049,0.9565282729672501,0.5691729693784819,0.9557032082123611,,,0.9718716912274391,,,0.5831545406476626,0.9162227224146652,0.8157812136351372,0.9667680495744578,,-1
0.9907794336222251,0.9704829244654765,0.9641216939496184,0.7846654329286331,0.9285665094218125,0.49538753975270966,0.9532741558461952,,,0.9662934424205798,,,0.5839824798719319,0.9283895980080509,0.8069443838929564,0.9667680495744578,,-1
0.9830595508892567,0.9564137446962199,0.9812607670509639,0.7593964038984073,0.9088077678148732,0.483463267757246,0.9639008403085756,,,0.9634294101786762,,,0.6044504748840545,0.9346291695558145,0.7909863656836049,0.9765178083484822,,-1
0.9905747985932853,0.9589992497113357,0.9617307388299192,,0.919536781310207,0.5046888851866471,0.960613544908215,,,0.9626396567444608,,,0.582753678212524,0.9248794107817903,0.8069443838929564,,,-1
0.9905747985932842,0.9634599742848727,0.9582907715389425,,0.9225680978349797,0.5335981391747302,0.959046935305362,,,0.9644698731009985,,,0.5748544900940851,0.9248794107817903,,,,-1
0.9905747985932802,0.977024267030771,0.9569021700032876,,0.9060230642742787,0.5080860714821573,0.9578809246042429,,,0.9589110766981821,,,0.5676123659895368,0.9248794107817903,0.7770171007561708,0.9625581537314993,,-1
0.9903608807314824,0.977024267030771,0.9521639956127527,,0.9050005149060649,0.49156441126542927,0.9556988474305216,,,0.9561847654586367,,,0.5676123659895368,0.9117083696919565,0.7530394520975597,0.962558153731499,,-1
0.9905747985932845,0.977024267030771,0.9549362471635012,,0.9041616506938305,0.48868298719350767,0.96016711962611,,,0.9535223667040971,,,0.5741166625115028,0.9117083696919565,0.7856773920740033,,,-1
0.9905747985932845,0.9907794336222254,0.9543101029241166,,0.9151515911808152,0.4886172869960246,0.9630212965580744,,,0.9535223667040971,,,0.5632558846178346,0.8898337729742882,0.8201622922434997,,,-1
0.9809356793247671,0.995285073999789,0.9599865169624794,,0.9201555527589089,0.4701688353837713,0.8774403848047057,,,0.9574160285282879,,,0.5459051245926843,0.8898337729742882,0.7827600523767249,0.9788496550462975,,-1
0.9857527516578076,0.980761374415797,0.961231821432297,,0.920925343544771,,0.917078498241906,,,0.9527648833909256,,,0.538495355473116,0.9317224117669555,0.7607255994413724,0.94873816484572,,-1
0.9905747985932835,0.9852188403761857,0.9654201605582036,,0.9448468856881733,0.498852948518671,0.8708044011096071,,,0.871164064501009,,,0.5252074104765736,0.9061252742890863,0.7693858907592053,0.9647234519563332,,-1
0.9905747985932835,0.9852188403761857,0.9661704861033438,,0.9593575265262506,0.5159066046556395,0.8656758486814872,,,0.8615746918390439,,,0.5162915013147982,0.9117083696919566,0.7650557451002888,0.96638128221878,,-1
0.9905747985932835,0.9852188403761857,0.964097307716949,,0.9653192566202359,0.5188133624444984,0.8614660589970451,,,0.8525099365869964,,,0.5216685042695581,0.9317224117669557,0.7947381022340945,0.96638128221878,,-1
