synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.15979155527951072,0.1180583639285181,0.8880360812082433,0.03839570621680366,0.6381649331886596,0.8152262205057157,,,,,,,0.9304799450555086,0.5281312047390561,,0.8596700526677283,,-1
0.14845706477346832,0.1180583639285181,0.9265973865721464,0.024214605783618004,0.6537836753804736,0.7842631761133259,,,,,,,0.8443309082687397,0.36268088382731456,0.3530036692960594,0.8783684825459532,,-1
0.08402226282394754,0.0696044872730639,0.9226515259926829,,0.6452170450024157,0.7947005055969578,0.9707474286009986,,,0.7429113205536226,,,0.8216319113604564,0.4548327646991335,0.13849152297478484,0.75,,-1
0.09147878675776766,0.0660481002201555,0.9253774327663449,0.06221374244122668,0.650740306421898,0.8312668647923911,,,,0.7263852523630489,,,0.7598126138111614,0.5317255174305535,0.007209670426329584,0.6312743207258712,,-1
0.10281327726381018,0.0660481002201555,0.9497806510924717,0.07460370791142179,0.6435748889647911,0.8055279696021505,,,,0.6962803858804717,,,0.760810447176423,0.6080001934898678,0.009537767840498201,0.5844578261620896,,-1
0.0984033979992579,0.06113078250971948,0.9173573222131177,0.08724075883946703,0.6641043458864339,0.5282200436667477,0.9550955772604548,,,,,,0.751054002393474,0.5740251736771711,0.004360136683289828,0.6068370687536738,,-1
0.09338873591887353,0.05624817586332109,0.9084197045025796,0.10786369697757214,0.605753598067235,0.057074059120162834,0.931674500866223,,,,,,0.695767917916432,0.5605834558068581,0.021400036074655127,0.665249340538568,,-1
0.1169273374690164,0.06537938295567014,0.9048027023901936,0.11288862397480404,0.5902093050639841,0.044969158234844486,0.9383199259334944,,,0.7494968232357775,,,0.6785661657055656,0.557715876752609,0.022872319221078574,0.6430581895962126,,-1
0.09680797800169771,0.060475150303659575,0.9013678369484341,0.09892340995588156,,,,,,0.7539553471631889,,,0.6853911874580698,0.5317255174305535,0.021400036074655127,0.6142002512199082,,-1
0.10466588473171001,0.07497629600442113,0.9054188349595566,0.10198988432049416,0.6510387597041669,0.8890973651936948,0.938885507936343,,,0.7560069843692397,,,0.6853911874580698,0.5317255174305535,0.022872319221078574,0.6142002512199082,,-1
0.09566466159095088,0.07797913037736914,0.9159368338241595,0.10198988432049416,0.6619086014256923,0.9920933064075925,0.9477161773256041,,,0.752419410974537,,,0.6932502056836609,0.5850712131155906,0.022872319221078574,0.5339750198126967,,-1
0.09808917313964638,0.07497629600442113,0.9228249410752104,0.1062353301790735,0.6437487443289607,0.597757101070884,0.9552916445631523,,,0.7528943328902478,,,0.6475836176504333,0.5209899872620088,0.046477145133514086,0.5779791303773693,,-1
0.08675468263360397,0.054443603715931155,0.9228249410752104,0.09570826792472753,0.6440145432241349,0.7651461721883681,0.9540766147336704,,,0.7595680744086438,,,0.6475836176504333,0.5498479256383133,0.046477145133514086,0.5916908965653056,,-1
0.1071492660434844,0.05144076934298325,0.927801189032029,0.0967622703182015,0.6243340836219976,0.8156749352255959,0.9548992486640479,,,0.7581989181090822,,,0.639025034368107,0.6032607036749217,0.046477145133514086,0.5779791303773694,,-1
0.09431569815013763,0.03975300852714381,0.930441886544525,0.10555991634450967,0.6794798919922849,0.8206908649190131,0.9505148721942547,,,0.7634198926527406,,,0.6596254551335682,0.6256659163780024,0.046477145133514086,0.5885855327829048,,-1
0.1071492660434844,0.030156095478392597,0.9363748172445153,0.1099362875300629,,,0.947894116483303,,,0.783328377967491,,,0.6606184730509244,0.5451672353008665,0.05724914704869988,0.5043601366832883,,-1
0.11848375654952692,0.054443603715931155,0.9295534250454454,0.10422288898227172,,,0.9497917625486817,,,0.7747995379560362,,,0.6606184730509244,0.5288579383763045,0.047864712134245035,0.5276096707117239,,-1
