synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9434995603590454,0.9968517652552177,0.8234235782498541,,0.9381509472815048,0.4266708283165742,,,,,,,0.6324884125051581,0.8591584047630609,,0.747412627727229,,-1
0.9882147848632385,0.981130268595771,0.879984915492132,,0.9295654614695006,0.39246391032977834,,,,0.9736858688543899,,,0.7257763478565022,0.9838769611458071,0.664282423280832,0.755416625831771,,-1
0.9921440874197731,0.9887296388895961,0.8864790075664709,0.4615109089280863,0.9306637305987259,0.5432701725993265,,,,0.9807627703005696,,,0.6656660367400404,0.9464063181479041,,0.824849592434672,,-1
0.993660080818326,0.9817514446383379,0.8743056014275793,0.39219567029754576,,,,,,,,,0.6345287085518596,0.9064329685018553,,0.9192540389394377,,-1
0.981398735862206,0.9944500826129273,0.8923702921659921,,,,,,,,,,0.4574624134113868,0.9896205499264201,,0.8384663624104158,,-1
0.9863630165536877,0.9978408214715185,0.8689143382567501,,,,,,,,,,0.626964578933152,0.9834549648582364,,,,-1
0.9866308514907477,0.9916824349411282,0.8942963511557038,,,,,,,,,,0.664853947570414,0.9392979987628343,,0.6249509753424632,,-1
0.9853881991517123,0.9948366994813448,0.8327116913036412,,0.92011007492522,,,,,,,,0.5951116724884191,0.8634448235339109,,0.727309441952038,,-1
0.9888367598248633,0.9930526934648461,0.89919247994841,,0.8577350068219274,,,,,,,,0.649079658914401,0.8102991493007735,,0.7474126277272289,,-1
0.9938556168089464,0.9929850119614393,0.8947515415606533,,,,,,,,,,0.6614084243710642,0.8048294380666052,,0.7650557451002887,,-1
0.9861463022348445,0.9832815242296249,0.9099192995393727,,,,,,,,,,0.6615890776942279,0.7604432848529986,,0.7190337344875942,,-1
0.9915763640651177,0.9885405257077152,0.8249629688147533,,0.9360776074822433,,,,,,,,0.6786740876847669,0.80058587199929,,0.7533507020408603,,-1
0.992985011961442,0.994559997354127,0.8630348239429764,,,,,,,,,,0.6141535428060596,0.817041832018535,,0.8079897281013669,,-1
0.985218840376185,0.9960706974434661,0.80379989373541,,,,,,,,,,0.6101232962978353,,,0.7890671291480563,,-1
0.9888415277622838,0.9852188403761857,0.81877033644435,,0.9009803852916134,,,,,,,,0.5939231014068962,0.9350102126491723,0.8333333333333334,0.9712401258576838,,-1
0.9765939567585226,0.9924244130041221,0.8295741610197611,,,,,,,,,,0.5074167893771364,0.910947321224564,0.8729778027751036,0.9810922576052147,,-1
0.9799985527845675,0.9916824349411288,0.8362736521832423,,,,,,,,,,0.45353887765720824,0.9049991620049996,,0.9830301634651557,,-1
0.9711888213139646,0.9926854295893268,0.8510403106475257,,,,,,,,,,0.4167428355662849,0.9002389153126354,,0.9698885097994228,,-1
0.9757721286336488,0.9850301469599096,0.8516643732927475,,,,,,,,,,0.40633184041015546,0.8973673554990628,,0.9875316271724812,,-1
,0.9842396430410504,0.8520855342879363,,,,,,,,,,0.426531336728484,0.8741253070013015,,0.9722776335171364,,-1
0.979793917755626,0.9884418635220116,0.8540969109313576,,,,,,,,,,0.4166974567251227,0.8927405307631471,,0.980381303316308,,-1
0.9726340564633562,0.9885657435959658,0.8558465133774397,,,,,,,,,,0.40930324599616386,0.8928650894990608,,0.9692698334450492,,-1
0.9759959751653798,0.9886489292407781,0.8661056822649909,,,,,,,,,,0.4066273889173295,0.8721015119010362,,0.991919846653515,,-1
0.9715088913439333,0.9884791640043645,0.8663548484019006,,,,,,,,,,0.4068439906621506,0.884782189523907,,0.990250241225976,,-1
0.9709419260317799,0.9886854989956618,0.8678684218129751,,,,,,,,,,0.40195117770042066,0.9008804370479628,,0.9829842469212361,,-1
,0.9844453241643151,0.8676192556760651,,,,,,,,,,0.39524212649406765,0.8885567176341607,,0.9943746281576475,,-1
0.9828224637890774,0.9887686846404743,0.8705758550049579,,,,,,,,,,0.4193656091661654,0.8818512706750603,,0.9818999635743654,,-1
0.9711888213139646,0.9964036224774858,0.8688402890897513,,,,,,,,,,0.43296095757155995,0.8818512706750605,,0.9768654977000313,,-1
0.9711888213139646,0.9928093096632802,0.870342276023023,,,,,,,,,,0.44568717967255134,0.8927362096287161,0.9248794107817904,0.9866152548929982,,-1
0.9805661522162356,0.9956698543410899,0.8568155249848516,,,,,,,,,,0.45417092057121267,0.9147819626562113,0.9392443163478927,0.9916497223483893,,-1
0.9837899443119058,0.9911631702578209,0.8579693968080306,,,,,,,,,,0.4630196040872102,0.9213429616933748,,0.9928093096632803,,-1
0.9754944505832461,0.9864732489618294,0.8585360352230882,,,,,,,,,,0.447049153650782,0.892756543937791,,0.9788496550462975,,-1
0.9700336027888236,0.9864732489618288,0.8619781828076871,,,,,,,,,,0.4415853775672042,0.9025063027118152,,0.9951411563610956,,-1
0.9601323152570203,0.9864732489618286,0.8604203282519691,,,,,,,,,,0.44497515571576784,0.8984904613414131,,0.9910388547531237,,-1
0.9405721647812981,0.9861800111142205,0.8683789711408355,,,,,,,,,,0.46206876674173336,0.8762348837210631,,0.9838769611458074,,-1
0.9482135697614866,0.9858737969100361,0.8662608268791254,,,,,,,,,,0.46523882125909977,0.8762348837210632,,0.9838769611458074,,-1
0.9431918661462767,0.9858737969100361,0.8662608268791255,,,,,,,,,,0.46523882125909977,0.8973673554990629,,0.9847538428936116,,-1
0.9419135286530763,0.9858737969100361,0.868089730169401,,,,,,,,,,0.4627381859432482,0.9083811743230632,,0.9861800111142204,,-1
0.9479840332465824,0.9858737969100367,0.8741408707547541,,,,,,,,,,0.45710881784359947,0.8504098122913356,,0.9513153051201824,,-1
0.9599027787421166,0.9811866375555014,0.857509557513762,,,,,,,,,,0.46486724947539215,0.8620932074756494,,0.97324327520724,,-1
0.9573787751966192,0.9855537268800676,0.8591854988211318,,,,,,,,,,0.48244788030180374,0.8724002422894153,,0.972476266773432,,-1
0.9662921322769075,0.985873796910036,0.8566092739592475,,,,,,,,,,0.5074689773134189,0.8574807472283591,,0.979790837184108,,-1
0.9691642580354562,0.985873796910036,0.8566092739592476,,,,,,,,,,0.4350102126491724,0.8533772931567297,,0.9773499867915356,,-1
0.9661659690392216,0.9855537268800671,0.8566092739592476,,,,,,,,,,0.4110642059569427,0.8585520377022717,,0.9837084986852017,,-1
0.9698885097994222,0.985873796910036,0.854854796862204,,,,,,,,,,0.4038574173740421,0.8710204105297896,,0.9814669631398512,,-1
0.9748556497243006,0.9811866375555014,0.8531057578412952,,,,,,,,,,0.4079822855080427,0.8860220885138954,,0.968728922484531,,-1
0.9705797340348503,0.985873796910036,0.853105757841295,,,,,,,,,,0.4102937497284599,0.8984904613414132,,0.968728922484531,,-1
0.9748556497243006,0.9811866375555014,0.854854796862204,,,,,,,,,,0.4071501070649889,0.922349215405343,,0.9532501242970028,,-1
0.9803164975187232,0.9765178083484816,0.8537811986253625,,,,,,,,,,0.40289976318328447,0.922349215405343,0.8752219721260008,0.9532501242970028,,-1
0.9909753768636661,0.9811866375555014,0.8414648241257783,,,,,,,,,,0.406537558897756,0.9055204833628719,,0.9532501242970028,,-1
1.0,0.9748556497243006,,,,,,,,,,,0.4768957891266796,0.9583772841142381,,0.9266708283165745,,-1
1.0,0.9691642580354562,,,,,,,,,,,0.4873804829026068,0.953506049814331,,0.8976074986528197,,-1
0.9878870817659867,0.980761374415797,0.8600755853833514,,,,,,,,,,0.46297118076448074,0.9209154089084874,,0.953597008484624,,-1
0.930051528260336,0.9350904875047293,0.8642425889139371,,,,,,,,,,0.4632020657003382,0.8683789711408354,,0.899969123835692,,-1
0.9220832924984377,,0.7495560557479983,0.774011163855793,,,,,,,,,0.5095914502485508,0.8762348837210632,,0.9503981564675885,,-1
0.9220832924984377,0.9220832924984377,0.7944955458707584,0.8474996056431365,,,,,,,,,0.5359377680374138,0.8950723774609628,0.9324466635309219,0.9453942117167753,,-1
0.9154309104521576,0.9165904977670485,0.7609970279329008,0.9456403365598218,,,,,,,,,0.40813058501296784,0.9449150363584393,,0.9291027104019767,,-1
0.9366565593738803,0.9667680495744585,0.7789970682816353,0.8785738188796202,0.8757811449840807,0.4178390634471286,,,,,,,0.33333333333333304,0.9235481099420845,,0.9375898029108432,,-1
0.9182670386577398,0.9548130787874783,0.7887790291321076,,0.8472787583450615,0.3604057154857899,,,,,,,0.33333333333333337,0.8476323430551234,,0.9305402145777902,,-1
0.9264621690025145,0.9493655291400156,0.7908090936335019,0.8470888486832016,0.8777115142503478,,,,,,,,0.335585320665423,0.8788069588601363,,0.9317224117669557,,-1
0.930051528260336,0.9425032926046139,0.7706687004839987,0.6965576952915788,0.8870268078551908,0.42554690903145176,,,,,,,0.3552079300510018,0.9220832924984379,,0.9483681808507782,,-1
0.9283000215715009,0.9603217665822552,0.785521818657067,0.7540817601803961,0.8713988436387202,,,,,,,,0.3541470716952202,0.9185835622106717,,0.9888415277622842,,-1
0.9299087243849954,0.9493655291400155,0.7891315370159935,0.7978032064343321,0.8626943576828222,,,,,,,,0.35413918737084016,0.9350102126491725,,0.9698885097994224,,-1
0.928300021571501,0.9480139130817538,0.7950876288459203,0.8099173114928259,0.8629448374895234,0.4097852233912489,,,,,,,0.3333333333333318,0.9350102126491722,,0.9618339019675337,,-1
0.9480139130817538,0.9581113612073329,0.8354401603629014,0.8266842587635688,0.8402506623682746,,,,,,,,0.35099572819460234,0.9323410881213299,,0.972550026447486,,-1
0.9480139130817536,0.9634599742848731,0.8427818336629664,0.8325545970463242,0.8312113381567279,,,,,,,,0.3583637444146963,0.9261470349321101,,0.9625581537314994,,-1
0.9535970084846239,0.9665204340616484,0.8562255174482971,0.845056319958557,0.82646216514471,0.6422604012401217,,,,,,,0.3686162501222199,0.9155123560788583,,0.9561847654586367,,-1
0.9759886159522327,0.9643713785196335,0.8587398518723179,0.8436843137048148,0.8263969063453687,0.6350325199507363,,,,,,,0.3703493016650713,0.9261470349321095,,0.9486628608776996,,-1
0.9686253902480932,0.9684045718150072,0.855189452667512,0.8393643378532736,0.8323467001656601,,,,,,,,0.3634811416220022,0.9148300221256175,,0.9561847654586367,,-1
0.9679535489217969,0.9714006451846962,0.8559149241162931,0.8432006225569824,0.8370155934833745,0.6473512797941535,,,,,,,0.3704722371180691,0.9148300221256175,,0.9535970084846241,,-1
