synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9950620778742331,0.9778282605642785,0.9450395212789473,0.7991440607334188,0.9863678508852882,0.584750659461432,0.985274821764549,,,0.9701969265500047,,,0.5348347983267048,0.8779597588510395,0.7379180882521663,0.9812974407587226,,-1
0.9991174425031957,0.9778282605642785,0.927426581722753,0.6321438017389217,0.9775451038369418,0.4250908390943128,0.9916432486635433,,,0.9684120232408303,,,0.5008120132543304,0.8779597588510395,0.8031684746361734,0.999999995256813,,-1
0.9985878092379115,0.9647767125227225,0.9862097485947383,0.8926917834335057,0.9843812578081849,0.4946953263673767,0.9967124489877978,,,0.9817970115494254,,,0.4815061685230252,0.9049848390608201,0.7951672353008665,0.9661512685703552,,-1
0.9993991325944156,0.9655364005461565,0.9738969915271964,0.8159731332205562,0.9746310806540499,0.5028003079851002,,,,0.9755261585818821,,,0.3866117620344224,0.8779597588510395,0.7372013315299988,0.999999995256813,,-1
0.9983385454782266,0.953904750167573,0.9530933837267964,0.739238266205879,0.9518746884187114,0.4572355710700181,0.9507749072556887,,,0.9646604561779344,,,0.40334947039099633,0.8779597588510395,0.744416188859699,1.0,,-1
0.9980988543441757,0.9494984615509869,0.9725229833266623,0.7496988554482351,0.950553908089306,0.4593821462389496,0.9497283877506565,,,0.9674993964981584,,,0.3826520845975604,0.9049848390608201,0.7764646760595899,0.9832622916434268,,-1
0.991867332260264,0.9740730090475609,0.9929523999650495,0.865671626962838,0.9666096274310705,0.4769397108280923,0.9349175560226936,,,0.9537034201063008,,,0.36933430164177616,0.9078481191281812,0.7632552446132712,0.9661512685703552,,-1
0.9980988543441757,0.9682744825694465,0.9669833314980252,0.7931398112134741,0.9347924094508753,0.4593821462389496,0.9335548123185415,,,0.9578075368411586,,,0.3747318109714938,0.8845985850997453,0.7632552446132712,0.9688546336029631,,-1
0.9986454980216438,0.9557243866982147,0.9639542081874767,0.7880154078479497,0.8928497641327189,0.3682746560036212,0.9299112337692923,,,0.9494401636308681,,,0.37597371980789773,0.8925843970120757,0.75,0.9688546336029631,,-1
0.989048005236662,0.9346206170443299,0.986301016431578,0.7527032036853477,0.8632116517223101,0.37874733349634704,0.9458512604628637,,,0.9451441152680143,,,0.4066757123260817,0.9196094772218563,0.7248752547422112,0.9834792717639997,,-1
0.9923574163783023,0.9384988745670034,0.942596108244879,,0.8793051719653108,0.3874385102762894,0.9409203173623225,,,0.943959485116691,,,0.374130517318786,0.9289627697267402,0.75,0.9832622916434268,,-1
0.992633726973989,0.945189961427309,0.9374361573084137,,0.8838521467524698,0.40062843171201534,0.9385704029580425,,,0.9467048096514978,,,0.3622817351411276,0.9501520743616865,0.6971613312261633,0.9832622916434268,,-1
0.9996930474565757,0.9655364005461565,0.9353532550049315,,0.8590345964114183,0.3677517993944627,0.9368213869063646,,,0.938366615047273,,,0.35141854898430513,0.9501520743616865,0.7435047815116254,0.9515367742128725,,-1
0.9926137100975397,0.9655364005461565,0.928245993419129,,0.8575007723590975,0.36271371319331724,0.9335482711457825,,,0.9342771481879552,,,0.35141854898430513,0.9303955127269359,0.7437594293662477,0.9682744825694461,,-1
0.9858621978899267,0.9655364005461565,0.9324043707452517,,0.8562424760407459,0.3334353368397258,0.9402506794391652,,,0.9302835500561456,,,0.36117499376725415,0.9303955127269359,0.7212719310110973,0.9682744825694465,,-1
0.9858621978899267,0.9861691504333382,0.9314651543861749,,0.8727273867712229,0.3634210056415055,0.9445319448371112,,,0.9302835500561456,,,0.3448838269267519,0.8623603301731559,0.7302434383652493,0.9682744825694465,,-1
0.9714035189871506,0.9929276109996836,0.9399797754437191,,0.8802333291383635,0.3357483282231255,0.8161605772070584,,,0.9361240427924309,,,0.3188576868890264,0.8623603301731559,0.6741400785650871,0.9869770418107224,,-1
0.9786291274867112,0.9711420616236955,0.9418477321484454,,0.8813880153171564,,0.8756177473628595,,,0.9291473250863879,,,0.3077430332096739,0.928691058408881,0.6410883991620587,0.9231072472685797,,-1
0.9929345868902402,0.9778282605642785,0.9481302408373053,,0.9172703285322599,0.39662001851672224,0.8062066016644105,,,0.806746096751513,,,0.2878111157148605,0.8721729439843172,0.6540788361388078,0.9470851779344998,,-1
0.9929345868902402,0.9778282605642785,0.9492557291550158,,0.9390362897893755,0.42750223149508726,0.7985137730222306,,,0.7923620377585653,,,0.27443725197219726,0.8805475870886227,0.6475836176504333,0.9495719233281698,,-1
0.9929345868902402,0.9778282605642785,0.9461459615754234,,0.9479788849303502,0.43186236817837553,0.7921990884955679,,,0.7787649048804941,,,0.2825027564043372,0.9251932883621572,0.6921071533511416,0.9495719233281698,,-1
0.9882108111576328,0.980131475694459,0.921327762637083,,0.8692496936124667,0.5256147184370035,0.9131104712106204,,,0.9198636654589846,,,0.29594877326153823,0.8505764613028146,0.6614144672170953,0.9054415243804453,0.7331738967869967,-1
0.9715444450999935,0.9740730090475609,0.9218546898205466,,0.8442301519750992,0.596943565237213,0.9470603817793694,,,0.9578620529600304,,,0.312248367687058,0.9019437543337215,0.7180880093124046,0.9330511950921692,,-1
0.9697526534078676,0.9676314331691344,0.9523460193054636,0.6024163823495667,0.8672840682693708,0.5815510773797293,0.9664752060344224,,,0.9651674287966269,,,0.36837172949952646,0.9289627697267402,0.7228422169548625,0.9330511950921692,,-1
0.9841971812213315,0.9740730090475609,0.9486237095727988,0.7385160932392485,0.8967336600278468,0.5815510773797293,0.9493358969550265,,,0.942697936534933,,,0.3788000016535408,0.9003041487233733,0.7354469511366961,0.9682744825694465,,-1
0.9892233242792683,0.9809242757641633,0.9668028197945084,0.7671681612856182,0.9154976321310995,0.5781528802979861,0.9424950796948306,,,0.9319625838023557,,,0.3788000016535408,0.8805475870886227,0.7484319836873841,0.9682744825694465,,-1
0.9930952682931424,0.980535935306753,0.9911233648998518,0.8237937062261987,0.9382770304271822,0.56932937075887,0.9370604053372046,,,0.9275987512169731,,,0.38763966982684395,0.8805475870886227,0.75,0.9682744825694465,,-1
0.9570042595136224,0.9855413210972241,0.7401825502418964,,0.9739738599622749,0.5754110202767975,0.8810892230030242,,,0.8941974700022378,,,0.36645036519189755,0.9184265569311331,0.7574784904672947,0.9869770418107224,,-1
0.9506389104126497,0.9925987785896129,0.7483091267347384,,0.8321196299958826,,0.848907167021896,,,0.86746762167878,,,0.31031340748923475,0.9256975529729381,0.7595377678404994,0.9788106953650535,,-1
0.9658790238760807,0.9855413210972241,,,0.8198829735416281,,0.8661574191460714,,,0.8764429121159201,,,0.28535172454610414,0.9601081361237769,0.7350668390799802,0.9894637872043924,,-1
0.9655720713326696,0.9788106953650539,0.8068107572367533,,0.8034333283518295,,0.8762364137093835,,,0.8758937818476145,,,0.26002374165751796,0.9548327646991333,0.7280319571359939,0.9755627480278027,,-1
0.9587648714620937,0.9712582013197851,0.7917619101761697,,0.80456954337367,,0.8638533574097851,,,0.8706554781791355,,,0.25495383948623274,0.9196094772218562,0.7316058804743808,0.953904750167573,0.8946088455084081,-1
0.9605360743430602,0.9864630652954992,0.977439486374619,0.9688925592415525,0.8793051719653108,0.5396796775250898,0.8988512663911211,,,0.8919859994331883,,,0.29890560234348196,0.9251932883621572,0.7579165237361967,0.9723903292882757,,-1
0.9663006261277972,0.9867447553867293,0.9637854128798254,0.7798624632819838,0.9126565526193704,0.5330231159387879,,,,0.6773926783539879,,,0.2738202734791173,0.9091768247369375,0.7218491015230377,0.9900560521764118,,-1
0.9868631218149658,0.965902530789904,0.973896219348336,0.7772671975652514,0.8257006733087529,,,,,,,,0.21688978271826076,0.8902444389029746,0.6935874078877763,0.9466377546943726,,-1
0.993228470915937,0.9598894829220541,0.974629568068415,0.7850436543777328,0.8060563715898258,,,,,,,,0.1840411271941651,0.9572441570999077,0.6944865859654652,0.9548327646991333,,-1
