synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
,0.09394979826846517,,,0.8499158244629755,,,,,,,,0.3814949351432554,0.6277922032964325,,0.2984151826381175,0.1439768611246982,-1
,,,,,,,,,,,,,,,,,-1
,0.09394979826846517,,,0.8649042780435794,,,,,,,,0.7251621064694713,0.5840222628239475,,0.41846448256972213,0.07021701355905574,-1
,,,,,,,,,,,,,,,,,-1
,0.09711170871694341,,,0.870666590638535,0.12741099403415146,,,,,,,0.7275682743279048,0.6211189415908434,,0.41988459373605014,0.07812683797056497,-1
,0.09327683539547071,,,0.8767811758922888,0.1290602532970665,,,,,,,0.6746086978602139,0.7188546336029634,,0.3731463656782359,0.09824662236976534,-1
,,,,,,,,,,,,,,,,,-1
,0.09422137234480588,,,0.8767811758922888,0.14250197116737962,,,,,,,0.6434499554121627,0.6072880920241814,,0.3812743207258711,0.09669885565897784,-1
,0.0838130778248064,,,0.8766113653529517,0.1401031941193236,,,,,,,0.5837659452440915,0.6309911899255712,,0.3737092472952016,0.09824662236976534,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,0.06561288651562458,,,0.8542917804393563,0.03493452745411474,,,,,,,0.7650474867516962,0.5296744148572876,0.24234979336792906,0.35026567260428365,0.17333619224433683,-1
,0.06411253758914937,,,0.858831550222189,0.04623339766129797,,,,,,,0.7644586789027767,0.5398918638762231,0.2953580685431013,0.36497472630035155,0.1253382124242699,-1
,0.07461682705934236,,,0.8503694016532461,0.03448173987020153,,,,,,,0.9028882912830567,0.5211893046349464,0.1517368917235692,0.4644202626311993,0.1490780192820803,-1
,0.05035158010119822,,,0.8765555914442719,0.4098202741046878,,,,,,,0.9660131120310038,0.510971855616011,0.2186636142657954,0.44456826322138576,0.40498483906082017,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,,,,,,,,,,,,,,,,,-1
,0.007513917417779514,,,0.8615233374307218,0.17391179719772742,,,,,,,0.8904466353558949,0.5011659650642641,0.11101725845499988,0.4548327646991335,0.1003889582621742,-1
,0.00543310673689712,,,0.9351497656200485,0.01167240607661757,,,,,,,0.8764135893363125,0.5550918117828181,0.13960654419341778,0.441346406216788,0.0766638077556634,-1
,0.006521306896521639,,,0.985526041978233,0.00016501288632531086,,,,,,,0.8867435855578844,0.560772728795512,0.14258439701207537,0.40341939322526754,0.025233309334815157,-1
,0.010380169404408779,,,0.9736650962589045,0.022368414619815535,,,,,,,0.8568993237668021,0.5800371397579827,0.14758361765043337,0.3958583777087338,0.04912119200106446,-1
,0.00543310673689712,,,0.9751582884155088,0.045948773261538456,,,,,,,0.7932851167149056,0.6288810584091566,0.25499922063835767,0.4444001122142147,0.032014627147768704,-1
