synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.04516723530086675,0.0960083242878702,0.8294609205211306,0.0028419770365919472,0.503961526922919,0.398600578682897,,,,,,,0.35525835938616146,0.665249340538568,0.35098363934937105,0.5885855327829048,,-1
0.04029552562625205,0.09738423423784093,0.819159209944951,,0.5087053942058253,0.37159450381596815,,,,,,,0.38750477371137804,0.7010467593808873,0.38532216491312665,0.5498479256383133,,-1
0.03588231321510349,0.09384275413708043,0.8165015783667658,,0.5087053942058253,0.37159450381596815,,,,,,,0.3430673952859823,0.6787923987066935,0.3941505162554153,0.5696044872730639,,-1
0.03588231321510349,0.07722972649727311,0.8127897526124612,0.021483869907834574,0.5105453152525774,0.35694181040378736,,,,,,,0.31917336805200613,0.6975996942959175,0.4459322143575475,0.5873254052163388,,-1
0.03727687115420519,0.07749698914327052,0.8048729114939381,0.4035326423992498,0.5136313239641791,0.34474774860820867,,,,,,,0.3810488939828558,0.5691086778824808,0.32234591525078427,0.5718478244263308,,-1
0.04341829748203829,0.07219231551064731,0.7840309351225003,0.48039949950813754,0.5080229196163103,0.33402226282394765,,,,,,,0.3636999000303327,0.6107523314365355,0.3659012141145346,0.5276096707117239,,-1
0.04341829748203829,0.08292550809804211,0.7527205310729401,0.3194307373524472,0.5007479071908312,0.3246168270593426,,,,,,,0.3816577534851596,0.7453193096625533,0.3869772152448978,0.4834792717639994,,-1
0.03801540784794988,0.061338556557353874,0.7430813096290647,0.23401200604432915,0.4856727048009102,0.2990021086223392,,,,,,,0.3510599563859941,0.763441717870313,0.38427562469292975,0.39758361765043326,,-1
0.04925636238379916,0.07514019489580415,0.7138190437886236,0.35347998979696116,0.5118092009212356,0.5451672353008665,,,,,,,0.3320081542610318,0.7951672353008665,0.3995891439505356,0.39758361765043326,,-1
0.02885793837630435,0.016109373176922404,0.6764838704015212,0.08482929332499634,0.4757349004643351,0.25390811054090356,,,,,,,0.2638308495666619,0.7687025592412766,0.4578951450645016,0.46518065886194826,,-1
0.012558343950784479,0.008600876105433142,0.753564524955034,0.6053530381121568,0.45049483968555315,0.24243898448346646,,,,,,,0.24937217066388528,0.75,0.4947964872285532,0.44678653933632917,,-1
0.010420459273295712,0.024238266864017532,,,0.45933669642954544,0.2809419498937322,,,,,,,0.25,0.7687025592412766,0.48889570534694293,0.47808229872756913,,-1
0.006615992236963075,0.049894894781573385,,,0.4544781199812947,0.2963930696240634,,,,,,,0.2951672353008665,0.7951672353008665,0.48983522412447145,0.4364386451735143,,-1
0.0105587146385282,0.024505529510014834,0.7702273160126736,0.7248313081729431,0.46412078008524893,0.4055779623858845,,,,,,,0.33137825789141884,0.7425987785896131,0.43606816279492866,0.5,,-1
0.021585908656120978,0.015146172188368556,0.7977624665243472,0.7868473034174359,0.4891878049053847,0.4327278612042834,,,,,,,0.36817560513359693,0.7613633804938179,0.36268088382731456,0.5628329581890013,,-1
0.051735550056981716,0.0031875460984290838,0.7200520041119665,0.03622112084253837,0.5674996584351226,0.2951672353008665,,,,,,,0.35479770864235616,0.6884988745670035,0.450205232324817,0.5363354768233146,,-1
0.05944369482595391,0.018702559241277394,0.7124699599341139,0.0075024936416879795,0.5768381097835241,0.2521321874427078,,,,,,,0.25222590697662306,0.7995546876870127,0.4683866424965113,0.4587949237825645,,-1
0.05405452030908575,0.061714123126402565,0.6979763175367013,0.0022703601166144116,0.5716892399599732,,,,,,,,0.11010353216828073,0.8190330159190417,0.5341196105174868,0.4264415560267377,,-1
0.0538783665439011,0.03727687115420519,0.6857283343365178,0.0431734264225726,0.6050917839953784,,,,,,,,0.17976582040061195,0.7641827674842875,0.5612414220207953,0.3894967659446644,,-1
0.046477145133514086,0.03622112084253837,0.7027930388959217,0.022845715803991418,0.59921471443714,,,,,,,,0.18564767441840513,0.6917140165981578,0.48092427576416386,0.451262570569281,,-1
0.046477145133514086,0.03622112084253837,0.7395153687768119,0.018775478754743502,0.8180762353740911,0.9602800793271389,,,,0.8941409630990724,,,0.21667280259768718,0.667207476449827,0.4929552284811366,0.3418099799440313,,-1
0.04069033026679214,0.03622112084253837,,,0.8841615173562435,0.9281636029614291,,,,0.8980753190916672,,,0.19929139177372956,0.667207476449827,0.4877471090434806,0.3418099799440313,,-1
0.034693276263172645,0.03622112084253837,0.7080728216991787,0.059969678121640446,0.9114144672170952,0.8812743207258712,,,,,,,0.16283337261620068,0.6978582318886496,0.5131277603997368,0.38731911617268555,,-1
0.034693276263172645,0.04516723530086675,,,0.910414394563669,0.8903580091508727,,,,0.9180118449269525,,,0.16283337261620068,0.7280822987275691,0.5057706766652461,0.35909907250593787,,-1
0.040583191298712795,0.02930243047160308,,,0.7468433112285353,0.9459578969366579,,,,0.917599817768509,,,0.16465768715639628,0.6890673767629907,0.48785666218458,0.35909907250593787,,-1
0.046477145133514086,0.05179773210076677,,,,,,,,,,,0.16877292228537955,0.6953386811888831,0.510359918107439,0.34773569201212007,,-1
0.046477145133514086,0.07423786639115271,,,,,,,,,,,0.14555619356304073,0.6890673767629907,0.4520389346058531,0.4293091350809868,,-1
0.043928681683102266,0.06864888456923524,0.6461641304125492,0.6142002512199082,0.7672869591690148,0.9362401082454048,0.7461561640740344,,,0.9553262464514923,,,0.12036643735161234,0.6475836176504333,0.4205540141711912,0.6147717225739304,,-1
0.04214197784821261,0.04503898797251804,0.6486597927294389,0.31057962222599556,0.7697737045626845,0.9823342771118657,,,,0.9356967987507542,,,0.3914984805784747,0.6236056869845132,0.28719016184385093,0.6331249387476565,,-1
0.043928681683102266,0.025243098063705838,0.6583599623489274,0.1413073277921677,0.7812815708757515,0.9189976644599791,,,,0.9084247478016841,,,0.36888783406712344,0.6879728879025078,0.3025684567112533,0.6736873983020968,,-1
0.043928681683102266,0.03955753057189859,0.6708826130202283,0.11487837095709086,0.8083837034944442,0.850422818314296,,,,,,,0.3982403771438846,0.673850216644001,0.4125714267244127,0.6164209818368455,,-1
0.04329350984285396,0.03955753057189859,0.7661323270283126,0.05687327034808998,,,,,,,,,0.39374874432896056,0.782469810429927,0.4164976082031484,0.5779791303773693,,-1
0.05173613398539012,0.0411342849133719,0.903141805862682,0.057787659107684464,0.8743340836219976,0.9276046807629318,0.8563235013040945,,,0.8921938902450139,,,0.3135613548264857,0.7293976213492752,0.434203672845051,0.5282200436667477,,-1
0.043798496018110256,0.03327692014550032,0.8596290347481804,0.023904783606055302,0.8681563700482838,0.952135287865755,0.8390274341532313,,,,,,0.28761126918405877,0.7456398633167116,0.4367563196051548,,,-1
0.04280066265284921,0.03447867427558182,0.8555702475975261,0.046747496757163276,0.8651273428183202,0.9616042937831963,0.8315913598698264,,,,,,0.15617700534487222,0.7421742848036751,0.38803852788080184,0.7098649128108592,,-1
0.04280066265284921,0.03661449315638232,0.8448058416560745,0.06705391259598992,0.859974821216158,0.9556188751886515,,,,,,,0.003686822222292774,0.7217799563332523,0.38803852788080184,0.6149747263003515,,-1
0.0416108482479578,0.06302944574810854,0.806926008310723,0.013221382760129852,0.881387383669086,0.9621237309719192,,,,,,,0.08960997485655031,0.7048327646991335,0.404890469100293,0.5362211208425388,,-1
0.05029330566414025,0.07222971972741765,0.836047230238387,0.0028981888903669706,0.894608845508408,0.9444001122142149,0.8067580384614217,,,,,,0.1403950889540282,0.7048327646991335,0.4323175965281236,0.5420719368919078,,-1
0.06694880490783106,0.053766191644852745,0.8285122834594949,0.00838466798103965,0.8874651950444968,0.9264703350046606,0.8125478282074405,,,,,,0.3354236180490344,0.7174665911920614,0.4296895033639886,0.5244372519721975,,-1
