synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9239691843041004,0.9320499603746069,,,0.5000000000000002,,,,,0.5068358065951614,,,0.9096655293982671,0.2556541120313652,,0.5,,-1
0.9902066222602037,0.9576213907301069,,,0.42434388689318425,,,,,0.5373522378956643,,,0.9521924555689597,0.11449829409740034,0.699307755922364,0.3607910254538721,,-1
0.9344716837173606,0.8981961439364256,,,0.3071126602870995,,,,,0.4819765771610547,,,0.7242522494919487,0.32282893443419075,0.9840878201759498,0.4474668020128644,,-1
0.930845816748881,0.9183068960011957,,,0.2986699222247605,,,,,0.46416191944731,,,0.8691584271468312,0.05220756130332708,0.800692244077636,0.2625486414517424,0.8528831120534758,-1
0.9156150736823175,0.9156150736823175,,,0.22382535317899,,,,,0.4348662894798434,,,0.7914334378068332,0.09774900788878951,0.7401642104754027,0.5064302840623086,,-1
0.9365489651388929,0.9156150736823175,,,0.2784143072485519,0.0971795806950578,,,,0.4254594636528043,,,0.6238596747722939,0.17204633015461848,0.8270943297185726,0.39486308657749314,,-1
0.8659457287719404,0.9365489651388929,,,0.3125861650467584,0.32230518319705653,,,,0.5107714681485578,,,0.7815124698567567,0.45968297605070635,0.925839232809805,0.476432262259317,,-1
0.8850697088376921,0.9468161357252564,0.5198878956471786,0.945854297650061,0.4154086470448154,0.09442843199437413,,,,0.47603643202337875,,,0.8880201404369893,0.3897083832594255,0.9801121043528216,0.49632015790649575,0.7839996130202647,-1
0.8440417392452614,0.9233494222604371,0.4984635111755682,0.7764942614084924,,,0.7362203540446471,,,,,,0.8666252343718894,0.5,0.9705688248949034,0.6051369134225068,,-1
0.8068248291295873,0.9268960138279324,0.48659679678840473,0.7348869423184189,0.25918359401151714,,0.784825438148186,,,0.44342094306112245,,,0.7824365370989207,0.516749286208611,0.9750848457935263,0.678444303412896,,-1
0.8099696781216402,0.8768281737897765,0.48417569646393577,0.592979023930809,0.2324944638324573,,,,,0.3367292619425172,,,0.7859665061615707,0.3970240415242098,0.9576213907301069,0.5078591040949361,0.8855017059025996,-1
