synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9676068064349801,0.9705797340348505,0.8750419399142518,,,,,,,,,,0.650772017351524,0.939297998762834,,0.8898337729742878,,-1
0.9837084986851993,0.9793622303556898,0.899233356173768,,,,0.9555002304433724,,,0.9924948901157086,,,0.6828151234525481,0.9809638615592947,,0.9698885097994223,,-1
0.9890146633704172,0.9893984991625487,,,,,,,,0.9886043994644537,,,0.6740856856784339,0.9840147128893872,0.7349442548997112,0.8966767739594532,,-1
0.9952066118157704,0.9896566579047659,0.9740808497331932,0.7978032064343321,,,,,,0.9778529996770629,,,0.6685273706328736,0.9423647765728576,0.8752219721260012,0.8898337729742882,,-1
0.9917773089031792,0.9893984991625487,0.958053499834318,0.42114701545517996,,,0.934039708319723,,,,,,0.6315297572128402,0.9694094889634118,,,,-1
0.9819832798601458,0.9872828505094422,0.9160961326956649,0.39161904885039156,,,0.9333179199780979,,,0.9498475782037512,,,0.6370667906146856,0.8527671811170979,,0.8623100397477231,,-1
,,,,,,,,,,,,,0.909730368323789,,0.8608795523175071,,-1
,,,,,,,,,,,,,0.9219080237246156,0.8115601164403405,,,-1
0.9864732489618299,0.979284990597222,0.9245066102055041,0.6889222442870168,,,,,,,,,0.657446100288892,0.9763645906200247,0.916972335574996,0.8705951473900853,,-1
0.9845003106477097,0.9798506221073869,0.9460570399527336,,,,,,,,,,0.6685445520774622,0.9767871059079658,0.9231560496957895,0.8686834280205856,,-1
,,,,,,,,,,,,,0.9683086443616808,0.7875149711616674,,,-1
,,,,,,,,,,,,,0.9613693569433401,0.8017434916716987,0.865751142980361,,-1
0.984655697432817,0.979850622107387,,,,,,,,,,,0.639214336799112,0.9456429883798145,0.9281859626785399,0.8810561829618636,,-1
0.9951446029798254,0.9589992497113354,0.7210236782868519,,0.931221874126033,0.33333333333333337,0.9546351552942433,,,0.9878747359190224,,,0.677728285149908,0.8714994313658,0.913609809970879,0.8064071531652837,,-1
0.9868712353496473,0.9749826345394189,0.739098841057087,,0.8909651372173016,0.6209263748196314,0.9527495620900701,,,,,,0.6799123495370272,0.8689931708462469,0.9334200282780685,0.8504098122913356,,-1
0.9725787820267112,0.9793955228861327,0.7550157588175486,,0.8657541148585182,0.6770361307827106,0.9091345813605028,,,,,,0.672644072412313,0.9078352461971693,0.9149257721627077,0.8889568912264838,,-1
0.9646760445877269,0.9667391070499797,,,0.8619785952975734,0.8656632814395224,,,,,,,0.661347268707409,0.8669702576771435,,0.9212162632442689,,-1
0.9572844522284276,0.9620933230984325,0.7617486649784786,,0.8574861341395045,0.9049263797523448,0.878301912621887,,,,,,0.6691376652073503,0.8410621380576695,,0.9008191096038701,,-1
0.9862139015635563,0.9657817982151262,0.7516627306700863,,0.8899880654086454,0.7337453603629696,0.9204869375353559,,,,,,0.6652300869343514,0.8656603570873417,0.8736264639148578,0.8770857211116191,,-1
0.9789662787620332,0.9540651021044038,0.7458808284043186,,0.902264074408237,0.6570688604927153,0.9208877614237494,,,,,,0.6510370284079074,0.8261426429966129,0.8453057041249847,,,-1
0.9698885097994221,0.9639333973182601,,,0.8955111455384588,0.5026400701993395,0.9131411393397154,,,,,,0.6488511437912048,0.8393375774579754,,,,-1
0.9705911780617374,0.9634599742848724,0.741585473158402,,0.8989859655686818,0.41195426366161214,0.9133414601651613,,,,,,0.6535250130009338,0.8398179784686772,,0.9099831508669011,,-1
,,,,,,,,,,,,,0.8316884220373597,0.7627195907532164,0.8229825730747471,,-1
0.9649543621924983,0.9692742016783726,0.7350048940153029,,0.900721458556611,0.3613197928016276,0.9111886551838138,,,,,,0.6629026262536976,0.8559105983133178,,0.9237434808870075,,-1
0.9743214168954321,0.9765476881836525,0.7456423320554775,,0.9056143444799359,0.34544625156734654,,,,,,,0.6493248184303859,0.8559105983133178,,0.9168261518520665,,-1
,,,,,,,,,,,,,0.8826663007706906,,0.9626599380139641,,-1
0.9799822230770517,0.9771474996480388,,,,,0.9705106297723473,,,0.9730517303187624,,,0.6168979839983706,0.8559105983133178,,0.9574201369719042,,-1
,,,,,,,,,,,,,0.8860624008221087,0.7481306836511173,0.9428828100481865,,-1
0.9774123088428495,0.9877490004854891,,,,,0.9812887038520888,,,0.9876914634655183,,,0.6141302288990147,0.8825051742308001,0.7958914870648327,0.9417743415339895,,-1
0.9729416313581081,0.9930332527177381,0.7758265014166938,0.33333333333333337,,,0.9804441803526125,,,0.9844918313721149,,,0.6141302288990147,0.8918611627923543,0.8163433688021327,0.9574201369719042,,-1
0.97767756694317,0.9897705350869929,,,,,0.9811636730687029,,,0.9908091909616824,,,0.6311151738202154,0.8683789711408356,0.8525719589175365,0.9464063181479042,,-1
,,,,,,,,,,,,,0.8448138984022322,0.8030209368348765,0.9256826183682781,,-1
,,,,,,,,,,,,,0.8882583354429219,0.761867933548884,0.8957374353471977,,-1
,,,,,,,,,,,,,0.8376465138438752,0.7985724302799039,0.8897700094232777,,-1
,,,,,,,,,,,,,0.8781204380981267,0.7763587776361497,0.9312942419557332,,-1
,,,,,,,,,,,,,0.8721033733450994,0.6886012886353604,,,-1
0.9860504149223447,0.9882716195832704,0.7715974876410631,0.33333333333333326,,,0.9626170015848968,,,0.98455873757101,,,0.636637363367785,0.8398179784686772,0.7993987146454752,0.9205639395292398,,-1
0.9718495224852294,0.9750009322936612,0.7748174235839441,,,,0.9354011667559741,,,0.9697409771743277,,,0.6238473031806329,0.798990363788147,,0.910924820260722,,-1
,,,,,,,,,,,,,0.8573153009300227,0.8034589859011912,0.9063662461434521,,-1
,,,,,,,,,,,,,0.8603505435291194,0.7742839378201911,,,-1
0.9532766051703904,0.9704628158148405,,,,,0.9345756461814065,,,0.9726072137962924,,,0.6140594890610591,0.8233712210253687,,,,-1
0.9509162126396882,0.9740693794166854,0.7718223276479741,0.33333333333333337,,,0.9312932787001835,,,0.9636867884210635,,,0.6363889138277756,0.8368502476164289,0.946334212615243,,,-1
0.9601236047714876,0.9793010510369696,0.7805416770097371,,,,0.9418728306116422,,,0.9701237719988147,,,0.6516705095762503,0.855910598313318,0.9013153694026195,,,-1
0.9655422414699101,0.9745465621660366,0.7706107411136531,0.33333333333333337,,,0.9397832305764716,,,0.9723634183782336,,,0.6529317475661833,0.8333333333333334,0.9480139130817539,0.94873816484572,,-1
