synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9532647483865178,0.9437518241366789,,,0.8115011254329966,0.61017849916788,,,,,,,0.6762647499611307,0.9790100127379912,0.9692914436019104,0.9089469981442513,,-1
,,,,,,,,,,,,,,,,,-1
0.8778270560156826,0.9893935975944645,0.886701592918088,,0.9982510621811677,0.4168173568511838,0.8946028549769152,,,0.9397333546503117,,,0.7695525168638631,0.9257148223894891,0.9456532942677373,0.9848538278116314,,-1
0.8877710038392718,0.9525400560684683,0.9646046221342722,0.9348911161389215,0.9843437825251966,0.21620339070615668,0.9094618827180138,,,0.967620762371747,,,0.8443156981501376,,0.9417140165981576,0.9566656228656575,,-1
0.9474315432887463,0.9619845921520501,0.8670511110958563,,0.9377539677952204,0.22808229872756902,0.9301388931796366,,,0.9699168707016718,,,0.8482466223697652,0.9682744825694468,0.9437518241366789,0.915249340538568,,-1
0.9455325164757021,0.9437518241366789,0.9571374621364165,0.8975550363551716,0.8308666440333397,0.22114206162369543,0.984284903164514,,,0.9432070689770456,,,0.7836974034072965,0.9089469981442513,0.9474315432887466,0.9717799563332525,,-1
0.9498926531589906,0.9660249801873034,0.9593835631662586,,0.8633882379655775,0.5090920946756484,0.9830554860065196,,,0.944844124823806,,,0.8104604110053657,0.8569418104037874,0.9799875309260754,0.993228470915937,,-1
0.9568601887865258,0.9647767125227227,0.6173735698767613,,0.8770498170418991,0.1885555166957461,0.9815562866207936,,,0.9474924871681824,,,0.7478951159304148,0.8857997487800917,0.998297824320722,0.9616042937831958,,-1
0.9352761142359022,0.9991623443384351,0.6131739503068816,,0.8856974641158155,0.25,0.9990931366809965,,,0.96038381442681,,,0.7193699998407358,0.8229667905910907,0.9980767008307794,0.974589326333884,,-1
0.9269294803599467,0.9990982746892243,0.6248481080216619,,0.9226959691113128,0.2581600039688101,0.948922694638199,,,,,,0.6978907699287689,0.7878280565534078,0.8890711855233251,0.8623603301731559,,-1
0.9130986307932848,0.9991623443384351,0.8174500035220608,0.9812974407587226,0.9032219934710259,0.2229367164915328,0.9526566750195071,,,0.9551609043965383,,,0.7825526851287643,0.7732495340284355,0.8859051494008038,0.9916253568956924,,-1
0.9014184909719059,0.9903189551818234,0.7354411921649537,,0.8984570647734681,0.18186236817837564,0.9603298089168861,,,0.9529928436523813,,,0.7975604976175812,0.81430660454109,0.9176306668313574,0.9936976576056846,,-1
0.9027318538228533,0.9794247613777517,0.6021757853536749,,0.8952646832780463,0.17125863476209502,0.95810566759873,,,0.9406292335999534,,,0.8045848724563802,0.8756659163780025,0.8819049770959232,0.981139313654899,,-1
