synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9999999905136261,0.8079833514242596,0.49607420672681224,,0.46396714784370463,0.5614171127961798,,,,,,,0.48149992980341794,0.3743340836219976,0.3442704512068128,0.009743419349229288,,-1
0.9504389750331993,0.8061845544237306,,,0.3877308154353819,0.4053508588665027,,,,,,,0.4916105654320199,0.4248202797494105,0.3707374000117731,0.20483276469913336,,-1
0.9859512503224043,0.8460229147137628,0.5325341118991267,0.17891952392462007,0.36785374690059214,0.09745292536369066,,,,,,,0.5234259501668005,0.4558271814155166,0.353561891318979,0.11119977557157057,,-1
0.9832133998266405,0.941292040877082,0.5786353913031175,,0.19615705278555362,0.3229630443484418,,,,,,,0.608864637865014,0.5679992260405291,0.2751403548786082,0.18911695123910954,,-1
0.8817312463499513,0.9471583124041397,,,0.06339983082579825,0.4662961175610175,,,,,,,0.6506242452305006,0.5478828851632285,0.2057348112401488,0.06622043456347848,,-1
0.9249008594303127,0.9518631779645729,,,0.09897025561149075,0.35861827016197356,,,,,,,0.7418660653681693,0.5061211553246506,0.09482038127030026,0.1128251842244473,,-1
0.9249008594303127,0.9578888255754824,,,0.08923758346221544,0.42083315167886914,,,,,,,0.727002809499921,0.6202916637736505,0.18503016966074565,0.13438618974457894,,-1
0.875103644773136,0.9066767261349734,,,0.010335549420830481,0.4326210593484717,,,,,,,0.7477461986309691,0.6878807978948976,0.13196314364042777,0.17135734798598526,,-1
0.8641395161247447,0.9349331823841219,,,0.0012686706449222306,0.4085919726210206,,,,,,,0.7784678209306123,0.7577621168183133,0.10445311156693152,0.23830818141228163,,-1
0.8685989255134997,0.8559614654347127,,,0.02625339897403952,0.38571500266892084,,,,,,,0.8038875086674434,0.7715994975601838,0.08600047806583086,0.14880553059723448,,-1
0.8749009755223547,0.800507879914619,,,0.04695804055344266,0.33409536468736073,,,,,,,0.8299790521805739,0.7715994975601838,0.06004212622499681,0.17909787497397076,,-1
0.8661023901843382,0.8254595796776025,,,0.014093600115895635,0.382003830264943,,,,,,,0.8010616943750203,0.7951672353008665,0.08424380544829783,0.19979366329960047,,-1
0.8756201824226212,0.9074927741063687,,,0.039191489865222695,0.39499426724169223,,,,,,,0.7922335243979874,0.7839996130202646,0.08236476789324093,0.2029767356360125,,-1
0.8241440423606912,0.8885419870336614,,,0.06783131342786686,0.5434122218467751,,,,,,,0.7439753027125499,0.6900303218783597,0.1735093652672079,0.12380988731488146,,-1
0.8749751909303146,0.978438362471856,0.6910966856588733,0.9623020631218178,0.28722890192662787,0.05082134733223176,,,,,,,0.5058866729144929,0.39392481198440177,0.42726343574117764,0.037405118482553346,,-1
0.8637504968784211,0.9518631779645716,0.6096582846477037,0.9059662485330942,0.35124404073008353,0.27964300166424005,,,,,,,0.537949964928781,0.4072900935107434,0.37617461108357386,0.007112774105816931,,-1
0.8914026691939657,0.9734895107734588,0.7327948556625992,0.6892026782863272,0.2736888160137084,0.5485028637225324,,,,,,,0.5534275921490586,0.4834681385685802,0.39680759801195903,0.225361767654629,,-1
