synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9665245832868525,0.969707655623263,0.5317458116512332,0.8250702719500961,0.5192856065436486,,,,,,,,0.7973873475645117,0.1256659163780024,,0.4322682050600464,,-1
0.9295534250454457,0.9799834051572472,0.5306350736961785,0.7625486414517424,0.42667581702171276,0.2352198512096101,0.6239156413006801,,,0.7081190450291484,,,0.612325538805502,0.06345103486110715,0.7040248720206822,0.26750553616754247,,-1
0.9520441386681604,0.9932753933639406,0.5414408529643555,0.2126918687940697,0.5079915787759126,0.8324681095118174,0.6330433583937931,,,0.6824181042236194,,,0.46954677117574917,0.09589779765053821,0.9765561905762957,0.13271307987162584,,-1
0.960778567551639,0.9964860351040594,,,0.6720944604767741,0.6748080950532389,,,,,,,0.3311172254092487,0.11119977557157057,0.9673814061508754,0.2598357895245973,,-1
0.9931958579363952,0.9625168739486204,,,0.6287114983777349,,,,,,,,0.06385592336218726,0.11119977557157057,,0.07166149670935862,0.8304986810771359,-1
0.9970864287067125,0.962118488661221,,,0.578956777458481,,,,,0.6573171555993786,,,0.7118940882001473,0.15332761551132623,,0.06221488151689525,,-1
0.990202055174527,0.9602448620026123,,,0.5109769176439434,,,,,,,,0.7485705411487069,0.09033447060173305,,0.08241015243487104,,-1
0.9903291299122644,0.9851975571792255,0.6218240101038048,,0.5683208987606925,,,,,,,,0.7144124745643279,0.04145996665733831,,0.4003041487233733,,-1
0.9784694708497432,0.9671988890193042,0.6301546583031535,,0.569955648801662,,,,,,,,0.7809774251313671,0.15595826075473862,,0.40966552939826684,,-1
0.9971074889270164,0.982255459971548,,,0.6238157309190813,,,,,,,,0.7728550811872652,0.1662070674857874,,0.45112549605560526,,-1
0.9855338591935698,0.9810826892275218,,,0.6404270364690062,,,,,,,,0.762296739289652,0.06506681761587718,,0.5431989951203673,,-1
0.9855338591935698,0.9927974726489993,0.5551382082232184,,0.5945962726897651,,,,,,,,0.7058679178882543,0.22640483570929304,0.20108062874126048,0.3999055139774982,,-1
0.9844757663633769,0.9884263702665538,,,0.47987031941481983,,,,,,,,0.35520725565410916,0.2152397902420273,0.9525789633301025,0.6674276462165802,,-1
0.9882120923303982,0.9884263702665538,,,0.5160717295117455,,,,,,,,0.34923188674683814,0.1388614747048943,0.9200954697699015,,,-1
0.9851975571792255,1.0,0.5489862112203789,,0.5122925566521497,,,,,,,,0.42072655091423095,0.019453935406031464,0.8201199304774784,0.21483120597584904,0.3855017059025997,-1
0.962118488661221,0.9888323777193982,,,0.5481416342308755,,,,,,,,0.1596666835019922,0.026814849253887652,0.5692895064860533,0.19611249133255704,0.360050483206616,-1
0.9743662369129668,0.9676573574870238,,,0.5701167445935271,,,,,,,,0.06399593039626139,0.026814849253887652,0.5865600892982595,0.13065499740820607,,-1
0.9635901479615462,0.9569052833016918,,,0.593399452904595,,,,,,,,0.021450971568522048,0.049782662775390764,0.5865600892982595,0.09717958069505794,,-1
0.9526345688139713,0.9569052833016918,,,0.6024789924702605,,,,,,,,0.03014148661359617,0.0704465749545545,0.6609973621542717,0.10785169343710788,,-1
