synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.03801540784794988,0.03397501981269657,,,0.7500000000000001,,,,,0.7534179032975807,,,0.9548327646991336,0.37217294398431744,,0.75,,-1
0.004896688869898136,0.021189304634946504,,,0.7121719434465921,,,,,0.7686761189478322,,,0.9760962277844798,0.4427508529512998,0.15034612203881792,0.6803955127269361,,-1
0.03276415814131972,0.05090192803178728,,,0.6535563301435499,,,,,0.7409882885805273,,,0.8621261247459744,0.3385855327829046,0.007956089912025122,0.7237334010064322,,-1
0.03457709162555944,0.040846551999402125,,,0.6493349611123802,,,,,0.7320809597236551,,,0.9345792135734157,0.4738962193483365,0.09965387796118208,0.6312743207258712,0.07355844397326206,-1
0.042192463158841176,0.042192463158841176,,,0.611912676589495,,,,,0.7174331447399218,,,0.8957167189034166,0.45112549605560526,0.12991789476229865,0.7532151420311544,,-1
0.03172551743055352,0.042192463158841176,,,0.6392071536242759,0.45141020965247114,,,,0.7127297318264021,,,0.811929837386147,0.4139768349226908,0.08645283514071367,0.6974315432887466,,-1
0.06702713561402984,0.03172551743055352,,,0.6562930825233793,0.33884740840147176,,,,0.7553857340742789,,,0.8907562349283784,0.2701585119746468,0.03708038359509758,0.7382161311296586,,-1
0.05746514558115401,0.026591932137371876,0.7599439478235893,0.027072851174969492,0.7077043235224076,0.4527857840028129,,,,0.7380182160116895,,,0.9440100702184947,0.30514580837028726,0.009943947823589205,0.7481600789532479,0.10800019348986767,-1
0.07797913037736937,0.03832528886978137,0.7492317555877841,0.11175286929575379,,,0.8681101770223236,,,,,,0.9333126171859447,0.25,0.014715587552548315,0.8025684567112534,,-1
0.09658758543520629,0.03655199308603385,0.7432983983942023,0.1325565288407906,0.6295917970057585,,0.8924127190740929,,,0.7217104715305612,,,0.8912182685494603,0.24162535689569453,0.012457577103236916,0.839222151706448,,-1
0.09501516093917983,0.061585913105111745,0.7420878482319679,0.20351048803459548,0.6162472319162287,,,,,0.6683646309712586,,,0.8929832530807853,0.30148797923789517,0.021189304634946504,0.753929552047468,0.05724914704870021,-1
0.07577378539071689,0.04564177345778564,0.7489958711977276,0.007510343753106774,0.7036710549439633,0.7538348733214727,,,,0.7324964518925459,,,0.8117023821398642,0.4207527094551117,0.05393565203186701,,,-1
0.06470779840316299,0.027987536765372245,0.7529706593189412,0.0546309109122618,0.731587364397025,0.8332012472450867,0.9270956524962644,,,0.7412030137441498,,,0.8736465903364061,0.40226430798788004,0.07167262636230443,0.8668750612523435,0.09063251347922519,-1
0.06463129999411354,0.04362951834432349,0.7328859401404406,0.25,0.6432837778184184,0.9180913175751627,0.9071740059626376,,,0.7574580005397714,,,0.935086614662539,0.37888105840915653,0.0696044872730639,0.59773569201212,0.15194375433372143,-1
0.0786617095016281,0.04359793058158268,0.7549553224321214,0.34968026160643706,0.4730649735089173,0.39758361765043326,0.9237705976082947,,,0.7249380689612406,,,0.9867280172111027,0.42404829371002317,0.07741575063611872,0.6408120885663706,,-1
0.06719309487228942,0.049213329484624535,0.7391952920079242,0.3917968027837111,0.6052507372785183,0.5482384938494052,0.9228267157141397,,,0.7457468748340641,,,0.9848538278116321,0.4168964662571063,0.02191770127243109,0.6164761768919856,0.044130398947724525,-1
0.07249776850491274,0.03820646136027572,,,0.6291583317590475,0.6732108075792684,0.9111003239657989,,,0.7387510771287302,,,0.9634336408045665,0.4167687079311616,0.010971855616010884,0.6112153355210219,0.11779343691005362,-1
