synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.9619845921520501,0.9660249801873034,0.9286910584088811,,,,0.9299301477278162,,,,,,0.9548327646991336,0.6720208696226306,,0.9501520743616867,0.8502245356035326,-1
1.0,0.973914006495153,0.9441702856215285,,,,0.9399261239730058,,,,,,0.9760962277844798,0.8196044872730639,,0.9427508529512999,0.8822112124609373,-1
0.9719863829490506,0.944347530877842,0.9756475628102832,,,,0.901669358664817,,,,,,0.8621261247459744,0.6996027912379046,,0.9152493405385681,0.9568206226106969,-1
0.9702454164285825,0.9543309399464562,0.9771144418793969,,,,0.9001570175904863,,,,,,0.9345792135734157,0.9185736049124423,0.8898751968313043,0.924048293710023,0.8637797628433848,-1
0.9578075368411586,0.9578075368411586,0.9594816714621948,,,,0.903838636662786,,,,,,0.8957167189034166,0.8512286644058049,,0.846681689618646,0.8398580383987819,-1
0.9682744825694465,0.9578075368411586,0.9302962668523166,0.08475065946143212,,,0.897975745430122,,,,,,0.811929837386147,0.8779597588510395,,0.8385855327829047,0.8636992392209729,-1
0.9474315432887466,0.95381580366667,0.9169880880999923,0.021331090766407934,,,0.9302213561452894,,,,,,0.8907562349283784,0.7617838688703413,,0.7701585119746468,0.8668055764496523,-1
0.9525651285819282,0.9633777936995461,0.9046560066507485,0.10884601050584197,0.8524163823495667,0.5345589433336853,0.9145228633886185,,,,,,0.9440100702184947,0.7707646085745006,0.8975836176504333,0.7862211208425389,0.7796394763369763,-1
0.9322853711003783,0.951410209652471,,,0.7755284076468942,0.6636578043703619,,,,0.9558621168669487,,,0.9333126171859447,0.6974315432887466,,0.75,0.7923252582642719,-1
0.918573604912442,0.948286816566318,0.8732003233649137,,0.7594937219764699,0.46000425756462415,0.9079567405915523,,,0.9213410118649158,,,0.8912182685494603,0.6417968027837111,,0.7606064024055355,0.7519213643076289,-1
0.9155912414663554,0.9278076844893527,0.8837527680837713,,0.7579121517680322,,0.8489463102222377,,,,,,0.8929832530807853,0.7608648966529049,0.8524163823495667,0.786693530537522,0.7739779306659201,-1
0.9298594297358681,0.9487250114156295,0.8564200691413314,0.1312743207258712,0.8110952528875672,0.6150502088424945,0.9053059579975926,,,,,,0.8117023821398642,,,0.8975836176504333,0.8472700291662099,-1
0.9460374943058875,0.9612671705255774,0.8740599824222751,0.009642803271825429,0.8526766875003589,0.8781893548855241,0.9105355191967217,,,0.9035718420511638,,,0.8736465903364061,0.6024163823495667,0.8229667905910907,0.9329728643859699,0.8040069034741698,-1
0.9303955127269361,0.9613436689346267,0.9482384107270768,0.5423252582642719,0.8586362484050544,0.7895834241605656,0.9333421854793643,,,0.9169418090977697,,,0.935086614662539,0.83371382310829,0.867562554537935,0.9474315432887468,0.7852232874772773,-1
0.9055001413866302,0.972240218530159,0.885825801316143,0.6733361922443368,0.832283849760653,0.6254328362003406,0.9018891778291122,,,0.8992782935238339,,,0.9867280172111027,0.8196044872730639,,0.963631717870588,0.8373596984597078,-1
