synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.01870255924127673,0.026464676059589576,0.9121078275530956,0.2785020506968907,0.684673538152804,0.0,,,,,,,0.49884775205124265,0.5,0.03801540784794988,,,-1
0.021773046417197017,0.05256845671125332,0.871045441647294,0.16334701045118183,0.6930545836665454,0.021236357093758818,,,,,,,0.5065042664380651,0.47612562964476834,0.011687760815839998,,,-1
0.01246198860752612,0.06113078250971948,0.9883631040676591,0.05242722105277531,0.6786142996665149,0.0822476188959641,,,,,,,0.5111713348424594,0.5317255174305535,0.030507197639219386,0.8169488049078307,,-1
0.02721718029882092,0.02443725197219726,0.9794513319846487,0.027897872436945637,0.6777749578827115,0.11795365181221007,,,,,,,0.48514373116438136,0.5151461721883681,0.051532584401839054,0.7687025592412766,,-1
0.018702559241277394,0.023249534028435548,0.962082541797901,0.026725478857586582,0.6867894501895526,0.07819493365697239,,,,,,,0.48629974207371374,0.43654896513889296,0.0712876613473894,0.8128329581890011,,-1
0.04516723530086675,0.03958342416056537,0.956310258636635,0.16407706674705114,0.6786987810030416,0.009753571120101556,,,,,,,0.5280409663938355,0.4003041487233734,0.0,0.8240251736771711,,-1
0.05256845671125332,0.06151115747125979,0.9624184726669491,0.1959371416570993,0.711428512610662,0.09166214834433561,,,,,,,0.542102974860332,0.38731911617268555,0.011363380493817798,0.8196044872730639,,-1
0.028728068988902677,0.05514580837028715,0.9682744825694465,0.29781513806448434,0.6871012118340971,0.07806356270594184,,,,,,,0.5238924616624814,0.4878797699802696,0.019964256599251273,0.7559601626432864,,-1
0.005698033755363374,0.03244793737042673,0.7413991238945669,0.430099817211112,0.6195556128449238,0.17674577054340168,,,,,,,0.4961796604916573,0.4834206547578146,0.08727021016119862,0.8025684567112534,,-1
0.009196040632756475,0.03810977780847635,0.820579242520485,0.2300444940882478,0.6540876827491326,0.1689836537250884,,,,,,,0.49912738903467735,0.4682744825694465,0.08858553278290482,0.8081901934901433,,-1
0.015759222784030857,0.03810977780847635,0.8488992891749492,0.16732525300958145,0.6732703622674351,0.1701310112491884,,,,,,,0.5093860574378577,0.4848538278116319,0.07625411304291652,0.7911749603287714,,-1
0.013739064711598026,0.04577496382083046,0.9761766920128865,0.23343967009421396,0.67679584190169,0.10744853046129244,,,,,,,0.5228457158039914,0.46970765562326366,0.06244046777609813,0.737014967449312,,-1
0.019512003960151292,0.04637583122640254,0.9592534511032406,0.19969732360022419,0.6713794861488926,0.02646467605958913,,,,,,,0.4897354985222522,0.559256593110249,0.08846014811783642,0.638982741545,,-1
0.012841057201307904,0.04004424162536235,0.9535410589822061,0.05335346567533372,0.6653889370088519,0.03689389785261299,,,,,,,0.4654942719162991,0.6270759177257039,0.09837599431431354,0.596681689618646,,-1
0.026528274437601307,0.03811204841763549,0.9570040126482914,0.045848453882572304,0.6761797342587774,0.004390202791273667,,,,,,,0.46125039157779923,0.5779791303773694,0.11735955081151384,0.6168750612523434,,-1
0.02507771365556266,0.018252460720302066,0.9537317079774364,0.04292923526737824,0.6562109544456484,0.01345893032290979,,,,,,,0.45429371375604566,0.5787058640146177,0.1270759177257038,0.5908948747519239,,-1
0.032533408807938535,0.025703170607620063,0.9568145160536039,0.03475426539109905,0.6664548992424247,0.02827212529367007,,,,,,,0.45429371375604566,0.583435336839726,0.11735955081151384,0.6072880920241814,,-1
0.02443725197219726,0.020507699924729228,0.9569108859828982,0.03520785950684591,0.6573468808452243,0.018981045509841032,,,,,,,0.4452135495473284,0.5636787752049752,0.12918949812481428,0.6662861768917099,,-1
0.032533408807938535,0.018231043118473456,0.953280088653222,0.0304553001194805,0.6630986307932849,0.04070225922316428,,,,,,,0.4625798464219594,0.6244990965082959,0.0967230446770313,0.6887585779792048,,-1
0.03172551743055352,0.02446143597809014,0.9597044743737483,0.031017608071091995,0.6673434543141075,0.05927657113609286,,,,,,,0.4681376614100716,0.6079197512661105,0.09314444595441485,0.6819870488951421,,-1
0.02443725197219726,0.024591305365492033,0.9597687534290507,0.03158907942511413,0.6642380905317066,0.04999333900699354,,,,,,,0.4625798464219594,0.5744027652986172,0.10259450761703026,0.6739641292788318,,-1
0.023828629604550566,0.024716083832712954,0.9632743265605203,0.03577933086086804,0.6610411119197908,0.059134376825024315,,,,,,,0.4571236399596028,0.5744027652986172,0.10067700137722979,0.6572264209222576,,-1
0.01590225125617728,0.03238697085610265,0.9629511097651151,0.030021063112497748,0.6589469981442512,0.11699181508725298,,,,,,,0.46141580135930294,0.5744027652986172,0.09314444595441485,0.6968098450828233,,-1
0.023828629604550566,0.03238697085610265,0.9626216275502365,0.028019972613697708,0.665249340538568,0.1251633222385381,,,,,,,0.4551996017450408,0.5766638077556632,0.09680797800169771,0.7171881049234973,,-1
0.023828629604550566,0.03238697085610265,0.9629511097651151,0.02502237482373637,0.6705079873651375,0.14643862299829935,,,,,,,0.4551996017450408,0.5628329581890013,0.10800019348986767,0.7482794227780064,,-1
0.02443725197219726,0.04001304231306302,0.9569108859828982,0.032665488331911074,0.6705079873651375,0.15598813498141628,,,,,,,0.4519262711639598,0.5426887879429665,0.11919240897803762,0.8206908649190132,,-1
0.023828629604550566,0.030606732783683643,0.9632743265605203,0.032665488331911074,0.6715830296151589,0.18557115329219775,,,,,,,0.45758092803783035,0.557715876752609,0.1270759177257038,0.7746595353761372,,-1
0.023828629604550566,0.023858717737946233,0.9600919702244557,0.03208463152011409,0.6668173568511837,0.15954452203432468,,,,,,,0.46924151655562774,0.5426887879429665,0.13049847277236626,0.755583811140301,,-1
0.023828629604550566,0.02398349620516771,0.9600919702244557,0.012355340224362021,0.66988459373605,0.16663558387122324,,,,,,,0.459060593046692,0.5744027652986172,0.15151316969790118,0.7279741404285771,,-1
0.01630929692456151,0.02398349620516771,0.9569108859828982,0.019756561634749592,0.6690589387126213,0.13295897948939717,,,,,,,0.4633527544463921,0.5927735790777424,0.14950112389023373,0.664104345886434,,-1
0.023828629604550566,0.0013368045418207242,0.9600276911691532,0.03158907942511413,0.6548213862852054,0.11525600153157445,,,,,,,0.459060593046692,0.6043812332342693,0.15119354762422177,0.6576853007862768,,-1
0.008160003968809337,0.00855387806662078,0.956587669187493,0.026848644372971964,0.664175314337621,0.11320241785464669,,,,,,,0.4508093989537675,0.6024163823495667,0.14950112389023373,0.6888306671833133,,-1
0.008160003968809337,0.00855387806662078,0.9538575719037294,0.035112949301876806,0.658168434358799,0.15255680492938362,,,,,,,0.4685445308870697,0.5776274068893742,0.15017144588801667,0.6924497083995349,,-1
0.0,0.021979473032995633,0.9569108859828982,0.02800990857185437,0.6930545836665454,0.09513605340818054,,,,,,,0.5194791505719707,0.482925930494037,0.12888105840915653,0.6238088202601819,,-1
0.0,0.006240570633753495,0.9378864051149605,0.023392503927275876,0.9034414204477768,0.3630227847551022,,,,,,,0.5311884603774941,0.4955793135958929,0.11172744015923941,0.637639669826844,,-1
0.008600876105433142,0.0009924997694753523,0.9344134921147942,0.040594960514119593,0.8840642726907718,,,,,,,,0.5504153223389372,0.48616915043333797,0.11575930758301956,0.640900927494062,,-1
0.0,0.023284683088163116,0.9133779322565299,0.04675877146907215,0.7536279950891197,0.03868750002733978,,,,,,,0.5219951507264555,0.542102974860332,0.13115266921381585,0.7602645014777478,,-1
