synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
1.0,0.936548965138893,0.8283217982427387,0.9648848708217148,0.8447696546574132,0.1886634538287345,,,,,,,0.8217303681866264,0.590334470601733,0.5996958512766265,0.7727828043245271,0.7951672353008665,-1
0.9833872688670201,0.936548965138893,0.8087584747882348,0.7183758228672592,0.8664497188425113,0.9602629513889182,,,,,,,0.8187830754824489,0.6736217777098426,0.3959061546321574,0.8304986810771362,0.6443846310212945,-1
0.9529289466771239,0.9491786526677678,0.8169268003228767,0.6366726542110897,0.8672586380670988,0.4346001351885749,,,,,,,0.7503598949273894,0.5679500396253934,0.3959061546321574,0.7727828043245271,0.7337501225046871,-1
0.9529289466771239,0.9491786526677678,0.8113261843526757,0.5952126875537516,0.8746074576351968,0.3113365461712654,,,,,,,0.7420463033582889,0.5679500396253934,0.40282041930494206,0.6900303218783597,0.7002747057915388,-1
0.9529289466771239,0.9491786526677678,0.8196754257512442,0.579166848321131,0.896825386778699,0.2581128714783406,,,,,,,0.7533837830146781,0.6111997755715703,0.32795366984538155,0.7048327646991335,0.7048327646991335,-1
0.9529289466771239,0.9491786526677678,0.8196754257512442,0.5488745039443946,0.9108335445813387,0.2581128714783406,,,,,,,0.7941270078404168,0.7612728520326288,0.30789793350281214,0.6987986347688692,0.6674276462165799,-1
0.9529289466771239,0.9491786526677678,0.7936295093726904,0.4470706478808202,0.9108335445813387,0.2734871711157685,,,,,,,0.8117378864133269,0.8077719200894999,0.2752793396536879,0.7745114030269238,0.6069795125387412,-1
0.9529289466771239,0.9491786526677678,0.8067602749345473,0.5,0.9156878496343342,0.21690811417689115,,,,,,,0.8551615205571121,0.8184884123364611,0.22954344514786096,0.7745114030269238,0.6832083745099029,-1
0.9529289466771239,0.9491786526677678,0.817752109027687,0.45616459745513815,0.9121324252297728,0.24295967399753948,,,,,,,0.8551615205571121,0.8820038302649424,0.24111707488130507,0.8119165215094775,0.6963450040221335,-1
0.9529289466771239,0.9491786526677678,0.817752109027687,0.45616459745513815,0.9072781201767774,0.28667947462386656,,,,,,,0.8551615205571121,0.7672503268116537,0.31079538423757114,0.8119165215094775,0.7337501225046871,-1
0.9529289466771239,0.9491786526677678,0.8156205775764593,0.3820038302649429,0.9262793856848248,0.23239040698925728,,,,,,,0.8791568684235466,0.7422378831816869,0.34989106718576213,0.8263196178741978,0.6591963801962766,-1
0.9529289466771239,0.9491786526677678,0.829715914501388,0.42320858756639246,0.9242420603149795,0.23122122598537087,,,,,,,0.8791568684235466,0.7951672353008666,0.3556153689787055,0.7770477233619619,0.5866332345581625,-1
0.9529289466771239,0.9491786526677678,0.829715914501388,0.42320858756639246,0.9242420603149795,0.23122122598537087,,,,,,,0.9054588520414417,0.7951672353008666,0.3913065885354745,0.8935730786726586,0.7427948557188151,-1
0.9529289466771239,0.9491786526677678,0.829715914501388,0.42320858756639246,0.919166611579008,0.244080482297921,,,,,,,0.9195573622597555,0.8235127362897658,0.3913065885354745,0.8325723537834196,0.718375822867259,-1
0.9529289466771239,0.9491786526677678,0.829715914501388,0.42320858756639246,0.9143123065260129,0.25888292511869493,,,,,,,0.8457703379476583,0.7672503268116537,0.3385060546606652,0.757762116818313,0.6786850217423747,-1
0.9529289466771239,0.9491786526677678,0.829715914501388,0.42320858756639246,0.919166611579008,0.244080482297921,,,,,,,0.8457703379476583,0.8480965874200462,0.28963155071627056,0.7203569983357596,0.6130612315893691,-1
0.9529289466771239,0.9491786526677678,0.8012574858055806,0.42320858756639246,0.9096655293982671,0.25888292511869493,,,,,,,0.8369289651394443,0.8001407260882057,0.1318636877507341,0.7577621168183132,0.44355991266650474,-1
0.95460425800028,0.9491786526677678,0.8097907518272043,0.4039229810227436,0.9096655293982671,0.2760846773295611,,,,,,,0.8233859069713185,0.7577621168183128,0.05116096841090578,0.7577621168183132,0.39706084460963353,-1
0.9537817522920812,0.9491786526677678,0.7866339692792432,0.40557156800562577,0.9096655293982671,0.305381993175566,,,,,,,0.8631172749262601,0.7951672353008666,0.22122917923412644,0.8241538435980826,0.5516441187931893,-1
0.9520441386681602,0.9511254960556046,0.7686640028198594,0.33049868107713576,0.9096655293982671,0.2556541120313651,0.8687063462880181,,,0.921588165935537,,,0.9385828872038208,0.8066366207627078,0.24692195751418022,0.8375458445707592,0.5777918617499482,-1
