synchrony_neck_to_r_sho,synchrony_neck_to_l_sho,synchrony_r_sho_to_r_elb,synchrony_r_elb_to_r_wri,synchrony_l_sho_to_l_elb,synchrony_l_elb_to_l_wri,synchrony_neck_to_r_hip,synchrony_r_hip_to_r_knee,synchrony_r_knee_to_r_ank,synchrony_neck_to_l_hip,synchrony_l_hip_to_l_knee,synchrony_l_knee_to_l_ank,synchrony_neck_to_nose,synchrony_nose_to_r_eye,synchrony_r_eye_to_r_ear,synchrony_nose_to_l_eye,synchrony_l_eye_to_l_ear,normalized_distance
0.797023264363988,0.9602629513889182,0.9385249230983287,0.8809157881764533,0.6843037617436378,,,,,,,,0.1025347624845256,0.027661699133324034,0.8524844773076009,0.8473747966041936,,-1
0.9059856873047627,0.9979505269277253,0.8906803272197837,,0.6379794326132113,0.4126115821989455,,,,0.6291766515923178,,,0.17732904356950685,0.07603081569589942,0.9853609116910681,0.7060884233713629,,-1
0.9683641466057815,0.9905770402599441,0.8820038302649429,0.07779186174994822,0.7160003869797356,0.5377213726902031,,,,0.6247064151253283,,,0.0030018897798784554,0.07432572664037847,0.9183068960011957,0.5903344706017332,,-1
0.9762843602007154,0.9879897312593269,,,0.8765217718227968,0.6009308977858218,,,,,,,0.09641387434442095,0.07916684832113106,0.8770469355491429,0.41173920210455095,,-1
0.9888529589870884,0.9458671217874108,,,0.8794462449392348,,,,,,,,0.6276127597658394,0.13627526364324893,0.6777736397089724,0.556262409478112,,-1
0.9940569897065477,0.9585545243690705,,,0.8058191824504435,,,,,,,,0.11910626320054389,0.10369251482922326,0.9533930546668725,,,-1
0.9750473048233868,0.9750473048233868,,,0.7267614647362489,,,,,,,,0.005438157288758008,0.0,0.9404182408539407,0.7924427735925188,,-1
0.9806379103636469,0.969707655623263,0.8763110638071191,,0.7185971018894104,,,,,,,,0.2146649825347429,0.08740075969885419,0.861969949610608,0.781624177132741,,-1
0.9821875193946047,0.9675683723047885,0.9325772184579245,,0.3911610926911331,,,,,,,,0.05276102325679707,0.0034787619446739705,0.8475954671269803,0.8325723537834196,,-1
0.9922880231897921,0.9997193034695664,,,0.677803080449165,,,,,,,,0.01577472688680754,0.0055842407413447545,0.7707168363963203,0.8440417392452616,,-1
0.9439727658981014,0.9839166338124936,,,0.7633707488525335,,,,,,,,0.015232766917316416,0.12424171344662985,0.7409301204929313,0.6139022083424159,,-1
0.9602629513889182,0.9883483381107798,0.9197506982210417,,0.7429614146973862,,,,,,,,0.03602226305430056,0.021572071010159753,0.7843679358493704,0.888214557829745,,-1
0.967381406150877,0.9952536217958227,,,0.8574579680949395,,,,,,,,0.157539371581821,0.027156311751504507,0.9422841232473913,0.9096655293982666,,-1
0.9438686134589552,0.9884263702665538,,,0.8160387568357077,,,,,,,,0.16963011110649404,0.04960541036534589,0.9705818926078631,,,-1
0.9665245832868525,0.955656521128557,0.907324798112671,,0.809351400777309,,,,,,,,0.21823069577931134,0.2144232974585143,0.642948864911669,0.2835936055674223,,-1
0.9182227315685342,0.9989264432227224,,,0.8645851385231432,,,,,,,,0.47774963186859054,0.24034318707242142,0.4301866883125229,0.15332761551132623,,-1
0.9611706785860747,0.9926100526636257,,,0.7239692498031052,,,,,,,,0.6393833670283752,0.2581876647311131,0.408261820906597,0.16063061555616487,,-1
0.9347174694081799,0.9689155520423662,,,0.7625767098690059,,,,,,,,0.7497714933011458,0.24950059128670243,0.35722154268608713,0.18751405129679088,,-1
0.9375118122196562,0.9448950145610178,,,0.7651112482647996,,,,,,,,0.7810044787695337,0.2374513585482576,0.3564687461785116,0.10073891933129098,,-1
0.9632054834933336,0.9319525881250798,,,0.7419435606079418,,,,,,,,0.7204059898145482,0.19453629235429337,0.43577566485433894,0.3648933807941498,,-1
0.9497806845478329,0.9549266592850795,,,0.7549629273157576,,,,,,,,0.7499076298246321,0.3679037995596892,0.37459919456129537,0.12816245170716356,,-1
0.9501523247696942,0.9334470754082695,,,0.7623385705890925,,,,,,,,0.7720902620115087,0.40966552939826695,0.3214117329410303,0.05771587675260892,,-1
0.9495105711842879,0.9444241420341863,,,0.7597201876060629,,,,,,,,0.7801178332480112,0.3293953550199855,0.28445074305390505,0.05771587675260892,,-1
0.9360493197199481,0.9439148463249435,,,0.7500075332700576,,,,,,,,0.7794680280135484,0.29043409000483156,0.2973931694898427,0.1157856932977166,,-1
0.9354483758291307,0.9434338992531931,,,0.73432105334174,,,,,,,,0.7941464668987382,0.354217742744697,0.29866895890895634,0.1380660318380832,,-1
0.9643210543824972,0.9307133747591539,,,0.7397012202663161,,,,,,,,0.8142736205177971,0.38045523894664846,0.32011993047747844,0.12870465116318974,,-1
0.9491982977881827,0.9655751475004716,,,0.7506815215170934,,,,,,,,0.7419031725015038,0.3293953550199855,0.3251244284727839,0.10659038069700366,,-1
0.9458720480726561,0.9569052833016918,,,0.741052215161462,,,,,,,,0.7011171272853204,0.3811791937153224,0.3406264298840878,0.006724606636053565,,-1
0.9350891096300419,0.9569052833016918,,,0.7329132277455246,,,,,,,,0.6629384609823455,0.29043409000483156,0.22893290438332675,0.07151151168683817,,-1
0.9892108674324577,0.9691550344318877,,,0.6195837469238052,,,,,,,,0.6374872382863619,0.20135400275445947,0.20254734254606147,0.004822784801549074,,-1
